timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2014-11-03 03:55:00,Clear,2014-11-03 09:55:00<br />,2.0,,-,87.0,,1027.3,4.0,,3:55 AM,16.1,Calm,Calm,0,2014-11-03 03:55:00
2014-11-03 04:15:00,Clear,2014-11-03 10:15:00<br />,1.0,,-,81.0,,1027.7,4.0,,4:15 AM,16.1,Calm,Calm,0,2014-11-03 04:15:00
2014-11-03 04:35:00,Clear,2014-11-03 10:35:00<br />,1.0,,-,87.0,,1027.7,3.0,,4:35 AM,16.1,Calm,Calm,0,2014-11-03 04:35:00
2014-11-03 04:55:00,Clear,2014-11-03 10:55:00<br />,1.0,,-,87.0,,1028.0,3.0,,4:55 AM,16.1,Calm,Calm,0,2014-11-03 04:55:00
2014-11-03 05:15:00,Clear,2014-11-03 11:15:00<br />,1.0,,-,87.0,,1028.0,3.0,,5:15 AM,16.1,Calm,Calm,0,2014-11-03 05:15:00
2014-11-03 05:35:00,Clear,2014-11-03 11:35:00<br />,1.0,,-,87.0,,1028.3,3.0,,5:35 AM,16.1,Calm,Calm,0,2014-11-03 05:35:00
2014-11-03 05:55:00,Clear,2014-11-03 11:55:00<br />,1.0,,-,87.0,,1028.7,3.0,,5:55 AM,16.1,Calm,Calm,0,2014-11-03 05:55:00
2014-11-03 06:15:00,Clear,2014-11-03 12:15:00<br />,1.0,,-,93.0,,1029.0,2.0,,6:15 AM,16.1,Calm,Calm,0,2014-11-03 06:15:00
2014-11-03 06:35:00,Clear,2014-11-03 12:35:00<br />,1.0,,-,93.0,,1029.3,2.0,,6:35 AM,16.1,Calm,Calm,0,2014-11-03 06:35:00
2014-11-03 06:55:00,Clear,2014-11-03 12:55:00<br />,1.0,,-,93.0,,1029.3,2.0,,6:55 AM,16.1,Calm,Calm,0,2014-11-03 06:55:00
2014-11-03 07:15:00,Clear,2014-11-03 13:15:00<br />,2.0,,-,93.0,,1029.3,3.0,,7:15 AM,16.1,Calm,Calm,0,2014-11-03 07:15:00
2014-11-03 07:35:00,Clear,2014-11-03 13:35:00<br />,4.0,,-,87.0,,1029.7,6.0,,7:35 AM,16.1,Calm,Calm,0,2014-11-03 07:35:00
2014-11-03 07:55:00,Clear,2014-11-03 13:55:00<br />,4.0,,-,71.0,,1030.0,9.0,,7:55 AM,16.1,Calm,Calm,0,2014-11-03 07:55:00
2014-11-03 08:15:00,Clear,2014-11-03 14:15:00<br />,1.0,,-,50.0,,1030.0,11.0,,8:15 AM,16.1,ESE,11.1,120,2014-11-03 08:15:00
2014-11-03 08:35:00,Clear,2014-11-03 14:35:00<br />,1.0,,-,47.0,,1030.0,12.0,,8:35 AM,16.1,SE,7.4,140,2014-11-03 08:35:00
2014-11-03 08:55:00,Clear,2014-11-03 14:55:00<br />,0.0,,-,41.0,,1030.0,13.0,,8:55 AM,16.1,SE,7.4,130,2014-11-03 08:55:00
2014-11-03 09:15:00,Clear,2014-11-03 15:15:00<br />,0.0,,-,36.0,,1029.7,15.0,,9:15 AM,16.1,ESE,11.1,120,2014-11-03 09:15:00
2014-11-03 09:35:00,Clear,2014-11-03 15:35:00<br />,0.0,,-,34.0,,1030.0,16.0,,9:35 AM,16.1,SE,11.1,130,2014-11-03 09:35:00
2014-11-03 09:55:00,Clear,2014-11-03 15:55:00<br />,0.0,,-,32.0,,1029.7,17.0,,9:55 AM,16.1,SE,9.3,140,2014-11-03 09:55:00
2014-11-03 10:15:00,Clear,2014-11-03 16:15:00<br />,0.0,,-,30.0,,1029.7,18.0,,10:15 AM,14.5,ESE,9.3,120,2014-11-03 10:15:00
2014-11-03 10:35:00,Clear,2014-11-03 16:35:00<br />,0.0,,-,30.0,,1029.7,18.0,,10:35 AM,16.1,South,11.1,180,2014-11-03 10:35:00
2014-11-03 10:55:00,Clear,2014-11-03 16:55:00<br />,1.0,,-,30.0,,1029.3,19.0,,10:55 AM,16.1,SSE,9.3,150,2014-11-03 10:55:00
2014-11-03 11:15:00,Clear,2014-11-03 17:15:00<br />,0.0,,-,30.0,,1029.0,18.0,,11:15 AM,16.1,SSE,11.1,150,2014-11-03 11:15:00
2014-11-03 11:35:00,Clear,2014-11-03 17:35:00<br />,0.0,,-,28.0,,1028.7,19.0,,11:35 AM,16.1,SSW,11.1,200,2014-11-03 11:35:00
2014-11-03 11:55:00,Clear,2014-11-03 17:55:00<br />,0.0,,-,26.0,,1028.3,20.0,,11:55 AM,16.1,SE,9.3,130,2014-11-03 11:55:00
2014-11-03 12:15:00,Clear,2014-11-03 18:15:00<br />,1.0,,-,28.0,,1027.7,20.0,,12:15 PM,16.1,Calm,Calm,0,2014-11-03 12:15:00
2014-11-03 12:35:00,Clear,2014-11-03 18:35:00<br />,2.0,,-,28.0,,1027.3,21.0,,12:35 PM,16.1,SE,5.6,130,2014-11-03 12:35:00
2014-11-03 12:55:00,Clear,2014-11-03 18:55:00<br />,1.0,,-,27.0,,1027.3,21.0,,12:55 PM,16.1,South,11.1,190,2014-11-03 12:55:00
2014-11-03 13:15:00,Clear,2014-11-03 19:15:00<br />,0.0,,-,23.0,,1027.0,22.0,,1:15 PM,14.5,SSE,11.1,150,2014-11-03 13:15:00
2014-11-03 13:35:00,Clear,2014-11-03 19:35:00<br />,1.0,,-,25.0,,1026.3,22.0,,1:35 PM,16.1,SE,11.1,130,2014-11-03 13:35:00
2014-11-03 13:55:00,Clear,2014-11-03 19:55:00<br />,2.0,,-,27.0,,1026.3,22.0,,1:55 PM,16.1,SSE,13.0,160,2014-11-03 13:55:00
2014-11-03 14:15:00,Clear,2014-11-03 20:15:00<br />,2.0,,-,27.0,,1026.3,22.0,,2:15 PM,16.1,SSE,13.0,160,2014-11-03 14:15:00
2014-11-03 14:35:00,Clear,2014-11-03 20:35:00<br />,2.0,,-,27.0,,1026.3,22.0,,2:35 PM,16.1,SE,13.0,140,2014-11-03 14:35:00
2014-11-03 14:55:00,Clear,2014-11-03 20:55:00<br />,2.0,,-,27.0,,1026.3,22.0,,2:55 PM,16.1,South,13.0,170,2014-11-03 14:55:00
2014-11-03 15:15:00,Clear,2014-11-03 21:15:00<br />,2.0,,-,27.0,,1026.3,22.0,,3:15 PM,16.1,ESE,11.1,110,2014-11-03 15:15:00
2014-11-03 15:35:00,Clear,2014-11-03 21:35:00<br />,2.0,,-,27.0,,1026.3,22.0,,3:35 PM,16.1,SE,9.3,140,2014-11-03 15:35:00
2014-11-03 15:55:00,Haze,2014-11-03 21:55:00<br />,4.0,,-,33.0,,1026.3,21.0,,3:55 PM,6.4,SSE,9.3,150,2014-11-03 15:55:00
2014-11-03 16:15:00,Clear,2014-11-03 22:15:00<br />,4.0,,-,33.0,,1026.0,21.0,,4:15 PM,16.1,SE,7.4,140,2014-11-03 16:15:00
2014-11-03 16:35:00,Clear,2014-11-03 22:35:00<br />,4.0,,-,33.0,,1026.3,21.0,,4:35 PM,16.1,SE,9.3,140,2014-11-03 16:35:00
2014-11-03 16:55:00,Clear,2014-11-03 22:55:00<br />,4.0,,-,37.0,,1026.3,19.0,,4:55 PM,16.1,SE,5.6,130,2014-11-03 16:55:00
2014-11-03 17:15:00,Clear,2014-11-03 23:15:00<br />,5.0,,-,42.0,,1026.0,18.0,,5:15 PM,16.1,SE,5.6,140,2014-11-03 17:15:00
2014-11-03 17:35:00,Clear,2014-11-03 23:35:00<br />,6.0,,-,52.0,,1026.3,16.0,,5:35 PM,16.1,Calm,Calm,0,2014-11-03 17:35:00
2014-11-03 17:55:00,Clear,2014-11-03 23:55:00<br />,6.0,,-,55.0,,1026.3,15.0,,5:55 PM,16.1,Calm,Calm,0,2014-11-03 17:55:00
2014-11-03 18:15:00,Clear,2014-11-04 00:15:00<br />,7.0,,-,67.0,,1026.6,13.0,,6:15 PM,16.1,Calm,Calm,0,2014-11-03 18:15:00
2014-11-03 18:35:00,Clear,2014-11-04 00:35:00<br />,6.0,,-,63.0,,1026.6,13.0,,6:35 PM,16.1,Calm,Calm,0,2014-11-03 18:35:00
2014-11-03 18:55:00,Clear,2014-11-04 00:55:00<br />,7.0,,-,72.0,,1026.6,12.0,,6:55 PM,16.1,Calm,Calm,0,2014-11-03 18:55:00
2014-11-03 19:15:00,Clear,2014-11-04 01:15:00<br />,7.0,,-,72.0,,1026.6,12.0,,7:15 PM,16.1,Calm,Calm,0,2014-11-03 19:15:00
2014-11-03 19:35:00,Clear,2014-11-04 01:35:00<br />,7.0,,-,72.0,,1026.6,12.0,,7:35 PM,16.1,Calm,Calm,0,2014-11-03 19:35:00
2014-11-03 19:55:00,Clear,2014-11-04 01:55:00<br />,7.0,,-,76.0,,1027.0,11.0,,7:55 PM,16.1,Calm,Calm,0,2014-11-03 19:55:00
2014-11-03 20:15:00,Clear,2014-11-04 02:15:00<br />,7.0,,-,76.0,,1027.0,11.0,,8:15 PM,16.1,Calm,Calm,0,2014-11-03 20:15:00
2014-11-03 20:35:00,Clear,2014-11-04 02:35:00<br />,7.0,,-,76.0,,1027.0,11.0,,8:35 PM,16.1,Calm,Calm,0,2014-11-03 20:35:00
2014-11-03 20:55:00,Clear,2014-11-04 02:55:00<br />,7.0,,-,76.0,,1027.0,11.0,,8:55 PM,16.1,SSE,5.6,150,2014-11-03 20:55:00
2014-11-03 21:15:00,Clear,2014-11-04 03:15:00<br />,9.0,,-,82.0,,1027.0,12.0,,9:15 PM,16.1,SSE,7.4,160,2014-11-03 21:15:00
2014-11-03 21:35:00,Clear,2014-11-04 03:35:00<br />,10.0,,-,82.0,,1027.0,13.0,,9:35 PM,16.1,SSE,7.4,150,2014-11-03 21:35:00
2014-11-03 21:55:00,Clear,2014-11-04 03:55:00<br />,10.0,,-,82.0,,1026.6,13.0,,9:55 PM,16.1,SSE,7.4,150,2014-11-03 21:55:00
2014-11-03 22:15:00,Clear,2014-11-04 04:15:00<br />,11.0,,-,88.0,,1026.6,13.0,,10:15 PM,16.1,SSE,7.4,160,2014-11-03 22:15:00
2014-11-03 22:35:00,Clear,2014-11-04 04:35:00<br />,11.0,,-,88.0,,1026.6,13.0,,10:35 PM,16.1,SSE,5.6,160,2014-11-03 22:35:00
2014-11-03 22:55:00,Clear,2014-11-04 04:55:00<br />,11.0,,-,88.0,,1026.3,13.0,,10:55 PM,16.1,Calm,Calm,0,2014-11-03 22:55:00
2014-11-03 23:15:00,Clear,2014-11-04 05:15:00<br />,11.0,,-,88.0,,1026.3,13.0,,11:15 PM,14.5,SE,5.6,140,2014-11-03 23:15:00
2014-11-03 23:35:00,Clear,2014-11-04 05:35:00<br />,11.0,,-,88.0,,1026.0,13.0,,11:35 PM,16.1,SE,7.4,130,2014-11-03 23:35:00
2014-11-03 23:55:00,Clear,2014-11-04 05:55:00<br />,11.0,,-,88.0,,1026.0,13.0,,11:55 PM,16.1,SSE,5.6,150,2014-11-03 23:55:00
2014-11-04 00:15:00,Clear,2014-11-04 06:15:00<br />,11.0,,-,88.0,,1025.6,13.0,,12:15 AM,16.1,SE,7.4,140,2014-11-04 00:15:00
2014-11-04 00:35:00,Clear,2014-11-04 06:35:00<br />,11.0,,-,88.0,,1025.6,13.0,,12:35 AM,16.1,SE,9.3,140,2014-11-04 00:35:00
2014-11-04 00:55:00,Clear,2014-11-04 06:55:00<br />,12.0,,-,94.0,,1025.6,13.0,,12:55 AM,16.1,SE,9.3,140,2014-11-04 00:55:00
2014-11-04 01:15:00,Clear,2014-11-04 07:15:00<br />,12.0,,-,94.0,,1025.3,13.0,,1:15 AM,16.1,Calm,Calm,0,2014-11-04 01:15:00
2014-11-04 01:35:00,Clear,2014-11-04 07:35:00<br />,12.0,,-,94.0,,1025.3,13.0,,1:35 AM,16.1,SE,7.4,140,2014-11-04 01:35:00
2014-11-04 01:55:00,Clear,2014-11-04 07:55:00<br />,12.0,,-,94.0,,1024.9,13.0,,1:55 AM,16.1,ESE,5.6,120,2014-11-04 01:55:00
2014-11-04 02:15:00,Clear,2014-11-04 08:15:00<br />,12.0,,-,94.0,,1024.9,13.0,,2:15 AM,16.1,SE,5.6,130,2014-11-04 02:15:00
2014-11-04 02:35:00,Clear,2014-11-04 08:35:00<br />,12.0,,-,94.0,,1024.9,13.0,,2:35 AM,16.1,SE,5.6,140,2014-11-04 02:35:00
2014-11-04 02:55:00,Clear,2014-11-04 08:55:00<br />,12.0,,-,94.0,,1024.6,13.0,,2:55 AM,14.5,SE,7.4,140,2014-11-04 02:55:00
2014-11-04 03:15:00,Clear,2014-11-04 09:15:00<br />,12.0,,-,94.0,,1024.6,13.0,,3:15 AM,14.5,SE,7.4,140,2014-11-04 03:15:00
2014-11-04 03:35:00,Clear,2014-11-04 09:35:00<br />,12.0,,-,100.0,,1024.9,12.0,,3:35 AM,14.5,SE,5.6,130,2014-11-04 03:35:00
2014-11-04 03:55:00,Clear,2014-11-04 09:55:00<br />,12.0,,-,100.0,,1024.9,12.0,,3:55 AM,14.5,Calm,Calm,0,2014-11-04 03:55:00
2014-11-04 04:15:00,Clear,2014-11-04 10:15:00<br />,12.0,,-,100.0,,1024.9,12.0,,4:15 AM,16.1,Calm,Calm,0,2014-11-04 04:15:00
2014-11-04 04:35:00,Clear,2014-11-04 10:35:00<br />,12.0,,-,100.0,,1024.9,12.0,,4:35 AM,14.5,Calm,Calm,0,2014-11-04 04:35:00
2014-11-04 04:55:00,Clear,2014-11-04 10:55:00<br />,12.0,,-,100.0,,1024.9,12.0,,4:55 AM,14.5,SE,5.6,130,2014-11-04 04:55:00
2014-11-04 05:15:00,Clear,2014-11-04 11:15:00<br />,12.0,,-,100.0,,1024.9,12.0,,5:15 AM,14.5,Calm,Calm,0,2014-11-04 05:15:00
2014-11-04 05:35:00,Clear,2014-11-04 11:35:00<br />,12.0,,-,100.0,,1024.9,12.0,,5:35 AM,12.9,SE,5.6,130,2014-11-04 05:35:00
2014-11-04 05:55:00,Clear,2014-11-04 11:55:00<br />,12.0,,-,100.0,,1024.9,12.0,,5:55 AM,16.1,SE,5.6,130,2014-11-04 05:55:00
2014-11-04 06:15:00,Clear,2014-11-04 12:15:00<br />,12.0,,-,100.0,,1025.3,12.0,,6:15 AM,12.9,Calm,Calm,0,2014-11-04 06:15:00
2014-11-04 06:35:00,Clear,2014-11-04 12:35:00<br />,12.0,,-,100.0,,1025.3,12.0,,6:35 AM,14.5,SE,5.6,130,2014-11-04 06:35:00
2014-11-04 06:55:00,Clear,2014-11-04 12:55:00<br />,12.0,,-,100.0,,1025.3,12.0,,6:55 AM,14.5,SE,5.6,130,2014-11-04 06:55:00
2014-11-04 07:15:00,Clear,2014-11-04 13:15:00<br />,12.0,,-,94.0,,1025.3,13.0,,7:15 AM,14.5,SE,7.4,130,2014-11-04 07:15:00
2014-11-04 07:35:00,Clear,2014-11-04 13:35:00<br />,12.0,,-,94.0,,1025.3,13.0,,7:35 AM,16.1,SE,5.6,130,2014-11-04 07:35:00
2014-11-04 07:55:00,Clear,2014-11-04 13:55:00<br />,13.0,,-,94.0,,1025.3,14.0,,7:55 AM,16.1,SE,5.6,130,2014-11-04 07:55:00
2014-11-04 08:15:00,Clear,2014-11-04 14:15:00<br />,13.0,,-,82.0,,1025.3,16.0,,8:15 AM,16.1,SE,7.4,130,2014-11-04 08:15:00
2014-11-04 08:35:00,Clear,2014-11-04 14:35:00<br />,13.0,,-,77.0,,1025.6,17.0,,8:35 AM,16.1,SE,13.0,140,2014-11-04 08:35:00
2014-11-04 08:55:00,Clear,2014-11-04 14:55:00<br />,14.0,,-,77.0,,1025.6,18.0,,8:55 AM,12.9,SE,11.1,130,2014-11-04 08:55:00
2014-11-04 09:15:00,Clear,2014-11-04 15:15:00<br />,13.0,,31.5,68.0,,1025.3,19.0,,9:15 AM,16.1,SSE,18.5,150,2014-11-04 09:15:00
2014-11-04 09:35:00,Clear,2014-11-04 15:35:00<br />,14.0,,-,68.0,,1025.3,20.0,,9:35 AM,16.1,SE,18.5,140,2014-11-04 09:35:00
2014-11-04 09:55:00,Clear,2014-11-04 15:55:00<br />,14.0,,25.9,64.0,,1025.6,21.0,,9:55 AM,16.1,South,18.5,170,2014-11-04 09:55:00
2014-11-04 10:15:00,Clear,2014-11-04 16:15:00<br />,14.0,,-,60.0,,1025.3,22.0,,10:15 AM,14.5,SSE,13.0,150,2014-11-04 10:15:00
2014-11-04 10:35:00,Clear,2014-11-04 16:35:00<br />,14.0,,-,60.0,,1024.9,22.0,,10:35 AM,14.5,SSE,16.7,150,2014-11-04 10:35:00
2014-11-04 10:55:00,Clear,2014-11-04 16:55:00<br />,14.0,,27.8,57.0,,1024.6,23.0,,10:55 AM,16.1,South,16.7,180,2014-11-04 10:55:00
2014-11-04 11:15:00,Clear,2014-11-04 17:15:00<br />,14.0,,25.9,57.0,,1024.6,23.0,,11:15 AM,16.1,SSE,14.8,150,2014-11-04 11:15:00
2014-11-04 11:35:00,Partly Cloudy,2014-11-04 17:35:00<br />,14.0,,27.8,57.0,,1024.3,23.0,,11:35 AM,16.1,SSE,20.4,160,2014-11-04 11:35:00
2014-11-04 11:55:00,Mostly Cloudy,2014-11-04 17:55:00<br />,14.0,,-,57.0,,1023.9,23.0,,11:55 AM,16.1,South,16.7,180,2014-11-04 11:55:00
2014-11-04 12:15:00,Partly Cloudy,2014-11-04 18:15:00<br />,14.0,,-,53.0,,1023.6,24.0,,12:15 PM,16.1,SSE,11.1,150,2014-11-04 12:15:00
2014-11-04 12:35:00,Partly Cloudy,2014-11-04 18:35:00<br />,14.0,,-,53.0,,1023.2,24.0,,12:35 PM,14.5,South,14.8,180,2014-11-04 12:35:00
2014-11-04 12:55:00,Partly Cloudy,2014-11-04 18:55:00<br />,14.0,,-,50.0,,1022.6,25.0,,12:55 PM,14.5,South,13.0,170,2014-11-04 12:55:00
2014-11-04 13:15:00,Clear,2014-11-04 19:15:00<br />,14.0,,-,50.0,,1022.2,25.0,,1:15 PM,16.1,SSE,16.7,160,2014-11-04 13:15:00
2014-11-04 13:35:00,Partly Cloudy,2014-11-04 19:35:00<br />,14.0,,-,50.0,,1022.2,25.0,,1:35 PM,16.1,South,14.8,190,2014-11-04 13:35:00
2014-11-04 13:55:00,Scattered Clouds,2014-11-04 19:55:00<br />,14.0,,25.9,50.0,,1021.9,25.0,,1:55 PM,16.1,South,18.5,190,2014-11-04 13:55:00
2014-11-04 14:15:00,Scattered Clouds,2014-11-04 20:15:00<br />,14.0,,29.6,47.0,,1021.6,26.0,,2:15 PM,14.5,South,16.7,190,2014-11-04 14:15:00
2014-11-04 14:35:00,Scattered Clouds,2014-11-04 20:35:00<br />,14.0,,29.6,53.0,,1021.6,24.0,,2:35 PM,16.1,South,20.4,180,2014-11-04 14:35:00
2014-11-04 14:55:00,Scattered Clouds,2014-11-04 20:55:00<br />,14.0,,27.8,50.0,,1021.6,25.0,,2:55 PM,14.5,South,16.7,180,2014-11-04 14:55:00
2014-11-04 15:15:00,Partly Cloudy,2014-11-04 21:15:00<br />,14.0,,-,53.0,,1021.9,24.0,,3:15 PM,16.1,South,9.3,180,2014-11-04 15:15:00
2014-11-04 15:35:00,Scattered Clouds,2014-11-04 21:35:00<br />,14.0,,-,53.0,,1021.6,24.0,,3:35 PM,16.1,SSE,9.3,160,2014-11-04 15:35:00
2014-11-04 15:55:00,Partly Cloudy,2014-11-04 21:55:00<br />,14.0,,-,53.0,,1021.6,24.0,,3:55 PM,16.1,SSE,11.1,150,2014-11-04 15:55:00
2014-11-04 16:15:00,Scattered Clouds,2014-11-04 22:15:00<br />,14.0,,-,53.0,,1021.6,24.0,,4:15 PM,14.5,South,9.3,170,2014-11-04 16:15:00
2014-11-04 16:35:00,Partly Cloudy,2014-11-04 22:35:00<br />,14.0,,-,57.0,,1021.2,23.0,,4:35 PM,16.1,SSE,7.4,160,2014-11-04 16:35:00
2014-11-04 16:55:00,Clear,2014-11-04 22:55:00<br />,14.0,,-,57.0,,1021.2,23.0,,4:55 PM,16.1,SSE,13.0,160,2014-11-04 16:55:00
2014-11-04 17:15:00,Clear,2014-11-04 23:15:00<br />,14.0,,-,60.0,,1021.2,22.0,,5:15 PM,16.1,South,7.4,180,2014-11-04 17:15:00
2014-11-04 17:35:00,Scattered Clouds,2014-11-04 23:35:00<br />,14.0,,-,60.0,,1021.6,22.0,,5:35 PM,16.1,Calm,Calm,0,2014-11-04 17:35:00
2014-11-04 17:55:00,Partly Cloudy,2014-11-04 23:55:00<br />,14.0,,-,64.0,,1021.6,21.0,,5:55 PM,16.1,Calm,Calm,0,2014-11-04 17:55:00
2014-11-04 18:15:00,Clear,2014-11-05 00:15:00<br />,14.0,,-,68.0,,1021.9,20.0,,6:15 PM,16.1,SE,5.6,140,2014-11-04 18:15:00
2014-11-04 18:35:00,Clear,2014-11-05 00:35:00<br />,14.0,,-,68.0,,1021.9,20.0,,6:35 PM,16.1,SSE,5.6,150,2014-11-04 18:35:00
2014-11-04 18:55:00,Partly Cloudy,2014-11-05 00:55:00<br />,14.0,,-,73.0,,1022.2,19.0,,6:55 PM,14.5,Calm,Calm,0,2014-11-04 18:55:00
2014-11-04 19:15:00,Mostly Cloudy,2014-11-05 01:15:00<br />,14.0,,-,73.0,,1022.2,19.0,,7:15 PM,16.1,SSE,5.6,150,2014-11-04 19:15:00
2014-11-04 19:35:00,Partly Cloudy,2014-11-05 01:35:00<br />,14.0,,-,73.0,,1022.6,19.0,,7:35 PM,16.1,South,5.6,170,2014-11-04 19:35:00
2014-11-04 19:55:00,Clear,2014-11-05 01:55:00<br />,14.0,,-,73.0,,1022.2,19.0,,7:55 PM,16.1,SSE,7.4,150,2014-11-04 19:55:00
2014-11-04 20:15:00,Clear,2014-11-05 02:15:00<br />,14.0,,-,73.0,,1022.6,19.0,,8:15 PM,16.1,SSE,9.3,150,2014-11-04 20:15:00
2014-11-04 20:35:00,Clear,2014-11-05 02:35:00<br />,14.0,,-,73.0,,1022.6,19.0,,8:35 PM,16.1,SSE,13.0,150,2014-11-04 20:35:00
2014-11-04 20:55:00,Clear,2014-11-05 02:55:00<br />,14.0,,-,73.0,,1022.9,19.0,,8:55 PM,16.1,SSE,11.1,150,2014-11-04 20:55:00
2014-11-04 21:15:00,Clear,2014-11-05 03:15:00<br />,14.0,,-,77.0,,1022.9,18.0,,9:15 PM,16.1,SSE,9.3,150,2014-11-04 21:15:00
2014-11-04 21:35:00,Partly Cloudy,2014-11-05 03:35:00<br />,14.0,,-,77.0,,1022.9,18.0,,9:35 PM,16.1,SSE,9.3,150,2014-11-04 21:35:00
2014-11-04 21:55:00,Clear,2014-11-05 03:55:00<br />,14.0,,-,77.0,,1023.2,18.0,,9:55 PM,16.1,SSE,7.4,150,2014-11-04 21:55:00
2014-11-04 22:15:00,Clear,2014-11-05 04:15:00<br />,14.0,,-,77.0,,1022.9,18.0,,10:15 PM,16.1,SSE,9.3,150,2014-11-04 22:15:00
2014-11-04 22:35:00,Clear,2014-11-05 04:35:00<br />,14.0,,-,77.0,,1022.9,18.0,,10:35 PM,16.1,SSE,7.4,150,2014-11-04 22:35:00
2014-11-04 22:55:00,Clear,2014-11-05 04:55:00<br />,14.0,,-,77.0,,1022.9,18.0,,10:55 PM,16.1,SSE,9.3,150,2014-11-04 22:55:00
2014-11-04 23:15:00,Clear,2014-11-05 05:15:00<br />,15.0,,-,83.0,,1022.9,18.0,,11:15 PM,16.1,SSE,9.3,150,2014-11-04 23:15:00
2014-11-04 23:35:00,Clear,2014-11-05 05:35:00<br />,15.0,,-,83.0,,1022.6,18.0,,11:35 PM,16.1,SSE,11.1,150,2014-11-04 23:35:00
2014-11-04 23:55:00,Clear,2014-11-05 05:55:00<br />,15.0,,-,83.0,,1022.9,18.0,,11:55 PM,16.1,SSE,11.1,150,2014-11-04 23:55:00
2014-11-05 00:15:00,Clear,2014-11-05 06:15:00<br />,15.0,,-,83.0,,1022.9,18.0,,12:15 AM,16.1,SSE,7.4,150,2014-11-05 00:15:00
2014-11-05 00:35:00,Clear,2014-11-05 06:35:00<br />,16.0,,-,88.0,,1022.9,18.0,,12:35 AM,16.1,SSE,9.3,150,2014-11-05 00:35:00
2014-11-05 00:55:00,Clear,2014-11-05 06:55:00<br />,16.0,,-,94.0,,1022.6,17.0,,12:55 AM,16.1,SSE,7.4,150,2014-11-05 00:55:00
2014-11-05 01:15:00,Clear,2014-11-05 07:15:00<br />,16.0,,-,94.0,,1022.6,17.0,,1:15 AM,16.1,SSE,7.4,150,2014-11-05 01:15:00
2014-11-05 01:35:00,Clear,2014-11-05 07:35:00<br />,16.0,,-,94.0,,1022.6,17.0,,1:35 AM,16.1,SSE,7.4,150,2014-11-05 01:35:00
2014-11-05 01:55:00,Clear,2014-11-05 07:55:00<br />,16.0,,-,94.0,,1022.6,17.0,,1:55 AM,16.1,SSE,7.4,160,2014-11-05 01:55:00
2014-11-05 02:15:00,Clear,2014-11-05 08:15:00<br />,16.0,,-,94.0,,1022.6,17.0,,2:15 AM,16.1,SSE,5.6,150,2014-11-05 02:15:00
2014-11-05 02:35:00,Clear,2014-11-05 08:35:00<br />,16.0,,-,94.0,,1022.6,17.0,,2:35 AM,16.1,Calm,Calm,0,2014-11-05 02:35:00
2014-11-05 02:55:00,Clear,2014-11-05 08:55:00<br />,16.0,,-,94.0,,1022.2,17.0,,2:55 AM,16.1,Calm,Calm,0,2014-11-05 02:55:00
2014-11-05 03:15:00,Clear,2014-11-05 09:15:00<br />,16.0,,-,94.0,,1021.9,17.0,,3:15 AM,16.1,SE,7.4,140,2014-11-05 03:15:00
2014-11-05 03:35:00,Clear,2014-11-05 09:35:00<br />,16.0,,-,94.0,,1021.9,17.0,,3:35 AM,16.1,SSE,7.4,150,2014-11-05 03:35:00
2014-11-05 03:55:00,Clear,2014-11-05 09:55:00<br />,16.0,,-,94.0,,1022.2,17.0,,3:55 AM,16.1,SSE,5.6,150,2014-11-05 03:55:00
2014-11-05 04:15:00,Clear,2014-11-05 10:15:00<br />,16.0,,-,94.0,,1021.9,17.0,,4:15 AM,16.1,SSE,7.4,150,2014-11-05 04:15:00
2014-11-05 04:35:00,Clear,2014-11-05 10:35:00<br />,16.0,,-,94.0,,1021.9,17.0,,4:35 AM,14.5,SSE,7.4,150,2014-11-05 04:35:00
2014-11-05 04:55:00,Clear,2014-11-05 10:55:00<br />,16.0,,-,94.0,,1021.9,17.0,,4:55 AM,16.1,SE,7.4,140,2014-11-05 04:55:00
2014-11-05 05:15:00,Clear,2014-11-05 11:15:00<br />,16.0,,-,88.0,,1021.9,18.0,,5:15 AM,16.1,SE,7.4,140,2014-11-05 05:15:00
2014-11-05 05:35:00,Clear,2014-11-05 11:35:00<br />,16.0,,-,88.0,,1021.9,18.0,,5:35 AM,16.1,SSE,9.3,150,2014-11-05 05:35:00
2014-11-05 05:55:00,Clear,2014-11-05 11:55:00<br />,16.0,,-,88.0,,1021.9,18.0,,5:55 AM,16.1,SE,7.4,140,2014-11-05 05:55:00
2014-11-05 06:15:00,Clear,2014-11-05 12:15:00<br />,16.0,,-,88.0,,1021.9,18.0,,6:15 AM,16.1,SSE,7.4,150,2014-11-05 06:15:00
2014-11-05 06:35:00,Clear,2014-11-05 12:35:00<br />,16.0,,-,88.0,,1021.9,18.0,,6:35 AM,16.1,SE,7.4,140,2014-11-05 06:35:00
2014-11-05 06:55:00,Clear,2014-11-05 12:55:00<br />,16.0,,-,88.0,,1022.2,18.0,,6:55 AM,16.1,SE,5.6,140,2014-11-05 06:55:00
2014-11-05 07:15:00,Clear,2014-11-05 13:15:00<br />,16.0,,-,88.0,,1022.9,18.0,,7:15 AM,14.5,Calm,Calm,0,2014-11-05 07:15:00
