timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-01-07 02:08:00,Scattered Clouds,2012-01-07 08:08:00<br />,11.0,,-,82.0,,1012.8,14.0,,2:08 AM,16.1,SW,16.7,230,2012-01-07 02:08:00
2012-01-07 02:53:00,Scattered Clouds,2012-01-07 08:53:00<br />,10.6,,-,81.0,,1012.7,13.9,,2:53 AM,16.1,SW,13.0,230,2012-01-07 02:53:00
2012-01-07 03:53:00,Partly Cloudy,2012-01-07 09:53:00<br />,10.6,,-,84.0,,1012.9,13.3,,3:53 AM,16.1,WSW,13.0,240,2012-01-07 03:53:00
2012-01-07 04:06:00,Mostly Cloudy,2012-01-07 10:06:00<br />,11.0,,-,82.0,,1013.1,14.0,,4:06 AM,16.1,WSW,11.1,240,2012-01-07 04:06:00
2012-01-07 04:46:00,Overcast,2012-01-07 10:46:00<br />,11.0,,-,82.0,,1013.4,14.0,,4:46 AM,16.1,SW,7.4,230,2012-01-07 04:46:00
2012-01-07 05:21:00,Overcast,2012-01-07 11:21:00<br />,11.0,,-,88.0,,1013.4,13.0,,5:21 AM,16.1,SW,5.6,220,2012-01-07 05:21:00
2012-01-07 06:16:00,Mostly Cloudy,2012-01-07 12:16:00<br />,11.0,,-,94.0,,1014.4,12.0,,6:16 AM,12.9,SW,7.4,220,2012-01-07 06:16:00
2012-01-07 06:53:00,Overcast,2012-01-07 12:53:00<br />,10.6,,-,90.0,,1014.7,12.2,,6:53 AM,12.9,Calm,Calm,0,2012-01-07 06:53:00
2012-01-07 07:02:00,Overcast,2012-01-07 13:02:00<br />,11.0,,-,94.0,,1014.8,12.0,,7:02 AM,12.9,Calm,Calm,0,2012-01-07 07:02:00
2012-01-07 07:37:00,Mostly Cloudy,2012-01-07 13:37:00<br />,10.0,,-,88.0,,1015.1,12.0,,7:37 AM,6.4,Calm,Calm,0,2012-01-07 07:37:00
2012-01-07 07:53:00,Overcast,2012-01-07 13:53:00<br />,10.6,,-,86.0,,1015.3,12.8,,7:53 AM,11.3,West,7.4,260,2012-01-07 07:53:00
2012-01-07 08:16:00,Overcast,2012-01-07 14:16:00<br />,8.0,,-,72.0,,1016.1,13.0,,8:16 AM,16.1,NNW,14.8,330,2012-01-07 08:16:00
2012-01-07 08:53:00,Overcast,2012-01-07 14:53:00<br />,6.7,,-,69.0,,1016.8,12.2,,8:53 AM,16.1,NW,7.4,310,2012-01-07 08:53:00
2012-01-07 09:53:00,Scattered Clouds,2012-01-07 15:53:00<br />,5.6,,-,62.0,,1017.3,12.8,,9:53 AM,16.1,NNW,9.3,340,2012-01-07 09:53:00
2012-01-07 10:53:00,Mostly Cloudy,2012-01-07 16:53:00<br />,3.3,,-,46.0,,1017.5,15.0,,10:53 AM,16.1,NNW,11.1,340,2012-01-07 10:53:00
2012-01-07 11:53:00,Partly Cloudy,2012-01-07 17:53:00<br />,1.1,,-,42.0,,1017.4,13.9,,11:53 AM,16.1,NNW,16.7,330,2012-01-07 11:53:00
2012-01-07 12:53:00,Clear,2012-01-07 18:53:00<br />,0.6,,-,40.0,,1017.4,13.9,,12:53 PM,16.1,NW,11.1,310,2012-01-07 12:53:00
2012-01-07 14:53:00,Clear,2012-01-07 20:53:00<br />,-4.4,,-,26.0,,1017.9,15.0,,2:53 PM,16.1,NW,9.3,320,2012-01-07 14:53:00
2012-01-07 15:53:00,Clear,2012-01-07 21:53:00<br />,-3.9,,-,29.0,,1018.6,13.9,,3:53 PM,16.1,NNW,14.8,330,2012-01-07 15:53:00
2012-01-07 16:53:00,Clear,2012-01-07 22:53:00<br />,-4.4,,-,32.0,,1018.8,11.7,,4:53 PM,16.1,NNW,7.4,330,2012-01-07 16:53:00
2012-01-07 17:53:00,Clear,2012-01-07 23:53:00<br />,-3.9,,-,38.0,,1019.6,10.0,,5:53 PM,16.1,Calm,Calm,0,2012-01-07 17:53:00
2012-01-07 18:53:00,Clear,2012-01-08 00:53:00<br />,-3.9,,-,39.0,,1020.0,9.4,,6:53 PM,16.1,Calm,Calm,0,2012-01-07 18:53:00
2012-01-07 20:53:00,Clear,2012-01-08 02:53:00<br />,-3.3,,-,51.0,,1021.7,6.1,,8:53 PM,16.1,Calm,Calm,0,2012-01-07 20:53:00
2012-01-07 21:53:00,Clear,2012-01-08 03:53:00<br />,-2.8,,-,65.0,,1021.9,3.3,,9:53 PM,16.1,Calm,Calm,0,2012-01-07 21:53:00
2012-01-07 22:53:00,Clear,2012-01-08 04:53:00<br />,-2.8,,-,65.0,,1022.3,3.3,,10:53 PM,16.1,Calm,Calm,0,2012-01-07 22:53:00
2012-01-07 23:53:00,Clear,2012-01-08 05:53:00<br />,-2.8,,-,75.0,,1022.5,1.1,,11:53 PM,16.1,Calm,Calm,0,2012-01-07 23:53:00
2012-01-08 00:53:00,Clear,2012-01-08 06:53:00<br />,-2.8,,-,78.0,,1022.5,0.6,,12:53 AM,16.1,Calm,Calm,0,2012-01-08 00:53:00
2012-01-08 01:53:00,Clear,2012-01-08 07:53:00<br />,-3.3,,-,75.0,,1022.7,0.6,,1:53 AM,16.1,Calm,Calm,0,2012-01-08 01:53:00
2012-01-08 02:53:00,Clear,2012-01-08 08:53:00<br />,-3.3,,-,75.0,,1022.9,0.6,,2:53 AM,16.1,Calm,Calm,0,2012-01-08 02:53:00
2012-01-08 03:53:00,Clear,2012-01-08 09:53:00<br />,-3.3,,-,85.0,,1023.0,-1.1,,3:53 AM,16.1,Calm,Calm,0,2012-01-08 03:53:00
2012-01-08 04:53:00,Mostly Cloudy,2012-01-08 10:53:00<br />,-3.9,,-,75.0,,1023.1,0.0,,4:53 AM,16.1,Calm,Calm,0,2012-01-08 04:53:00
2012-01-08 05:53:00,Clear,2012-01-08 11:53:00<br />,-3.3,,-,75.0,,1023.4,0.6,,5:53 AM,16.1,Calm,Calm,0,2012-01-08 05:53:00
2012-01-08 06:53:00,Clear,2012-01-08 12:53:00<br />,-5.0,,-,81.0,,1023.6,-2.2,,6:53 AM,16.1,Calm,Calm,0,2012-01-08 06:53:00
2012-01-08 07:53:00,Partly Cloudy,2012-01-08 13:53:00<br />,-3.3,,-,73.0,,1023.9,1.1,,7:53 AM,16.1,Calm,Calm,0,2012-01-08 07:53:00
2012-01-08 08:53:00,Mostly Cloudy,2012-01-08 14:53:00<br />,-1.1,,-,70.0,,1025.4,3.9,,8:53 AM,16.1,NNE,5.6,30,2012-01-08 08:53:00
2012-01-08 09:53:00,Scattered Clouds,2012-01-08 15:53:00<br />,0.6,,-,63.0,,1025.3,7.2,,9:53 AM,16.1,ENE,16.7,70,2012-01-08 09:53:00
2012-01-08 10:53:00,Clear,2012-01-08 16:53:00<br />,-0.6,,-,50.0,,1025.1,9.4,,10:53 AM,16.1,NE,16.7,50,2012-01-08 10:53:00
2012-01-08 11:53:00,Clear,2012-01-08 17:53:00<br />,-1.1,,-,43.0,,1023.8,11.1,,11:53 AM,16.1,ENE,20.4,70,2012-01-08 11:53:00
2012-01-08 12:53:00,Clear,2012-01-08 18:53:00<br />,-1.1,,-,40.0,,1023.0,12.2,,12:53 PM,16.1,ENE,20.4,70,2012-01-08 12:53:00
2012-01-08 13:53:00,Clear,2012-01-08 19:53:00<br />,-1.7,,-,40.0,,1022.9,11.7,,1:53 PM,16.1,ENE,18.5,70,2012-01-08 13:53:00
2012-01-08 14:53:00,Clear,2012-01-08 20:53:00<br />,-1.1,,-,38.0,,1022.9,12.8,,2:53 PM,16.1,NE,14.8,50,2012-01-08 14:53:00
2012-01-08 15:53:00,Clear,2012-01-08 21:53:00<br />,-1.7,,-,40.0,,1023.1,11.7,,3:53 PM,16.1,ENE,13.0,60,2012-01-08 15:53:00
2012-01-08 16:53:00,Mostly Cloudy,2012-01-08 22:53:00<br />,-1.7,,-,44.0,,1023.5,10.0,,4:53 PM,16.1,East,9.3,80,2012-01-08 16:53:00
2012-01-08 18:53:00,Overcast,2012-01-09 00:53:00<br />,-0.6,,-,52.0,,1023.8,8.9,,6:53 PM,16.1,NE,7.4,40,2012-01-08 18:53:00
2012-01-08 19:53:00,Partly Cloudy,2012-01-09 01:53:00<br />,-1.1,,-,58.0,,1023.7,6.7,,7:53 PM,16.1,ENE,9.3,60,2012-01-08 19:53:00
2012-01-08 20:53:00,Mostly Cloudy,2012-01-09 02:53:00<br />,-0.6,,-,56.0,,1023.5,7.8,,8:53 PM,16.1,NNE,5.6,20,2012-01-08 20:53:00
2012-01-08 21:53:00,Overcast,2012-01-09 03:53:00<br />,-0.6,,-,56.0,,1023.0,7.8,,9:53 PM,16.1,East,5.6,90,2012-01-08 21:53:00
2012-01-08 22:53:00,Overcast,2012-01-09 04:53:00<br />,-0.6,,-,56.0,,1022.3,7.8,,10:53 PM,16.1,NE,7.4,40,2012-01-08 22:53:00
2012-01-08 23:53:00,Overcast,2012-01-09 05:53:00<br />,0.0,,-,58.0,,1021.8,7.8,,11:53 PM,16.1,NE,7.4,50,2012-01-08 23:53:00
2012-01-09 00:39:00,Overcast,2012-01-09 06:39:00<br />,-1.0,,-,53.0,,1021.9,8.0,,12:39 AM,16.1,Calm,Calm,0,2012-01-09 00:39:00
2012-01-09 00:53:00,Overcast,2012-01-09 06:53:00<br />,-0.6,,-,54.0,,1021.7,8.3,,12:53 AM,16.1,NE,5.6,40,2012-01-09 00:53:00
2012-01-09 01:08:00,Overcast,2012-01-09 07:08:00<br />,0.0,,-,57.0,,1021.6,8.0,,1:08 AM,16.1,ENE,5.6,60,2012-01-09 01:08:00
2012-01-09 01:38:00,Overcast,2012-01-09 07:38:00<br />,0.0,,-,57.0,,1021.9,8.0,,1:38 AM,16.1,NNE,5.6,30,2012-01-09 01:38:00
2012-01-09 01:53:00,Overcast,2012-01-09 07:53:00<br />,-0.6,,-,54.0,,1021.9,8.3,,1:53 AM,16.1,NE,7.4,40,2012-01-09 01:53:00
2012-01-09 02:53:00,Overcast,2012-01-09 08:53:00<br />,-0.6,,-,54.0,,1021.8,8.3,,2:53 AM,16.1,NNE,7.4,30,2012-01-09 02:53:00
2012-01-09 03:53:00,Light Rain,2012-01-09 09:53:00<br />,2.8,Rain,-,82.0,0.13,1022.5,5.6,,3:53 AM,6.4,NNW,5.6,330,2012-01-09 03:53:00
2012-01-09 04:17:00,Light Rain,2012-01-09 10:17:00<br />,3.0,Rain,-,87.0,0.05,1021.6,5.0,,4:17 AM,9.7,NNE,9.3,30,2012-01-09 04:17:00
2012-01-09 04:53:00,Light Rain,2012-01-09 10:53:00<br />,3.3,Rain,-,89.0,0.06,1022.0,5.0,,4:53 AM,12.9,North,5.6,10,2012-01-09 04:53:00
2012-01-09 05:53:00,Light Rain,2012-01-09 11:53:00<br />,2.8,Rain,-,86.0,0.05,1021.8,5.0,,5:53 AM,11.3,East,9.3,100,2012-01-09 05:53:00
2012-01-09 06:53:00,Overcast,2012-01-09 12:53:00<br />,3.3,,-,89.0,0.0,1022.1,5.0,,6:53 AM,14.5,Calm,Calm,0,2012-01-09 06:53:00
2012-01-09 07:33:00,Overcast,2012-01-09 13:33:00<br />,3.0,,-,87.0,,1021.6,5.0,,7:33 AM,11.3,Calm,Calm,0,2012-01-09 07:33:00
2012-01-09 07:35:00,Overcast,2012-01-09 13:35:00<br />,3.0,,-,87.0,,1021.6,5.0,,7:35 AM,11.3,Calm,Calm,0,2012-01-09 07:35:00
2012-01-09 07:53:00,Overcast,2012-01-09 13:53:00<br />,3.3,,-,85.0,,1021.9,5.6,,7:53 AM,12.9,Calm,Calm,0,2012-01-09 07:53:00
2012-01-09 08:53:00,Overcast,2012-01-09 14:53:00<br />,3.9,,-,86.0,,1022.2,6.1,,8:53 AM,14.5,Calm,Calm,0,2012-01-09 08:53:00
2012-01-09 09:20:00,Overcast,2012-01-09 15:20:00<br />,4.0,,-,87.0,,1022.6,6.0,,9:20 AM,12.9,NNW,5.6,340,2012-01-09 09:20:00
2012-01-09 09:42:00,Overcast,2012-01-09 15:42:00<br />,4.0,,-,81.0,,1022.6,7.0,,9:42 AM,14.5,Calm,Calm,0,2012-01-09 09:42:00
2012-01-09 10:19:00,Overcast,2012-01-09 16:19:00<br />,4.0,,-,81.0,,1022.2,7.0,,10:19 AM,16.1,Calm,Calm,0,2012-01-09 10:19:00
2012-01-09 10:29:00,Overcast,2012-01-09 16:29:00<br />,4.0,,-,81.0,,1022.2,7.0,,10:29 AM,16.1,Calm,Calm,0,2012-01-09 10:29:00
2012-01-09 10:53:00,Overcast,2012-01-09 16:53:00<br />,4.4,,-,79.0,,1021.8,7.8,,10:53 AM,16.1,Calm,Calm,0,2012-01-09 10:53:00
2012-01-09 11:36:00,Overcast,2012-01-09 17:36:00<br />,5.0,,-,81.0,,1021.6,8.0,,11:36 AM,16.1,NNW,7.4,330,2012-01-09 11:36:00
2012-01-09 11:53:00,Overcast,2012-01-09 17:53:00<br />,5.0,,-,77.0,,1020.9,8.9,,11:53 AM,16.1,Calm,Calm,0,2012-01-09 11:53:00
2012-01-09 12:53:00,Mostly Cloudy,2012-01-09 18:53:00<br />,5.0,,-,68.0,,1020.0,10.6,,12:53 PM,16.1,Calm,Calm,0,2012-01-09 12:53:00
2012-01-09 13:53:00,Scattered Clouds,2012-01-09 19:53:00<br />,4.4,,-,59.0,,1020.0,12.2,,1:53 PM,16.1,North,5.6,350,2012-01-09 13:53:00
2012-01-09 14:53:00,Clear,2012-01-09 20:53:00<br />,2.8,,-,53.0,,1020.1,12.2,,2:53 PM,16.1,Calm,Calm,0,2012-01-09 14:53:00
2012-01-09 15:53:00,Clear,2012-01-09 21:53:00<br />,2.8,,-,55.0,,1020.8,11.7,,3:53 PM,16.1,NW,5.6,310,2012-01-09 15:53:00
2012-01-09 16:53:00,Clear,2012-01-09 22:53:00<br />,0.6,,-,50.0,,1020.9,10.6,,4:53 PM,16.1,Calm,Calm,0,2012-01-09 16:53:00
2012-01-09 17:53:00,Clear,2012-01-09 23:53:00<br />,0.6,,-,59.0,,1020.8,8.3,,5:53 PM,16.1,Calm,Calm,0,2012-01-09 17:53:00
2012-01-09 18:53:00,Clear,2012-01-10 00:53:00<br />,1.1,,-,73.0,,1020.6,5.6,,6:53 PM,16.1,Calm,Calm,0,2012-01-09 18:53:00
2012-01-09 20:53:00,Clear,2012-01-10 02:53:00<br />,0.0,,-,82.0,,1020.7,2.8,,8:53 PM,16.1,Calm,Calm,0,2012-01-09 20:53:00
2012-01-09 21:53:00,Clear,2012-01-10 03:53:00<br />,0.6,,-,89.0,,1020.9,2.2,,9:53 PM,16.1,Calm,Calm,0,2012-01-09 21:53:00
2012-01-09 22:53:00,Clear,2012-01-10 04:53:00<br />,-0.6,,-,92.0,,1021.0,0.6,,10:53 PM,16.1,Calm,Calm,0,2012-01-09 22:53:00
2012-01-09 23:53:00,Clear,2012-01-10 05:53:00<br />,-1.1,,-,89.0,,1021.1,0.6,,11:53 PM,12.9,Calm,Calm,0,2012-01-09 23:53:00
2012-01-10 00:53:00,Clear,2012-01-10 06:53:00<br />,-1.1,,-,89.0,,1021.0,0.6,,12:53 AM,16.1,Calm,Calm,0,2012-01-10 00:53:00
2012-01-10 01:53:00,Clear,2012-01-10 07:53:00<br />,-2.8,,-,92.0,,1020.9,-1.7,,1:53 AM,9.7,Calm,Calm,0,2012-01-10 01:53:00
2012-01-10 02:30:00,Clear,2012-01-10 08:30:00<br />,-2.0,,-,93.0,,1020.2,-1.0,,2:30 AM,2.0,Calm,Calm,0,2012-01-10 02:30:00
2012-01-10 02:33:00,Light Freezing Fog,2012-01-10 08:33:00<br />,-2.0,Fog,-,93.0,,1020.2,-1.0,,2:33 AM,0.8,Calm,Calm,0,2012-01-10 02:33:00
2012-01-10 02:53:00,Light Freezing Fog,2012-01-10 08:53:00<br />,-2.8,Fog,-,88.0,,1020.3,-1.1,,2:53 AM,0.4,Calm,Calm,0,2012-01-10 02:53:00
2012-01-10 02:58:00,Mist,2012-01-10 08:58:00<br />,-2.0,,-,93.0,,1019.9,-1.0,,2:58 AM,1.6,Calm,Calm,0,2012-01-10 02:58:00
2012-01-10 03:01:00,Scattered Clouds,2012-01-10 09:01:00<br />,-2.0,,-,93.0,,1019.9,-1.0,,3:01 AM,2.8,Calm,Calm,0,2012-01-10 03:01:00
2012-01-10 03:04:00,Mist,2012-01-10 09:04:00<br />,-3.0,,-,86.0,,1019.9,-1.0,,3:04 AM,1.2,Calm,Calm,0,2012-01-10 03:04:00
2012-01-10 03:11:00,Light Freezing Fog,2012-01-10 09:11:00<br />,-3.0,Fog,-,86.0,,1019.9,-1.0,,3:11 AM,0.4,Calm,Calm,0,2012-01-10 03:11:00
2012-01-10 03:32:00,Clear,2012-01-10 09:32:00<br />,-2.0,,-,93.0,,1019.9,-1.0,,3:32 AM,1.2,Calm,Calm,0,2012-01-10 03:32:00
2012-01-10 03:38:00,Clear,2012-01-10 09:38:00<br />,-2.0,,-,93.0,,1020.2,-1.0,,3:38 AM,2.4,South,5.6,190,2012-01-10 03:38:00
2012-01-10 03:43:00,Clear,2012-01-10 09:43:00<br />,-2.0,,-,93.0,,1020.2,-1.0,,3:43 AM,4.8,Calm,Calm,0,2012-01-10 03:43:00
2012-01-10 03:53:00,Clear,2012-01-10 09:53:00<br />,-2.2,,-,92.0,,1020.2,-1.1,,3:53 AM,11.3,Calm,Calm,0,2012-01-10 03:53:00
2012-01-10 04:07:00,Clear,2012-01-10 10:07:00<br />,-3.0,,-,93.0,,1020.2,-2.0,,4:07 AM,4.0,Calm,Calm,0,2012-01-10 04:07:00
2012-01-10 04:15:00,Partly Cloudy,2012-01-10 10:15:00<br />,-4.0,,-,86.0,,1019.9,-2.0,,4:15 AM,8.0,Calm,Calm,0,2012-01-10 04:15:00
2012-01-10 04:53:00,Clear,2012-01-10 10:53:00<br />,-2.8,,-,92.0,,1020.7,-1.7,,4:53 AM,12.9,Calm,Calm,0,2012-01-10 04:53:00
2012-01-10 04:58:00,Clear,2012-01-10 10:58:00<br />,-3.0,,-,93.0,,1020.5,-2.0,,4:58 AM,2.4,Calm,Calm,0,2012-01-10 04:58:00
2012-01-10 05:05:00,Clear,2012-01-10 11:05:00<br />,-3.0,,-,86.0,,1020.2,-1.0,,5:05 AM,2.0,Calm,Calm,0,2012-01-10 05:05:00
2012-01-10 05:07:00,Clear,2012-01-10 11:07:00<br />,-3.0,,-,86.0,,1020.2,-1.0,,5:07 AM,4.0,Calm,Calm,0,2012-01-10 05:07:00
2012-01-10 05:12:00,Partly Cloudy,2012-01-10 11:12:00<br />,-3.0,,-,93.0,,1020.2,-2.0,,5:12 AM,11.3,Calm,Calm,0,2012-01-10 05:12:00
2012-01-10 05:26:00,Mostly Cloudy,2012-01-10 11:26:00<br />,-4.0,,-,86.0,,1020.2,-2.0,,5:26 AM,4.8,Calm,Calm,0,2012-01-10 05:26:00
2012-01-10 05:53:00,Mostly Cloudy,2012-01-10 11:53:00<br />,-3.9,,-,92.0,,1020.4,-2.8,,5:53 AM,4.8,Calm,Calm,0,2012-01-10 05:53:00
2012-01-10 06:00:00,Scattered Clouds,2012-01-10 12:00:00<br />,-3.0,,-,93.0,,1019.9,-2.0,,6:00 AM,4.8,Calm,Calm,0,2012-01-10 06:00:00
2012-01-10 06:12:00,Scattered Clouds,2012-01-10 12:12:00<br />,-4.0,,-,93.0,,1020.2,-3.0,,6:12 AM,2.8,Calm,Calm,0,2012-01-10 06:12:00
2012-01-10 06:15:00,Mist,2012-01-10 12:15:00<br />,-4.0,,-,93.0,,1020.2,-3.0,,6:15 AM,1.6,Calm,Calm,0,2012-01-10 06:15:00
2012-01-10 06:18:00,Light Freezing Fog,2012-01-10 12:18:00<br />,-4.0,Fog,-,86.0,,1019.9,-2.0,,6:18 AM,0.8,ENE,5.6,60,2012-01-10 06:18:00
2012-01-10 06:46:00,Light Freezing Fog,2012-01-10 12:46:00<br />,-3.0,Fog,-,93.0,,1019.9,-2.0,,6:46 AM,0.4,NE,5.6,40,2012-01-10 06:46:00
2012-01-10 06:53:00,Light Freezing Fog,2012-01-10 12:53:00<br />,-2.8,Fog,-,92.0,,1020.4,-1.7,,6:53 AM,0.4,NE,5.6,50,2012-01-10 06:53:00
2012-01-10 07:16:00,Light Freezing Fog,2012-01-10 13:16:00<br />,-3.0,Fog,-,93.0,,1020.2,-2.0,,7:16 AM,0.4,Calm,Calm,0,2012-01-10 07:16:00
2012-01-10 07:50:00,Light Freezing Fog,2012-01-10 13:50:00<br />,-2.0,Fog,-,93.0,,1020.5,-1.0,,7:50 AM,0.4,Calm,Calm,0,2012-01-10 07:50:00
2012-01-10 08:05:00,Light Freezing Fog,2012-01-10 14:05:00<br />,-2.0,Fog,-,93.0,,1020.9,-1.0,,8:05 AM,0.4,Calm,Calm,0,2012-01-10 08:05:00
2012-01-10 08:14:00,Mist,2012-01-10 14:14:00<br />,-1.0,,-,100.0,,1020.5,-1.0,,8:14 AM,1.6,Calm,Calm,0,2012-01-10 08:14:00
2012-01-10 08:19:00,Mostly Cloudy,2012-01-10 14:19:00<br />,-2.0,,-,93.0,,1020.5,-1.0,,8:19 AM,3.2,Calm,Calm,0,2012-01-10 08:19:00
2012-01-10 08:22:00,Scattered Clouds,2012-01-10 14:22:00<br />,-2.0,,-,87.0,,1020.5,0.0,,8:22 AM,4.8,Calm,Calm,0,2012-01-10 08:22:00
2012-01-10 08:53:00,Clear,2012-01-10 14:53:00<br />,-0.6,,-,92.0,,1021.2,0.6,,8:53 AM,8.0,Calm,Calm,0,2012-01-10 08:53:00
2012-01-10 09:53:00,Clear,2012-01-10 15:53:00<br />,1.1,,-,89.0,,1020.5,2.8,,9:53 AM,9.7,SE,7.4,130,2012-01-10 09:53:00
2012-01-10 10:53:00,Clear,2012-01-10 16:53:00<br />,2.2,,-,76.0,,1019.2,6.1,,10:53 AM,16.1,East,5.6,90,2012-01-10 10:53:00
2012-01-10 11:53:00,Clear,2012-01-10 17:53:00<br />,2.8,,-,66.0,,1017.9,8.9,,11:53 AM,16.1,NE,7.4,40,2012-01-10 11:53:00
2012-01-10 12:53:00,Clear,2012-01-10 18:53:00<br />,1.1,,-,54.0,,1016.5,10.0,,12:53 PM,16.1,East,9.3,100,2012-01-10 12:53:00
2012-01-10 13:53:00,Overcast,2012-01-10 19:53:00<br />,0.6,,-,50.0,,1015.7,10.6,,1:53 PM,16.1,East,9.3,100,2012-01-10 13:53:00
2012-01-10 14:53:00,Mostly Cloudy,2012-01-10 20:53:00<br />,0.6,,-,47.0,,1014.3,11.7,,2:53 PM,16.1,ENE,13.0,70,2012-01-10 14:53:00
2012-01-10 15:53:00,Overcast,2012-01-10 21:53:00<br />,0.6,,-,47.0,,1013.7,11.7,,3:53 PM,16.1,ENE,9.3,70,2012-01-10 15:53:00
2012-01-10 16:53:00,Overcast,2012-01-10 22:53:00<br />,0.0,,-,48.0,,1013.6,10.6,,4:53 PM,16.1,ENE,7.4,70,2012-01-10 16:53:00
2012-01-10 17:53:00,Overcast,2012-01-10 23:53:00<br />,1.7,,-,59.0,0.0,1013.3,9.4,,5:53 PM,16.1,NE,7.4,50,2012-01-10 17:53:00
2012-01-10 18:53:00,Overcast,2012-01-11 00:53:00<br />,2.2,,-,61.0,0.0,1012.7,9.4,,6:53 PM,16.1,East,11.1,80,2012-01-10 18:53:00
2012-01-10 19:53:00,Overcast,2012-01-11 01:53:00<br />,4.4,,-,74.0,0.01,1012.0,8.9,,7:53 PM,16.1,Calm,Calm,0,2012-01-10 19:53:00
2012-01-10 20:53:00,Overcast,2012-01-11 02:53:00<br />,5.0,,-,77.0,0.01,1011.0,8.9,,8:53 PM,16.1,East,13.0,100,2012-01-10 20:53:00
2012-01-10 21:53:00,Overcast,2012-01-11 03:53:00<br />,6.7,,-,86.0,0.0,1009.5,8.9,,9:53 PM,16.1,East,7.4,100,2012-01-10 21:53:00
2012-01-10 22:53:00,Mostly Cloudy,2012-01-11 04:53:00<br />,6.7,,-,86.0,,1008.1,8.9,,10:53 PM,16.1,NE,11.1,50,2012-01-10 22:53:00
2012-01-10 23:53:00,Mostly Cloudy,2012-01-11 05:53:00<br />,7.2,,-,86.0,,1007.4,9.4,,11:53 PM,16.1,East,7.4,80,2012-01-10 23:53:00
2012-01-11 00:19:00,Heavy Rain,2012-01-11 06:19:00<br />,7.0,Rain,-,87.0,0.1,1007.0,9.0,,12:19 AM,4.8,ENE,9.3,70,2012-01-11 00:19:00
2012-01-11 00:30:00,Light Rain,2012-01-11 06:30:00<br />,8.0,Rain,-,93.0,0.1,1006.7,9.0,,12:30 AM,9.7,ENE,9.3,70,2012-01-11 00:30:00
2012-01-11 00:45:00,Rain,2012-01-11 06:45:00<br />,8.0,Rain,-,93.0,0.12,1006.3,9.0,,12:45 AM,8.0,ENE,9.3,70,2012-01-11 00:45:00
2012-01-11 00:53:00,Light Rain,2012-01-11 06:53:00<br />,7.8,Rain,-,93.0,0.13,1006.4,8.9,,12:53 AM,8.0,ENE,7.4,60,2012-01-11 00:53:00
2012-01-11 01:02:00,Light Rain,2012-01-11 07:02:00<br />,8.0,Rain,-,93.0,0.0,1006.3,9.0,,1:02 AM,9.7,ENE,7.4,70,2012-01-11 01:02:00
2012-01-11 01:53:00,Light Rain,2012-01-11 07:53:00<br />,8.3,Rain,-,93.0,0.01,1005.3,9.4,,1:53 AM,11.3,East,11.1,90,2012-01-11 01:53:00
2012-01-11 02:10:00,Light Rain,2012-01-11 08:10:00<br />,8.0,Rain,-,87.0,0.01,1005.0,10.0,,2:10 AM,9.7,East,9.3,90,2012-01-11 02:10:00
2012-01-11 02:53:00,Rain,2012-01-11 08:53:00<br />,8.9,Rain,-,93.0,0.08,1003.8,10.0,,2:53 AM,6.4,ENE,9.3,70,2012-01-11 02:53:00
2012-01-11 02:58:00,Rain,2012-01-11 08:58:00<br />,9.0,Rain,-,94.0,0.01,1003.6,10.0,,2:58 AM,4.8,East,7.4,80,2012-01-11 02:58:00
2012-01-11 03:16:00,Light Rain,2012-01-11 09:16:00<br />,9.0,Rain,-,88.0,0.04,1003.3,11.0,,3:16 AM,4.0,East,9.3,80,2012-01-11 03:16:00
2012-01-11 03:32:00,Light Rain,2012-01-11 09:32:00<br />,9.0,Rain,-,88.0,0.05,1002.9,11.0,,3:32 AM,8.0,East,11.1,90,2012-01-11 03:32:00
2012-01-11 03:51:00,Overcast,2012-01-11 09:51:00<br />,9.0,,-,88.0,0.05,1002.9,11.0,,3:51 AM,9.7,ESE,7.4,110,2012-01-11 03:51:00
2012-01-11 04:05:00,Rain,2012-01-11 10:05:00<br />,10.0,Rain,-,94.0,0.02,1002.9,11.0,,4:05 AM,6.4,Calm,Calm,0,2012-01-11 04:05:00
2012-01-11 04:42:00,Light Rain,2012-01-11 10:42:00<br />,10.0,Rain,-,94.0,0.04,1002.6,11.0,,4:42 AM,4.0,Calm,Calm,0,2012-01-11 04:42:00
2012-01-11 04:49:00,Light Rain,2012-01-11 10:49:00<br />,9.0,Rain,-,88.0,0.04,1001.9,11.0,,4:49 AM,2.8,NNE,5.6,30,2012-01-11 04:49:00
2012-01-11 04:53:00,Light Rain,2012-01-11 10:53:00<br />,9.4,Rain,-,92.0,0.04,1002.2,10.6,,4:53 AM,2.4,East,7.4,80,2012-01-11 04:53:00
2012-01-11 05:15:00,Light Rain,2012-01-11 11:15:00<br />,9.0,Rain,-,88.0,0.01,1002.6,11.0,,5:15 AM,4.8,SSE,9.3,160,2012-01-11 05:15:00
2012-01-11 05:53:00,Rain,2012-01-11 11:53:00<br />,11.1,Rain,-,89.0,0.12,1001.3,12.8,,5:53 AM,6.4,WSW,9.3,250,2012-01-11 05:53:00
