timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-01-07 06:53:00,Clear,2012-01-07 11:53:00<br />,-0.6,,-,89.0,,1008.3,1.1,,6:53 AM,16.1,Calm,Calm,0,2012-01-07 06:53:00
2012-01-07 07:53:00,Clear,2012-01-07 12:53:00<br />,0.6,,-,92.0,,1008.6,1.7,,7:53 AM,16.1,Calm,Calm,0,2012-01-07 07:53:00
2012-01-07 08:53:00,Clear,2012-01-07 13:53:00<br />,3.3,,-,89.0,,1009.2,5.0,,8:53 AM,16.1,SW,5.6,220,2012-01-07 08:53:00
2012-01-07 09:53:00,Clear,2012-01-07 14:53:00<br />,2.8,,-,64.0,,1009.4,9.4,,9:53 AM,16.1,WSW,9.3,250,2012-01-07 09:53:00
2012-01-07 10:53:00,Clear,2012-01-07 15:53:00<br />,-0.6,,-,40.0,,1008.5,12.8,,10:53 AM,16.1,WSW,16.7,240,2012-01-07 10:53:00
2012-01-07 11:53:00,Clear,2012-01-07 16:53:00<br />,-2.0,,-,33.0,,1007.3,14.0,,11:53 AM,16.1,WSW,18.5,250,2012-01-07 11:53:00
2012-01-07 12:53:00,Clear,2012-01-07 17:53:00<br />,-0.6,,-,33.0,,1006.7,15.6,,12:53 PM,16.1,WSW,18.5,240,2012-01-07 12:53:00
2012-01-07 13:53:00,Clear,2012-01-07 18:53:00<br />,0.0,,44.4,35.0,,1006.6,15.6,,1:53 PM,16.1,WSW,29.6,250,2012-01-07 13:53:00
2012-01-07 14:53:00,Clear,2012-01-07 19:53:00<br />,1.1,,38.9,38.0,,1006.8,15.6,,2:53 PM,16.1,WSW,27.8,250,2012-01-07 14:53:00
2012-01-07 15:53:00,Partly Cloudy,2012-01-07 20:53:00<br />,1.7,,-,41.0,,1007.5,15.0,,3:53 PM,16.1,West,22.2,260,2012-01-07 15:53:00
2012-01-07 16:53:00,Clear,2012-01-07 21:53:00<br />,3.9,,-,61.0,,1008.3,11.1,,4:53 PM,16.1,SSW,7.4,210,2012-01-07 16:53:00
2012-01-07 17:53:00,Clear,2012-01-07 22:53:00<br />,2.8,,-,49.0,,1009.3,13.3,,5:53 PM,16.1,WNW,13.0,290,2012-01-07 17:53:00
2012-01-07 18:53:00,Clear,2012-01-07 23:53:00<br />,2.8,,-,49.0,,1010.1,13.3,,6:53 PM,16.1,WNW,11.1,290,2012-01-07 18:53:00
2012-01-07 19:53:00,Clear,2012-01-08 00:53:00<br />,2.8,,-,53.0,,1011.1,12.2,,7:53 PM,16.1,NW,7.4,310,2012-01-07 19:53:00
2012-01-07 20:53:00,Clear,2012-01-08 01:53:00<br />,1.1,,-,48.0,,1012.0,11.7,,8:53 PM,16.1,NW,11.1,310,2012-01-07 20:53:00
2012-01-07 21:53:00,Clear,2012-01-08 02:53:00<br />,1.7,,-,57.0,,1012.6,10.0,,9:53 PM,16.1,WNW,9.3,290,2012-01-07 21:53:00
2012-01-07 22:53:00,Clear,2012-01-08 03:53:00<br />,0.6,,-,54.0,,1013.9,9.4,,10:53 PM,16.1,NNW,9.3,330,2012-01-07 22:53:00
2012-01-07 23:53:00,Clear,2012-01-08 04:53:00<br />,-3.9,,-,44.0,,1014.7,7.8,,11:53 PM,16.1,NW,18.5,320,2012-01-07 23:53:00
2012-01-08 00:53:00,Clear,2012-01-08 05:53:00<br />,-3.3,,-,49.0,,1015.6,6.7,,12:53 AM,16.1,NW,7.4,310,2012-01-08 00:53:00
2012-01-08 01:53:00,Clear,2012-01-08 06:53:00<br />,-2.8,,-,53.0,,1016.4,6.1,,1:53 AM,16.1,NW,9.3,320,2012-01-08 01:53:00
2012-01-08 02:53:00,Clear,2012-01-08 07:53:00<br />,-2.8,,-,57.0,,1017.3,5.0,,2:53 AM,16.1,WNW,7.4,290,2012-01-08 02:53:00
2012-01-08 03:53:00,Clear,2012-01-08 08:53:00<br />,-2.8,,-,60.0,,1017.9,4.4,,3:53 AM,16.1,West,7.4,280,2012-01-08 03:53:00
2012-01-08 04:53:00,Clear,2012-01-08 09:53:00<br />,-3.9,,-,53.0,,1018.2,5.0,,4:53 AM,16.1,WNW,9.3,300,2012-01-08 04:53:00
2012-01-08 05:53:00,Clear,2012-01-08 10:53:00<br />,-3.9,,-,55.0,,1019.0,4.4,,5:53 AM,16.1,WNW,13.0,290,2012-01-08 05:53:00
2012-01-08 06:53:00,Clear,2012-01-08 11:53:00<br />,-3.9,,-,60.0,,1019.9,3.3,,6:53 AM,16.1,WNW,7.4,290,2012-01-08 06:53:00
2012-01-08 07:53:00,Clear,2012-01-08 12:53:00<br />,-3.9,,-,60.0,,1020.6,3.3,,7:53 AM,16.1,West,5.6,280,2012-01-08 07:53:00
2012-01-08 08:53:00,Partly Cloudy,2012-01-08 13:53:00<br />,-3.3,,-,51.0,,1021.5,6.1,,8:53 AM,16.1,West,9.3,280,2012-01-08 08:53:00
2012-01-08 09:53:00,Clear,2012-01-08 14:53:00<br />,-5.0,,35.2,45.0,,1022.3,6.1,,9:53 AM,16.1,NW,20.4,320,2012-01-08 09:53:00
2012-01-08 10:53:00,Clear,2012-01-08 15:53:00<br />,-5.6,,-,43.0,,1022.3,6.1,,10:53 AM,16.1,NW,20.4,320,2012-01-08 10:53:00
2012-01-08 11:53:00,Clear,2012-01-08 16:53:00<br />,-5.6,,29.6,40.0,,1021.6,7.2,,11:53 AM,16.1,NW,18.5,320,2012-01-08 11:53:00
2012-01-08 12:53:00,Clear,2012-01-08 17:53:00<br />,-5.0,,33.3,42.0,,1021.6,7.2,,12:53 PM,16.1,WNW,16.7,300,2012-01-08 12:53:00
2012-01-08 13:53:00,Partly Cloudy,2012-01-08 18:53:00<br />,-5.6,,29.6,42.0,,1021.7,6.7,,1:53 PM,16.1,NW,16.7,320,2012-01-08 13:53:00
2012-01-08 14:53:00,Partly Cloudy,2012-01-08 19:53:00<br />,-6.1,,40.7,42.0,,1022.3,6.1,,2:53 PM,16.1,NNW,27.8,340,2012-01-08 14:53:00
2012-01-08 15:53:00,Mostly Cloudy,2012-01-08 20:53:00<br />,-6.1,,-,43.0,,1023.0,5.6,,3:53 PM,16.1,NNW,20.4,340,2012-01-08 15:53:00
2012-01-08 16:53:00,Clear,2012-01-08 21:53:00<br />,-6.1,,-,47.0,,1023.6,4.4,,4:53 PM,16.1,NNW,18.5,330,2012-01-08 16:53:00
2012-01-08 17:53:00,Clear,2012-01-08 22:53:00<br />,-6.7,,27.8,46.0,,1024.7,3.9,,5:53 PM,16.1,NW,16.7,320,2012-01-08 17:53:00
2012-01-08 18:53:00,Clear,2012-01-08 23:53:00<br />,-7.0,,-,48.0,,1025.6,3.0,,6:53 PM,16.1,NNW,11.1,340,2012-01-08 18:53:00
2012-01-08 19:53:00,Clear,2012-01-09 00:53:00<br />,-7.2,,-,50.0,,1026.2,2.2,,7:53 PM,16.1,NW,13.0,320,2012-01-08 19:53:00
2012-01-08 20:53:00,Clear,2012-01-09 01:53:00<br />,-7.8,,-,50.0,,1026.1,1.7,,8:53 PM,16.1,NW,11.1,320,2012-01-08 20:53:00
2012-01-08 21:53:00,Clear,2012-01-09 02:53:00<br />,-7.8,,-,52.0,,1026.1,1.1,,9:53 PM,16.1,NNW,9.3,330,2012-01-08 21:53:00
2012-01-08 22:53:00,Clear,2012-01-09 03:53:00<br />,-7.8,,-,54.0,,1026.4,0.6,,10:53 PM,16.1,NNW,7.4,330,2012-01-08 22:53:00
2012-01-08 23:53:00,Clear,2012-01-09 04:53:00<br />,-7.8,,-,56.0,,1026.3,0.0,,11:53 PM,16.1,NW,9.3,320,2012-01-08 23:53:00
2012-01-09 00:53:00,Clear,2012-01-09 05:53:00<br />,-8.3,,-,54.0,,1026.2,0.0,,12:53 AM,16.1,NNW,16.7,340,2012-01-09 00:53:00
2012-01-09 01:53:00,Clear,2012-01-09 06:53:00<br />,-8.0,,-,60.0,,1026.6,-1.0,,1:53 AM,16.1,Calm,Calm,0,2012-01-09 01:53:00
2012-01-09 02:53:00,Clear,2012-01-09 07:53:00<br />,-8.3,,-,61.0,,1026.6,-1.7,,2:53 AM,16.1,Calm,Calm,0,2012-01-09 02:53:00
2012-01-09 03:53:00,Clear,2012-01-09 08:53:00<br />,-8.3,,-,59.0,,1026.3,-1.1,,3:53 AM,16.1,North,9.3,350,2012-01-09 03:53:00
2012-01-09 04:53:00,Scattered Clouds,2012-01-09 09:53:00<br />,-8.3,,-,59.0,,1026.5,-1.1,,4:53 AM,16.1,NNW,5.6,340,2012-01-09 04:53:00
2012-01-09 05:53:00,Partly Cloudy,2012-01-09 10:53:00<br />,-7.8,,-,61.0,,1026.8,-1.1,,5:53 AM,16.1,Calm,Calm,0,2012-01-09 05:53:00
2012-01-09 06:53:00,Clear,2012-01-09 11:53:00<br />,-7.2,,-,67.0,,1026.5,-1.7,,6:53 AM,16.1,Calm,Calm,0,2012-01-09 06:53:00
2012-01-09 07:53:00,Clear,2012-01-09 12:53:00<br />,-7.8,,-,61.0,,1026.7,-1.1,,7:53 AM,16.1,Calm,Calm,0,2012-01-09 07:53:00
2012-01-09 08:53:00,Clear,2012-01-09 13:53:00<br />,-7.2,,-,61.0,,1026.8,-0.6,,8:53 AM,16.1,Calm,Calm,0,2012-01-09 08:53:00
2012-01-09 09:53:00,Clear,2012-01-09 14:53:00<br />,-7.8,,-,54.0,,1027.1,0.6,,9:53 AM,16.1,Calm,Calm,0,2012-01-09 09:53:00
2012-01-09 10:53:00,Clear,2012-01-09 15:53:00<br />,-8.0,,-,52.0,,1026.3,1.0,,10:53 AM,16.1,Calm,Calm,0,2012-01-09 10:53:00
2012-01-09 11:53:00,Clear,2012-01-09 16:53:00<br />,-8.9,,-,44.0,,1024.8,2.2,,11:53 AM,16.1,SW,5.6,230,2012-01-09 11:53:00
2012-01-09 12:53:00,Clear,2012-01-09 17:53:00<br />,-11.1,,-,35.0,,1023.6,3.3,,12:53 PM,16.1,SSW,13.0,200,2012-01-09 12:53:00
2012-01-09 13:53:00,Clear,2012-01-09 18:53:00<br />,-10.0,,-,36.0,,1022.9,3.9,,1:53 PM,16.1,SW,11.1,220,2012-01-09 13:53:00
2012-01-09 14:53:00,Clear,2012-01-09 19:53:00<br />,-5.6,,-,54.0,,1022.4,2.8,,2:53 PM,16.1,SSW,13.0,200,2012-01-09 14:53:00
2012-01-09 15:53:00,Clear,2012-01-09 20:53:00<br />,-4.4,,-,62.0,,1021.6,2.2,,3:53 PM,16.1,SSE,11.1,160,2012-01-09 15:53:00
2012-01-09 16:53:00,Clear,2012-01-09 21:53:00<br />,-4.4,,-,64.0,,1021.2,1.7,,4:53 PM,16.1,South,7.4,190,2012-01-09 16:53:00
2012-01-09 17:53:00,Clear,2012-01-09 22:53:00<br />,-4.4,,-,64.0,,1020.5,1.7,,5:53 PM,16.1,Calm,Calm,0,2012-01-09 17:53:00
2012-01-09 18:53:00,Clear,2012-01-09 23:53:00<br />,-4.4,,-,73.0,,1019.9,0.0,,6:53 PM,16.1,Calm,Calm,0,2012-01-09 18:53:00
2012-01-09 19:53:00,Overcast,2012-01-10 00:53:00<br />,-4.4,,-,76.0,,1019.4,-0.6,,7:53 PM,16.1,Calm,Calm,0,2012-01-09 19:53:00
2012-01-09 20:53:00,Overcast,2012-01-10 01:53:00<br />,-3.9,,-,75.0,,1018.5,0.0,,8:53 PM,16.1,Calm,Calm,0,2012-01-09 20:53:00
2012-01-09 21:13:00,Overcast,2012-01-10 02:13:00<br />,-3.0,,-,75.0,,1018.2,1.0,,9:13 PM,16.1,Calm,Calm,0,2012-01-09 21:13:00
2012-01-09 21:29:00,Overcast,2012-01-10 02:29:00<br />,-3.0,,-,70.0,,1017.8,2.0,,9:29 PM,16.1,Calm,Calm,0,2012-01-09 21:29:00
2012-01-09 21:53:00,Overcast,2012-01-10 02:53:00<br />,-2.2,,-,70.0,,1017.8,2.8,,9:53 PM,16.1,WSW,5.6,250,2012-01-09 21:53:00
2012-01-09 22:53:00,Overcast,2012-01-10 03:53:00<br />,-2.2,,-,68.0,,1016.6,3.3,,10:53 PM,16.1,WSW,5.6,240,2012-01-09 22:53:00
2012-01-09 23:53:00,Overcast,2012-01-10 04:53:00<br />,-2.2,,-,70.0,,1015.8,2.8,,11:53 PM,16.1,WNW,5.6,290,2012-01-09 23:53:00
2012-01-10 00:53:00,Overcast,2012-01-10 05:53:00<br />,-2.2,,-,70.0,,1014.8,2.8,,12:53 AM,16.1,West,7.4,260,2012-01-10 00:53:00
2012-01-10 01:53:00,Mostly Cloudy,2012-01-10 06:53:00<br />,-5.0,,-,59.0,,1014.3,2.2,,1:53 AM,16.1,WSW,9.3,250,2012-01-10 01:53:00
2012-01-10 02:53:00,Overcast,2012-01-10 07:53:00<br />,-5.6,,-,59.0,,1014.2,1.7,,2:53 AM,16.1,WSW,7.4,250,2012-01-10 02:53:00
2012-01-10 03:53:00,Partly Cloudy,2012-01-10 08:53:00<br />,-5.6,,-,61.0,,1013.0,1.1,,3:53 AM,16.1,SSW,5.6,210,2012-01-10 03:53:00
2012-01-10 04:53:00,Clear,2012-01-10 09:53:00<br />,-5.6,,-,66.0,,1012.1,0.0,,4:53 AM,16.1,SSW,5.6,210,2012-01-10 04:53:00
2012-01-10 05:53:00,Clear,2012-01-10 10:53:00<br />,-5.0,,-,72.0,,1012.4,-0.6,,5:53 AM,16.1,West,9.3,260,2012-01-10 05:53:00
2012-01-10 06:53:00,Clear,2012-01-10 11:53:00<br />,-4.4,,-,76.0,,1012.9,-0.6,,6:53 AM,14.5,West,11.1,260,2012-01-10 06:53:00
2012-01-10 07:53:00,Haze,2012-01-10 12:53:00<br />,-3.3,,-,75.0,,1013.2,0.6,,7:53 AM,9.7,West,13.0,260,2012-01-10 07:53:00
2012-01-10 08:53:00,Haze,2012-01-10 13:53:00<br />,-2.2,,-,76.0,,1013.6,1.7,,8:53 AM,8.0,West,16.7,270,2012-01-10 08:53:00
2012-01-10 09:53:00,Haze,2012-01-10 14:53:00<br />,-2.2,,-,68.0,,1013.7,3.3,,9:53 AM,8.0,West,11.1,280,2012-01-10 09:53:00
2012-01-10 10:53:00,Haze,2012-01-10 15:53:00<br />,-2.2,,-,58.0,,1013.3,5.6,,10:53 AM,9.7,WSW,16.7,250,2012-01-10 10:53:00
2012-01-10 11:53:00,Clear,2012-01-10 16:53:00<br />,-2.8,,-,49.0,,1011.9,7.2,,11:53 AM,14.5,NW,13.0,310,2012-01-10 11:53:00
2012-01-10 12:53:00,Clear,2012-01-10 17:53:00<br />,-2.8,,27.8,49.0,,1011.1,7.2,,12:53 PM,16.1,West,18.5,280,2012-01-10 12:53:00
2012-01-10 13:53:00,Clear,2012-01-10 18:53:00<br />,-2.8,,-,49.0,,1011.3,7.2,,1:53 PM,16.1,WNW,18.5,290,2012-01-10 13:53:00
2012-01-10 14:53:00,Mostly Cloudy,2012-01-10 19:53:00<br />,-3.3,,35.2,46.0,,1011.8,7.8,,2:53 PM,16.1,WNW,24.1,300,2012-01-10 14:53:00
2012-01-10 15:53:00,Overcast,2012-01-10 20:53:00<br />,-3.3,,31.5,48.0,,1012.3,7.2,,3:53 PM,16.1,NW,14.8,310,2012-01-10 15:53:00
2012-01-10 16:53:00,Overcast,2012-01-10 21:53:00<br />,-3.3,,-,48.0,,1013.3,7.2,,4:53 PM,16.1,WNW,13.0,300,2012-01-10 16:53:00
2012-01-10 17:53:00,Mostly Cloudy,2012-01-10 22:53:00<br />,-3.9,,29.6,47.0,,1014.3,6.7,,5:53 PM,16.1,NW,14.8,310,2012-01-10 17:53:00
2012-01-10 18:53:00,Mostly Cloudy,2012-01-10 23:53:00<br />,-3.3,,-,51.0,,1015.2,6.1,,6:53 PM,16.1,WNW,11.1,300,2012-01-10 18:53:00
2012-01-10 19:53:00,Clear,2012-01-11 00:53:00<br />,-3.9,,27.8,51.0,,1015.2,5.6,,7:53 PM,16.1,NW,16.7,310,2012-01-10 19:53:00
2012-01-10 20:53:00,Clear,2012-01-11 01:53:00<br />,-4.4,,-,51.0,,1015.6,5.0,,8:53 PM,16.1,NNW,11.1,340,2012-01-10 20:53:00
2012-01-10 21:53:00,Clear,2012-01-11 02:53:00<br />,-4.4,,-,53.0,,1015.7,4.4,,9:53 PM,16.1,NNW,11.1,330,2012-01-10 21:53:00
2012-01-10 22:53:00,Clear,2012-01-11 03:53:00<br />,-4.0,,-,65.0,,1015.8,2.0,,10:53 PM,16.1,West,5.6,270,2012-01-10 22:53:00
2012-01-10 23:53:00,Clear,2012-01-11 04:53:00<br />,-3.9,,-,70.0,,1015.8,1.1,,11:53 PM,16.1,West,7.4,270,2012-01-10 23:53:00
2012-01-11 00:53:00,Clear,2012-01-11 05:53:00<br />,-3.3,,-,75.0,,1016.2,0.6,,12:53 AM,16.1,West,5.6,280,2012-01-11 00:53:00
2012-01-11 01:53:00,Clear,2012-01-11 06:53:00<br />,-3.9,,-,75.0,,1017.2,0.0,,1:53 AM,16.1,Calm,Calm,0,2012-01-11 01:53:00
2012-01-11 02:53:00,Clear,2012-01-11 07:53:00<br />,-4.4,,-,82.0,,1017.0,-1.7,,2:53 AM,16.1,Calm,Calm,0,2012-01-11 02:53:00
2012-01-11 03:53:00,Clear,2012-01-11 08:53:00<br />,-5.6,,-,81.0,,1017.1,-2.8,,3:53 AM,16.1,Calm,Calm,0,2012-01-11 03:53:00
2012-01-11 04:53:00,Clear,2012-01-11 09:53:00<br />,-4.4,,-,82.0,,1017.6,-1.7,,4:53 AM,16.1,Calm,Calm,0,2012-01-11 04:53:00
2012-01-11 05:53:00,Clear,2012-01-11 10:53:00<br />,-5.0,,-,80.0,,1017.8,-2.0,,5:53 AM,16.1,North,5.6,10,2012-01-11 05:53:00
2012-01-11 06:53:00,Clear,2012-01-11 11:53:00<br />,-4.4,,-,85.0,,1018.4,-2.2,,6:53 AM,14.5,Calm,Calm,0,2012-01-11 06:53:00
2012-01-11 07:53:00,Clear,2012-01-11 12:53:00<br />,-4.4,,-,85.0,,1018.5,-2.2,,7:53 AM,14.5,Calm,Calm,0,2012-01-11 07:53:00
2012-01-11 08:53:00,Clear,2012-01-11 13:53:00<br />,-2.2,,-,76.0,,1018.8,1.7,,8:53 AM,16.1,Calm,Calm,0,2012-01-11 08:53:00
2012-01-11 09:53:00,Clear,2012-01-11 14:53:00<br />,-2.2,,-,60.0,,1019.7,5.0,,9:53 AM,16.1,Calm,Calm,0,2012-01-11 09:53:00
2012-01-11 10:53:00,Clear,2012-01-11 15:53:00<br />,-2.8,,-,51.0,,1019.5,6.7,,10:53 AM,16.1,SSE,14.8,160,2012-01-11 10:53:00
2012-01-11 11:53:00,Clear,2012-01-11 16:53:00<br />,-2.2,,-,53.0,,1018.6,6.7,,11:53 AM,16.1,South,13.0,180,2012-01-11 11:53:00
2012-01-11 12:53:00,Partly Cloudy,2012-01-11 17:53:00<br />,-1.7,,-,53.0,,1018.0,7.2,,12:53 PM,16.1,South,14.8,180,2012-01-11 12:53:00
2012-01-11 13:53:00,Mostly Cloudy,2012-01-11 18:53:00<br />,-1.7,,-,53.0,,1017.6,7.2,,1:53 PM,16.1,SSE,13.0,160,2012-01-11 13:53:00
2012-01-11 14:53:00,Clear,2012-01-11 19:53:00<br />,-1.1,,-,60.0,,1017.2,6.1,,2:53 PM,16.1,SE,11.1,140,2012-01-11 14:53:00
2012-01-11 15:53:00,Clear,2012-01-11 20:53:00<br />,-0.6,,-,65.0,,1017.1,5.6,,3:53 PM,16.1,ESE,14.8,120,2012-01-11 15:53:00
2012-01-11 16:53:00,Clear,2012-01-11 21:53:00<br />,-0.6,,-,67.0,,1016.5,5.0,,4:53 PM,16.1,ESE,14.8,110,2012-01-11 16:53:00
2012-01-11 17:53:00,Clear,2012-01-11 22:53:00<br />,0.0,,-,70.0,,1016.1,5.0,,5:53 PM,16.1,ESE,11.1,110,2012-01-11 17:53:00
2012-01-11 18:53:00,Partly Cloudy,2012-01-11 23:53:00<br />,0.0,,-,67.0,,1016.1,5.6,,6:53 PM,16.1,ESE,13.0,110,2012-01-11 18:53:00
2012-01-11 19:53:00,Overcast,2012-01-12 00:53:00<br />,0.6,,-,70.0,,1016.1,5.6,,7:53 PM,16.1,ESE,14.8,110,2012-01-11 19:53:00
2012-01-11 20:53:00,Overcast,2012-01-12 01:53:00<br />,1.1,,-,71.0,,1014.9,6.1,,8:53 PM,16.1,East,16.7,90,2012-01-11 20:53:00
2012-01-11 21:53:00,Overcast,2012-01-12 02:53:00<br />,2.2,,-,73.0,,1013.9,6.7,,9:53 PM,16.1,East,14.8,90,2012-01-11 21:53:00
2012-01-11 22:53:00,Light Rain,2012-01-12 03:53:00<br />,3.9,Rain,-,82.0,0.0,1012.3,6.7,,10:53 PM,12.9,East,24.1,90,2012-01-11 22:53:00
2012-01-11 23:53:00,Light Rain,2012-01-12 04:53:00<br />,5.0,Rain,33.3,89.0,0.04,1011.1,6.7,,11:53 PM,9.7,East,20.4,90,2012-01-11 23:53:00
2012-01-12 00:05:00,Light Rain,2012-01-12 05:05:00<br />,5.0,Rain,33.3,87.0,0.01,1010.4,7.0,,12:05 AM,8.0,East,18.5,80,2012-01-12 00:05:00
2012-01-12 00:53:00,Rain,2012-01-12 05:53:00<br />,5.6,Rain,-,93.0,0.11,1009.6,6.7,,12:53 AM,8.0,East,16.7,80,2012-01-12 00:53:00
2012-01-12 01:19:00,Rain,2012-01-12 06:19:00<br />,6.0,Rain,-,93.0,0.06,1009.0,7.0,,1:19 AM,8.0,East,16.7,80,2012-01-12 01:19:00
2012-01-12 01:53:00,Light Rain,2012-01-12 06:53:00<br />,6.7,Rain,40.7,97.0,0.1,1008.6,7.2,,1:53 AM,8.0,East,24.1,100,2012-01-12 01:53:00
2012-01-12 02:53:00,Rain,2012-01-12 07:53:00<br />,7.2,Rain,42.6,96.0,0.07,1006.3,7.8,,2:53 AM,6.4,East,31.5,90,2012-01-12 02:53:00
2012-01-12 03:44:00,Rain,2012-01-12 08:44:00<br />,7.0,Rain,59.3,93.0,0.09,1004.6,8.0,,3:44 AM,4.0,East,37.0,90,2012-01-12 03:44:00
2012-01-12 03:53:00,Rain,2012-01-12 08:53:00<br />,7.2,Rain,57.4,96.0,0.11,1004.3,7.8,,3:53 AM,4.8,East,42.6,90,2012-01-12 03:53:00
2012-01-12 04:15:00,Rain,2012-01-12 09:15:00<br />,7.0,Rain,55.6,93.0,0.04,1003.6,8.0,,4:15 AM,4.0,East,35.2,90,2012-01-12 04:15:00
2012-01-12 04:22:00,Rain,2012-01-12 09:22:00<br />,7.0,Rain,46.3,93.0,0.05,1003.6,8.0,,4:22 AM,4.8,East,31.5,90,2012-01-12 04:22:00
2012-01-12 05:53:00,Rain,2012-01-12 10:53:00<br />,7.2,Rain,40.7,93.0,0.04,1000.5,8.3,,5:53 AM,6.4,East,22.2,80,2012-01-12 05:53:00
2012-01-12 06:05:00,Rain,2012-01-12 11:05:00<br />,7.0,Rain,42.6,93.0,0.02,999.9,8.0,,6:05 AM,4.0,ENE,25.9,70,2012-01-12 06:05:00
2012-01-12 06:31:00,Heavy Rain,2012-01-12 11:31:00<br />,8.0,Rain,44.4,100.0,0.11,999.2,8.0,,6:31 AM,2.8,ENE,25.9,70,2012-01-12 06:31:00
2012-01-12 06:46:00,Rain,2012-01-12 11:46:00<br />,8.0,Rain,44.4,100.0,0.16,999.2,8.0,,6:46 AM,3.2,ENE,22.2,70,2012-01-12 06:46:00
2012-01-12 06:53:00,Rain,2012-01-12 11:53:00<br />,7.8,Rain,38.9,97.0,0.17,999.2,8.3,,6:53 AM,4.0,ENE,25.9,70,2012-01-12 06:53:00
2012-01-12 07:38:00,Rain,2012-01-12 12:38:00<br />,7.0,Rain,38.9,93.0,0.17,997.9,8.0,,7:38 AM,4.0,ENE,24.1,60,2012-01-12 07:38:00
2012-01-12 07:53:00,Rain,2012-01-12 12:53:00<br />,7.2,Rain,40.7,96.0,0.21,998.4,7.8,,7:53 AM,4.0,NE,18.5,50,2012-01-12 07:53:00
2012-01-12 08:03:00,Light Rain,2012-01-12 13:03:00<br />,7.0,Rain,-,93.0,0.01,998.2,8.0,,8:03 AM,6.4,ENE,11.1,60,2012-01-12 08:03:00
2012-01-12 08:29:00,Light Rain,2012-01-12 13:29:00<br />,7.0,Rain-Thunderstorm,38.9,93.0,0.05,997.5,8.0,,8:29 AM,16.1,NE,18.5,40,2012-01-12 08:29:00
2012-01-12 08:44:00,Heavy Thunderstorms and Rain,2012-01-12 13:44:00<br />,7.0,Rain-Thunderstorm,40.7,100.0,0.18,997.9,7.0,,8:44 AM,2.8,NNE,18.5,30,2012-01-12 08:44:00
2012-01-12 08:49:00,Heavy Thunderstorms and Rain,2012-01-12 13:49:00<br />,7.0,Rain-Thunderstorm,37.0,100.0,0.21,997.5,7.0,,8:49 AM,3.2,NNE,27.8,30,2012-01-12 08:49:00
2012-01-12 08:53:00,Thunderstorms and Rain,2012-01-12 13:53:00<br />,6.7,Rain-Thunderstorm,42.6,97.0,0.22,997.5,7.2,,8:53 AM,3.2,NNE,33.3,30,2012-01-12 08:53:00
2012-01-12 08:57:00,Thunderstorms and Rain,2012-01-12 13:57:00<br />,7.0,Rain-Thunderstorm,42.6,100.0,0.01,997.5,7.0,,8:57 AM,4.8,NNE,31.5,30,2012-01-12 08:57:00
2012-01-12 08:59:00,Rain,2012-01-12 13:59:00<br />,7.0,Rain,42.6,100.0,0.01,997.5,7.0,,8:59 AM,4.8,NNE,29.6,30,2012-01-12 08:59:00
2012-01-12 09:03:00,Rain,2012-01-12 14:03:00<br />,7.0,Rain,-,100.0,0.02,997.5,7.0,,9:03 AM,4.0,NE,33.3,40,2012-01-12 09:03:00
2012-01-12 09:05:00,Rain,2012-01-12 14:05:00<br />,7.0,Rain,-,100.0,0.02,997.5,7.0,,9:05 AM,4.0,NNE,33.3,30,2012-01-12 09:05:00
2012-01-12 09:18:00,Light Rain,2012-01-12 14:18:00<br />,7.0,Rain,40.7,100.0,0.04,997.9,7.0,,9:18 AM,6.4,NNE,25.9,30,2012-01-12 09:18:00
2012-01-12 09:51:00,Overcast,2012-01-12 14:51:00<br />,6.0,,50.0,93.0,0.04,996.5,7.0,,9:51 AM,16.1,NE,31.5,40,2012-01-12 09:51:00
2012-01-12 09:53:00,Overcast,2012-01-12 14:53:00<br />,6.1,,50.0,93.0,0.04,996.7,7.2,,9:53 AM,16.1,NE,29.6,40,2012-01-12 09:53:00
2012-01-12 10:06:00,Overcast,2012-01-12 15:06:00<br />,6.0,,51.9,93.0,,996.5,7.0,,10:06 AM,16.1,NE,33.3,40,2012-01-12 10:06:00
2012-01-12 10:53:00,Overcast,2012-01-12 15:53:00<br />,5.6,,51.9,93.0,,996.8,6.7,,10:53 AM,16.1,NE,33.3,50,2012-01-12 10:53:00
2012-01-12 11:53:00,Overcast,2012-01-12 16:53:00<br />,5.6,,33.3,97.0,,996.5,6.1,,11:53 AM,8.0,NE,27.8,40,2012-01-12 11:53:00
2012-01-12 12:53:00,Overcast,2012-01-12 17:53:00<br />,5.0,,35.2,93.0,,996.6,6.1,,12:53 PM,16.1,NE,22.2,40,2012-01-12 12:53:00
2012-01-12 13:53:00,Overcast,2012-01-12 18:53:00<br />,4.4,,-,89.0,,997.4,6.1,,1:53 PM,16.1,NNE,16.7,30,2012-01-12 13:53:00
2012-01-12 14:53:00,Overcast,2012-01-12 19:53:00<br />,4.4,,-,92.0,,997.9,5.6,,2:53 PM,14.5,NNE,14.8,30,2012-01-12 14:53:00
