timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-01-07 01:53:00,Mostly Cloudy,2012-01-07 07:53:00<br />,10.6,,-,81.0,,1013.8,13.9,,1:53 AM,16.1,SW,9.3,220,2012-01-07 01:53:00
2012-01-07 02:39:00,Overcast,2012-01-07 08:39:00<br />,11.0,,-,88.0,,1014.1,13.0,,2:39 AM,16.1,SSW,11.1,210,2012-01-07 02:39:00
2012-01-07 02:53:00,Overcast,2012-01-07 08:53:00<br />,10.6,,-,84.0,,1013.9,13.3,,2:53 AM,16.1,SSW,11.1,200,2012-01-07 02:53:00
2012-01-07 03:53:00,Mostly Cloudy,2012-01-07 09:53:00<br />,10.0,,-,89.0,,1014.0,11.7,,3:53 AM,16.1,SSW,11.1,200,2012-01-07 03:53:00
2012-01-07 04:53:00,Mostly Cloudy,2012-01-07 10:53:00<br />,10.6,,-,93.0,,1014.2,11.7,,4:53 AM,16.1,South,7.4,180,2012-01-07 04:53:00
2012-01-07 05:53:00,Light Rain,2012-01-07 11:53:00<br />,11.0,Rain,-,94.0,,1014.8,12.0,,5:53 AM,14.5,South,5.6,190,2012-01-07 05:53:00
2012-01-07 06:30:00,Light Rain,2012-01-07 12:30:00<br />,11.0,Rain,-,94.0,0.01,1015.1,12.0,,6:30 AM,9.7,Calm,Calm,0,2012-01-07 06:30:00
2012-01-07 06:53:00,Overcast,2012-01-07 12:53:00<br />,11.1,,-,93.0,0.01,1015.2,12.2,,6:53 AM,14.5,Calm,Calm,0,2012-01-07 06:53:00
2012-01-07 07:07:00,Mostly Cloudy,2012-01-07 13:07:00<br />,11.0,,-,94.0,,1015.1,12.0,,7:07 AM,12.9,South,5.6,190,2012-01-07 07:07:00
2012-01-07 07:53:00,Mostly Cloudy,2012-01-07 13:53:00<br />,11.7,,-,97.0,,1015.8,12.2,,7:53 AM,12.9,Calm,Calm,0,2012-01-07 07:53:00
2012-01-07 08:00:00,Mostly Cloudy,2012-01-07 14:00:00<br />,12.0,,-,100.0,,1016.1,12.0,,8:00 AM,11.3,WSW,5.6,240,2012-01-07 08:00:00
2012-01-07 08:31:00,Mostly Cloudy,2012-01-07 14:31:00<br />,12.0,,-,94.0,,1016.5,13.0,,8:31 AM,12.9,Calm,Calm,0,2012-01-07 08:31:00
2012-01-07 08:53:00,Overcast,2012-01-07 14:53:00<br />,12.2,,-,89.0,,1016.5,13.9,,8:53 AM,14.5,SSW,5.6,210,2012-01-07 08:53:00
2012-01-07 09:53:00,Mostly Cloudy,2012-01-07 15:53:00<br />,12.2,,-,87.0,,1016.8,14.4,,9:53 AM,16.1,Calm,Calm,0,2012-01-07 09:53:00
2012-01-07 10:53:00,Overcast,2012-01-07 16:53:00<br />,11.7,,-,81.0,,1017.1,15.0,,10:53 AM,16.1,WNW,13.0,300,2012-01-07 10:53:00
2012-01-07 11:53:00,Overcast,2012-01-07 17:53:00<br />,10.0,,-,75.0,,1016.9,14.4,,11:53 AM,16.1,NW,13.0,320,2012-01-07 11:53:00
2012-01-07 12:53:00,Overcast,2012-01-07 18:53:00<br />,8.9,,-,67.0,,1016.5,15.0,,12:53 PM,16.1,NW,14.8,320,2012-01-07 12:53:00
2012-01-07 13:40:00,Overcast,2012-01-07 19:40:00<br />,7.0,,-,63.0,,1016.8,14.0,,1:40 PM,16.1,NW,14.8,320,2012-01-07 13:40:00
2012-01-07 13:53:00,Overcast,2012-01-07 19:53:00<br />,6.0,,-,59.0,,1017.2,14.0,,1:53 PM,16.1,NNW,9.3,340,2012-01-07 13:53:00
2012-01-07 14:53:00,Overcast,2012-01-07 20:53:00<br />,4.4,,-,53.0,,1017.4,13.9,,2:53 PM,16.1,NNW,14.8,340,2012-01-07 14:53:00
2012-01-07 15:53:00,Mostly Cloudy,2012-01-07 21:53:00<br />,-1.7,,-,36.0,,1017.9,13.3,,3:53 PM,16.1,North,14.8,360,2012-01-07 15:53:00
2012-01-07 16:15:00,Mostly Cloudy,2012-01-07 22:15:00<br />,-2.0,,-,36.0,,1018.2,13.0,,4:15 PM,16.1,North,16.7,10,2012-01-07 16:15:00
2012-01-07 16:53:00,Partly Cloudy,2012-01-07 22:53:00<br />,-1.7,,-,41.0,,1018.3,11.1,,4:53 PM,16.1,North,7.4,350,2012-01-07 16:53:00
2012-01-07 17:53:00,Mostly Cloudy,2012-01-07 23:53:00<br />,-1.1,,-,44.0,,1019.3,10.6,,5:53 PM,16.1,NNW,9.3,340,2012-01-07 17:53:00
2012-01-07 18:53:00,Mostly Cloudy,2012-01-08 00:53:00<br />,-2.8,,-,38.0,,1019.7,11.1,,6:53 PM,16.1,NNW,7.4,340,2012-01-07 18:53:00
2012-01-07 19:53:00,Overcast,2012-01-08 01:53:00<br />,-4.0,,-,35.0,,1020.2,11.0,,7:53 PM,16.1,North,13.0,350,2012-01-07 19:53:00
2012-01-07 20:53:00,Overcast,2012-01-08 02:53:00<br />,-3.3,,-,41.0,,1020.9,9.4,,8:53 PM,16.1,North,13.0,350,2012-01-07 20:53:00
2012-01-07 21:53:00,Overcast,2012-01-08 03:53:00<br />,-3.3,,-,42.0,,1021.4,8.9,,9:53 PM,16.1,North,7.4,10,2012-01-07 21:53:00
2012-01-07 22:53:00,Overcast,2012-01-08 04:53:00<br />,-2.8,,-,47.0,,1021.4,7.8,,10:53 PM,16.1,NNE,9.3,20,2012-01-07 22:53:00
2012-01-07 23:53:00,Mostly Cloudy,2012-01-08 05:53:00<br />,-3.3,,-,49.0,,1021.6,6.7,,11:53 PM,16.1,Calm,Calm,0,2012-01-07 23:53:00
2012-01-08 00:53:00,Scattered Clouds,2012-01-08 06:53:00<br />,-3.3,,-,51.0,,1021.5,6.1,,12:53 AM,16.1,North,9.3,350,2012-01-08 00:53:00
2012-01-08 01:53:00,Scattered Clouds,2012-01-08 07:53:00<br />,-3.3,,-,58.0,,1021.8,4.4,,1:53 AM,16.1,North,11.1,360,2012-01-08 01:53:00
2012-01-08 02:53:00,Mostly Cloudy,2012-01-08 08:53:00<br />,-2.8,,-,57.0,,1021.7,5.0,,2:53 AM,16.1,North,9.3,10,2012-01-08 02:53:00
2012-01-08 03:53:00,Overcast,2012-01-08 09:53:00<br />,-3.3,,-,55.0,,1021.8,5.0,,3:53 AM,16.1,North,5.6,10,2012-01-08 03:53:00
2012-01-08 04:53:00,Scattered Clouds,2012-01-08 10:53:00<br />,-2.8,,-,65.0,,1021.4,3.3,,4:53 AM,16.1,NE,7.4,40,2012-01-08 04:53:00
2012-01-08 05:53:00,Mostly Cloudy,2012-01-08 11:53:00<br />,-2.8,,-,62.0,,1021.4,3.9,,5:53 AM,16.1,NE,5.6,50,2012-01-08 05:53:00
2012-01-08 06:53:00,Mostly Cloudy,2012-01-08 12:53:00<br />,-3.3,,-,60.0,,1022.0,3.9,,6:53 AM,16.1,North,7.4,360,2012-01-08 06:53:00
2012-01-08 07:53:00,Mostly Cloudy,2012-01-08 13:53:00<br />,-2.2,,-,60.0,,1022.5,5.0,,7:53 AM,16.1,NNE,14.8,20,2012-01-08 07:53:00
2012-01-08 08:53:00,Overcast,2012-01-08 14:53:00<br />,-3.3,,-,51.0,,1023.4,6.1,,8:53 AM,16.1,NE,9.3,50,2012-01-08 08:53:00
2012-01-08 09:53:00,Overcast,2012-01-08 15:53:00<br />,-2.8,,-,49.0,,1024.0,7.2,,9:53 AM,16.1,NNE,9.3,30,2012-01-08 09:53:00
2012-01-08 10:53:00,Overcast,2012-01-08 16:53:00<br />,-2.2,,-,48.0,,1023.6,8.3,,10:53 AM,16.1,NE,7.4,40,2012-01-08 10:53:00
2012-01-08 11:53:00,Overcast,2012-01-08 17:53:00<br />,-2.2,,-,48.0,,1022.7,8.3,,11:53 AM,16.1,ENE,7.4,70,2012-01-08 11:53:00
2012-01-08 12:53:00,Overcast,2012-01-08 18:53:00<br />,-2.2,,-,44.0,,1022.0,9.4,,12:53 PM,16.1,NNE,7.4,30,2012-01-08 12:53:00
2012-01-08 13:53:00,Overcast,2012-01-08 19:53:00<br />,-1.7,,-,44.0,,1021.8,10.0,,1:53 PM,16.1,NNE,7.4,30,2012-01-08 13:53:00
2012-01-08 14:53:00,Overcast,2012-01-08 20:53:00<br />,-1.1,,-,44.0,,1022.1,10.6,,2:53 PM,16.1,Calm,Calm,0,2012-01-08 14:53:00
2012-01-08 15:53:00,Overcast,2012-01-08 21:53:00<br />,-1.1,,-,44.0,,1022.3,10.6,,3:53 PM,16.1,Calm,Calm,0,2012-01-08 15:53:00
2012-01-08 16:53:00,Overcast,2012-01-08 22:53:00<br />,-0.6,,-,48.0,,1022.9,10.0,,4:53 PM,16.1,Calm,Calm,0,2012-01-08 16:53:00
2012-01-08 17:53:00,Overcast,2012-01-08 23:53:00<br />,0.0,,-,50.0,,1023.0,10.0,,5:53 PM,16.1,Calm,Calm,0,2012-01-08 17:53:00
2012-01-08 18:53:00,Overcast,2012-01-09 00:53:00<br />,0.6,,-,56.0,,1022.4,8.9,,6:53 PM,16.1,East,7.4,100,2012-01-08 18:53:00
2012-01-08 19:53:00,Overcast,2012-01-09 01:53:00<br />,0.6,,-,56.0,,1022.6,8.9,,7:53 PM,16.1,Calm,Calm,0,2012-01-08 19:53:00
2012-01-08 20:53:00,Overcast,2012-01-09 02:53:00<br />,0.6,,-,54.0,,1022.4,9.4,,8:53 PM,16.1,Calm,Calm,0,2012-01-08 20:53:00
2012-01-08 21:53:00,Overcast,2012-01-09 03:53:00<br />,0.6,,-,54.0,,1021.7,9.4,,9:53 PM,16.1,East,7.4,80,2012-01-08 21:53:00
2012-01-08 22:24:00,Overcast,2012-01-09 04:24:00<br />,1.0,,-,58.0,,1021.6,9.0,,10:24 PM,16.1,North,5.6,10,2012-01-08 22:24:00
2012-01-08 22:53:00,Overcast,2012-01-09 04:53:00<br />,0.0,,-,54.0,,1021.6,9.0,,10:53 PM,16.1,North,5.6,360,2012-01-08 22:53:00
2012-01-08 23:53:00,Overcast,2012-01-09 05:53:00<br />,-0.6,,-,52.0,,1020.9,8.9,,11:53 PM,16.1,Calm,Calm,0,2012-01-08 23:53:00
2012-01-09 00:53:00,Heavy Rain,2012-01-09 06:53:00<br />,3.9,Rain,-,82.0,0.07,1021.2,6.7,,12:53 AM,3.2,Calm,Calm,0,2012-01-09 00:53:00
2012-01-09 01:14:00,Rain,2012-01-09 07:14:00<br />,4.0,Rain,-,87.0,0.13,1020.9,6.0,,1:14 AM,4.8,Calm,Calm,0,2012-01-09 01:14:00
2012-01-09 01:53:00,Light Rain,2012-01-09 07:53:00<br />,4.4,Rain,-,89.0,0.18,1021.4,6.1,,1:53 AM,16.1,Calm,Calm,0,2012-01-09 01:53:00
2012-01-09 02:53:00,Overcast,2012-01-09 08:53:00<br />,4.4,,-,85.0,0.0,1020.9,6.7,,2:53 AM,16.1,Calm,Calm,0,2012-01-09 02:53:00
2012-01-09 03:53:00,Overcast,2012-01-09 09:53:00<br />,3.9,,-,86.0,0.02,1020.7,6.1,,3:53 AM,16.1,Calm,Calm,0,2012-01-09 03:53:00
2012-01-09 03:56:00,Overcast,2012-01-09 09:56:00<br />,4.0,,-,87.0,,1020.5,6.0,,3:56 AM,16.1,Calm,Calm,0,2012-01-09 03:56:00
2012-01-09 04:53:00,Overcast,2012-01-09 10:53:00<br />,4.4,,-,89.0,,1021.4,6.1,,4:53 AM,16.1,Calm,Calm,0,2012-01-09 04:53:00
2012-01-09 05:53:00,Overcast,2012-01-09 11:53:00<br />,4.4,,-,85.0,,1021.7,6.7,,5:53 AM,16.1,NNW,7.4,330,2012-01-09 05:53:00
2012-01-09 06:53:00,Overcast,2012-01-09 12:53:00<br />,3.9,,-,86.0,,1021.3,6.1,,6:53 AM,16.1,Calm,Calm,0,2012-01-09 06:53:00
2012-01-09 07:53:00,Overcast,2012-01-09 13:53:00<br />,3.3,,-,82.0,,1021.6,6.1,,7:53 AM,16.1,NNE,5.6,30,2012-01-09 07:53:00
2012-01-09 08:53:00,Overcast,2012-01-09 14:53:00<br />,3.3,,-,79.0,,1022.1,6.7,,8:53 AM,16.1,Calm,Calm,0,2012-01-09 08:53:00
2012-01-09 09:53:00,Overcast,2012-01-09 15:53:00<br />,4.0,,-,81.0,,1021.9,7.0,,9:53 AM,16.1,Calm,Calm,0,2012-01-09 09:53:00
2012-01-09 10:11:00,Overcast,2012-01-09 16:11:00<br />,4.0,,-,76.0,,1022.2,8.0,,10:11 AM,16.1,Calm,Calm,0,2012-01-09 10:11:00
2012-01-09 10:53:00,Overcast,2012-01-09 16:53:00<br />,5.0,,-,80.0,,1021.7,8.3,,10:53 AM,16.1,Calm,Calm,0,2012-01-09 10:53:00
2012-01-09 11:53:00,Overcast,2012-01-09 17:53:00<br />,5.0,,-,77.0,,1020.6,8.9,,11:53 AM,14.5,Calm,Calm,0,2012-01-09 11:53:00
2012-01-09 12:53:00,Overcast,2012-01-09 18:53:00<br />,6.1,,-,74.0,,1019.9,10.6,,12:53 PM,12.9,Variable,7.4,0,2012-01-09 12:53:00
2012-01-09 13:11:00,Mostly Cloudy,2012-01-09 19:11:00<br />,6.0,,-,71.0,,1019.5,11.0,,1:11 PM,12.9,Calm,Calm,0,2012-01-09 13:11:00
2012-01-09 13:53:00,Mostly Cloudy,2012-01-09 19:53:00<br />,7.0,,-,72.0,,1019.2,12.0,,1:53 PM,12.9,North,9.3,10,2012-01-09 13:53:00
2012-01-09 14:53:00,Overcast,2012-01-09 20:53:00<br />,6.7,,-,71.0,,1019.9,11.7,,2:53 PM,16.1,NW,7.4,320,2012-01-09 14:53:00
2012-01-09 15:53:00,Overcast,2012-01-09 21:53:00<br />,6.7,,-,71.0,,1020.4,11.7,,3:53 PM,16.1,NNE,5.6,30,2012-01-09 15:53:00
2012-01-09 16:33:00,Overcast,2012-01-09 22:33:00<br />,7.0,,-,76.0,,1020.5,11.0,,4:33 PM,16.1,NE,5.6,50,2012-01-09 16:33:00
2012-01-09 16:53:00,Overcast,2012-01-09 22:53:00<br />,6.7,,-,74.0,,1020.6,11.1,,4:53 PM,16.1,NNE,7.4,20,2012-01-09 16:53:00
2012-01-09 17:53:00,Overcast,2012-01-09 23:53:00<br />,6.1,,-,74.0,,1020.7,10.6,,5:53 PM,16.1,Calm,Calm,0,2012-01-09 17:53:00
2012-01-09 18:04:00,Overcast,2012-01-10 00:04:00<br />,7.0,,-,82.0,,1020.5,10.0,,6:04 PM,16.1,ESE,5.6,120,2012-01-09 18:04:00
2012-01-09 18:53:00,Mostly Cloudy,2012-01-10 00:53:00<br />,6.7,,-,83.0,,1020.6,9.4,,6:53 PM,16.1,East,7.4,80,2012-01-09 18:53:00
2012-01-09 19:53:00,Mostly Cloudy,2012-01-10 01:53:00<br />,6.0,,-,82.0,,1020.2,9.0,,7:53 PM,16.1,Calm,Calm,0,2012-01-09 19:53:00
2012-01-09 20:53:00,Mostly Cloudy,2012-01-10 02:53:00<br />,5.6,,-,83.0,,1020.7,8.3,,8:53 PM,16.1,Calm,Calm,0,2012-01-09 20:53:00
2012-01-09 21:53:00,Scattered Clouds,2012-01-10 03:53:00<br />,5.6,,-,86.0,,1020.5,7.8,,9:53 PM,12.9,Calm,Calm,0,2012-01-09 21:53:00
2012-01-09 22:53:00,Scattered Clouds,2012-01-10 04:53:00<br />,5.6,,-,93.0,,1020.4,6.7,,10:53 PM,11.3,Calm,Calm,0,2012-01-09 22:53:00
2012-01-09 23:53:00,Overcast,2012-01-10 05:53:00<br />,5.6,,-,93.0,,1020.0,6.7,,11:53 PM,11.3,Calm,Calm,0,2012-01-09 23:53:00
2012-01-10 00:53:00,Mostly Cloudy,2012-01-10 06:53:00<br />,5.6,,-,93.0,,1020.3,6.7,,12:53 AM,9.7,Calm,Calm,0,2012-01-10 00:53:00
2012-01-10 01:53:00,Scattered Clouds,2012-01-10 07:53:00<br />,5.0,,-,89.0,,1020.3,6.7,,1:53 AM,9.7,Calm,Calm,0,2012-01-10 01:53:00
2012-01-10 02:53:00,Mostly Cloudy,2012-01-10 08:53:00<br />,5.0,,-,89.0,,1020.0,6.7,,2:53 AM,8.0,Calm,Calm,0,2012-01-10 02:53:00
2012-01-10 03:53:00,Mostly Cloudy,2012-01-10 09:53:00<br />,3.9,,-,89.0,,1019.6,5.6,,3:53 AM,11.3,North,9.3,10,2012-01-10 03:53:00
2012-01-10 04:53:00,Mostly Cloudy,2012-01-10 10:53:00<br />,2.8,,-,89.0,,1019.4,4.4,,4:53 AM,12.9,NE,13.0,40,2012-01-10 04:53:00
2012-01-10 05:50:00,Overcast,2012-01-10 11:50:00<br />,3.0,,-,87.0,,1019.5,5.0,,5:50 AM,11.3,ENE,5.6,60,2012-01-10 05:50:00
2012-01-10 05:53:00,Overcast,2012-01-10 11:53:00<br />,3.3,,-,89.0,,1019.4,5.0,,5:53 AM,12.9,NE,7.4,50,2012-01-10 05:53:00
2012-01-10 06:53:00,Mostly Cloudy,2012-01-10 12:53:00<br />,3.3,,-,93.0,,1019.3,4.4,,6:53 AM,9.7,Calm,Calm,0,2012-01-10 06:53:00
2012-01-10 07:53:00,Mostly Cloudy,2012-01-10 13:53:00<br />,4.0,,-,87.0,,1019.5,6.0,,7:53 AM,6.4,NNE,7.4,30,2012-01-10 07:53:00
2012-01-10 08:53:00,Overcast,2012-01-10 14:53:00<br />,4.4,,-,89.0,,1019.5,6.1,,8:53 AM,8.0,NE,11.1,50,2012-01-10 08:53:00
2012-01-10 09:53:00,Overcast,2012-01-10 15:53:00<br />,4.4,,-,85.0,,1019.5,6.7,,9:53 AM,16.1,NE,7.4,50,2012-01-10 09:53:00
2012-01-10 10:53:00,Overcast,2012-01-10 16:53:00<br />,3.3,,-,71.0,,1018.3,8.3,,10:53 AM,16.1,NE,9.3,40,2012-01-10 10:53:00
2012-01-10 11:53:00,Mostly Cloudy,2012-01-10 17:53:00<br />,2.8,,-,64.0,,1016.9,9.4,,11:53 AM,16.1,East,9.3,90,2012-01-10 11:53:00
2012-01-10 12:53:00,Mostly Cloudy,2012-01-10 18:53:00<br />,3.9,,-,66.0,,1015.5,10.0,,12:53 PM,16.1,East,9.3,100,2012-01-10 12:53:00
2012-01-10 13:53:00,Light Rain,2012-01-10 19:53:00<br />,4.4,Rain,-,68.0,0.0,1014.5,10.0,,1:53 PM,16.1,ENE,7.4,70,2012-01-10 13:53:00
2012-01-10 14:53:00,Overcast,2012-01-10 20:53:00<br />,5.6,,-,74.0,0.01,1013.6,10.0,,2:53 PM,16.1,ENE,7.4,60,2012-01-10 14:53:00
2012-01-10 15:53:00,Overcast,2012-01-10 21:53:00<br />,5.6,,-,74.0,0.0,1012.8,10.0,,3:53 PM,16.1,NE,5.6,50,2012-01-10 15:53:00
2012-01-10 16:53:00,Overcast,2012-01-10 22:53:00<br />,5.6,,-,74.0,,1012.7,10.0,,4:53 PM,16.1,ENE,7.4,70,2012-01-10 16:53:00
2012-01-10 17:53:00,Overcast,2012-01-10 23:53:00<br />,5.6,,-,74.0,,1012.2,10.0,,5:53 PM,16.1,NE,7.4,50,2012-01-10 17:53:00
2012-01-10 18:31:00,Overcast,2012-01-11 00:31:00<br />,6.0,,-,76.0,,1011.7,10.0,,6:31 PM,16.1,ENE,5.6,60,2012-01-10 18:31:00
2012-01-10 18:53:00,Overcast,2012-01-11 00:53:00<br />,6.1,,-,77.0,,1011.6,10.0,,6:53 PM,16.1,Calm,Calm,0,2012-01-10 18:53:00
2012-01-10 19:26:00,Overcast,2012-01-11 01:26:00<br />,6.0,,-,76.0,,1011.4,10.0,,7:26 PM,16.1,East,5.6,100,2012-01-10 19:26:00
2012-01-10 19:53:00,Overcast,2012-01-11 01:53:00<br />,6.1,,-,77.0,,1010.9,10.0,,7:53 PM,16.1,ENE,7.4,70,2012-01-10 19:53:00
2012-01-10 20:53:00,Overcast,2012-01-11 02:53:00<br />,6.1,,-,80.0,,1009.4,9.4,,8:53 PM,16.1,ENE,7.4,70,2012-01-10 20:53:00
2012-01-10 21:53:00,Overcast,2012-01-11 03:53:00<br />,7.0,,-,82.0,,1008.7,10.0,,9:53 PM,16.1,Calm,Calm,0,2012-01-10 21:53:00
2012-01-10 22:42:00,Light Rain,2012-01-11 04:42:00<br />,8.0,Rain,-,87.0,0.0,1008.0,10.0,,10:42 PM,16.1,SE,5.6,140,2012-01-10 22:42:00
2012-01-10 22:53:00,Rain,2012-01-11 04:53:00<br />,8.3,Rain,-,89.0,0.01,1007.7,10.0,,10:53 PM,11.3,ESE,5.6,120,2012-01-10 22:53:00
2012-01-10 23:11:00,Rain,2012-01-11 05:11:00<br />,9.0,Rain,-,88.0,0.04,1007.3,11.0,,11:11 PM,6.4,ESE,7.4,110,2012-01-10 23:11:00
2012-01-10 23:25:00,Light Rain,2012-01-11 05:25:00<br />,9.0,Rain,-,88.0,0.06,1007.0,11.0,,11:25 PM,8.0,ESE,9.3,120,2012-01-10 23:25:00
2012-01-10 23:53:00,Light Rain,2012-01-11 05:53:00<br />,10.0,Rain,-,93.0,0.08,1006.6,11.1,,11:53 PM,8.0,ESE,9.3,120,2012-01-10 23:53:00
2012-01-11 00:39:00,Rain,2012-01-11 06:39:00<br />,11.0,Rain,-,94.0,0.06,1005.6,12.0,,12:39 AM,4.0,SE,14.8,130,2012-01-11 00:39:00
2012-01-11 00:53:00,Light Rain,2012-01-11 06:53:00<br />,10.6,Rain,-,93.0,0.1,1005.4,11.7,,12:53 AM,4.8,SE,11.1,140,2012-01-11 00:53:00
2012-01-11 00:58:00,Light Rain,2012-01-11 06:58:00<br />,11.0,Rain,-,94.0,0.01,1005.3,12.0,,12:58 AM,4.8,SE,9.3,140,2012-01-11 00:58:00
2012-01-11 01:06:00,Light Rain,2012-01-11 07:06:00<br />,11.0,Rain,-,94.0,0.01,1005.3,12.0,,1:06 AM,6.4,SE,11.1,130,2012-01-11 01:06:00
2012-01-11 01:15:00,Light Rain,2012-01-11 07:15:00<br />,11.0,Rain,-,94.0,0.02,1005.3,12.0,,1:15 AM,8.0,SE,11.1,130,2012-01-11 01:15:00
2012-01-11 01:53:00,Light Rain,2012-01-11 07:53:00<br />,11.1,Rain,-,93.0,0.04,1004.3,12.2,,1:53 AM,8.0,SE,11.1,130,2012-01-11 01:53:00
2012-01-11 02:53:00,Light Rain,2012-01-11 08:53:00<br />,11.7,Rain,-,97.0,0.12,1003.3,12.2,,2:53 AM,9.7,SSE,9.3,150,2012-01-11 02:53:00
2012-01-11 03:22:00,Heavy Rain,2012-01-11 09:22:00<br />,12.0,Rain,-,100.0,0.08,1003.3,12.0,,3:22 AM,4.0,SE,5.6,140,2012-01-11 03:22:00
2012-01-11 03:30:00,Rain,2012-01-11 09:30:00<br />,12.0,Rain,-,100.0,0.12,1002.9,12.0,,3:30 AM,4.0,SE,7.4,140,2012-01-11 03:30:00
2012-01-11 03:50:00,Heavy Rain,2012-01-11 09:50:00<br />,12.0,Rain,-,100.0,0.26,1002.6,12.0,,3:50 AM,4.8,ESE,7.4,120,2012-01-11 03:50:00
2012-01-11 03:53:00,Heavy Rain,2012-01-11 09:53:00<br />,12.0,Rain,-,100.0,,1002.6,12.0,,3:53 AM,4.8,SE,7.4,130,2012-01-11 03:53:00
2012-01-11 03:58:00,Heavy Rain,2012-01-11 09:58:00<br />,12.0,Rain,-,100.0,0.03,1002.3,12.0,,3:58 AM,2.8,Calm,Calm,0,2012-01-11 03:58:00
2012-01-11 04:11:00,Heavy Rain,2012-01-11 10:11:00<br />,12.0,Rain,-,100.0,0.15,1002.3,12.0,,4:11 AM,4.0,NNW,14.8,330,2012-01-11 04:11:00
2012-01-11 04:14:00,Rain,2012-01-11 10:14:00<br />,12.0,Rain,-,100.0,0.17,1002.3,12.0,,4:14 AM,4.8,NNW,13.0,330,2012-01-11 04:14:00
2012-01-11 04:40:00,Heavy Rain,2012-01-11 10:40:00<br />,11.0,Rain,-,94.0,0.36,1001.9,12.0,,4:40 AM,3.2,Variable,5.6,0,2012-01-11 04:40:00
2012-01-11 04:53:00,Heavy Rain,2012-01-11 10:53:00<br />,12.0,Rain,-,100.0,,1001.9,12.0,,4:53 AM,4.0,Variable,5.6,0,2012-01-11 04:53:00
2012-01-11 04:57:00,Heavy Rain,2012-01-11 10:57:00<br />,12.0,Rain,-,100.0,0.07,1001.9,12.0,,4:57 AM,2.0,SW,7.4,220,2012-01-11 04:57:00
2012-01-11 05:04:00,Heavy Rain,2012-01-11 11:04:00<br />,11.0,Rain,-,94.0,0.17,1001.9,12.0,,5:04 AM,2.4,NNE,18.5,30,2012-01-11 05:04:00
2012-01-11 05:08:00,Heavy Rain,2012-01-11 11:08:00<br />,11.0,Rain,-,94.0,0.2,1001.6,12.0,,5:08 AM,4.0,NNE,20.4,30,2012-01-11 05:08:00
2012-01-11 05:16:00,Rain,2012-01-11 11:16:00<br />,11.0,Rain,-,94.0,0.25,1001.6,12.0,,5:16 AM,4.8,NNE,14.8,20,2012-01-11 05:16:00
2012-01-11 05:53:00,Heavy Rain,2012-01-11 11:53:00<br />,11.1,Rain,-,93.0,0.55,1001.6,12.2,,5:53 AM,4.8,North,11.1,10,2012-01-11 05:53:00
2012-01-11 06:53:00,Light Rain,2012-01-11 12:53:00<br />,11.1,Rain,-,96.0,0.24,999.7,11.7,,6:53 AM,14.5,ENE,22.2,60,2012-01-11 06:53:00
2012-01-11 07:53:00,Mostly Cloudy,2012-01-11 13:53:00<br />,10.6,,-,93.0,0.0,1000.0,11.7,,7:53 AM,16.1,Calm,Calm,0,2012-01-11 07:53:00
2012-01-11 08:53:00,Mostly Cloudy,2012-01-11 14:53:00<br />,11.1,,-,96.0,,1000.3,11.7,,8:53 AM,16.1,South,9.3,170,2012-01-11 08:53:00
2012-01-11 09:27:00,Mostly Cloudy,2012-01-11 15:27:00<br />,11.0,,-,94.0,,1000.6,12.0,,9:27 AM,16.1,Calm,Calm,0,2012-01-11 09:27:00
2012-01-11 09:53:00,Mostly Cloudy,2012-01-11 15:53:00<br />,11.1,,-,93.0,,1000.1,12.2,,9:53 AM,16.1,WNW,11.1,290,2012-01-11 09:53:00
2012-01-11 10:11:00,Overcast,2012-01-11 16:11:00<br />,11.0,,-,88.0,,1000.6,13.0,,10:11 AM,16.1,Calm,Calm,0,2012-01-11 10:11:00
2012-01-11 10:53:00,Overcast,2012-01-11 16:53:00<br />,11.1,,-,83.0,,999.3,13.9,,10:53 AM,16.1,WNW,9.3,290,2012-01-11 10:53:00
2012-01-11 11:53:00,Mostly Cloudy,2012-01-11 17:53:00<br />,11.1,,-,81.0,,998.3,14.4,,11:53 AM,16.1,West,11.1,270,2012-01-11 11:53:00
2012-01-11 12:53:00,Mostly Cloudy,2012-01-11 18:53:00<br />,10.6,,27.8,72.0,,997.9,15.6,,12:53 PM,16.1,WNW,18.5,300,2012-01-11 12:53:00
2012-01-11 13:53:00,Overcast,2012-01-11 19:53:00<br />,10.6,,-,78.0,,998.4,14.4,,1:53 PM,16.1,West,13.0,260,2012-01-11 13:53:00
2012-01-11 14:00:00,Overcast,2012-01-11 20:00:00<br />,11.0,,-,82.0,,998.5,14.0,,2:00 PM,16.1,West,11.1,260,2012-01-11 14:00:00
2012-01-11 14:10:00,Overcast,2012-01-11 20:10:00<br />,11.0,,-,82.0,,998.9,14.0,,2:10 PM,16.1,West,14.8,260,2012-01-11 14:10:00
2012-01-11 14:53:00,Overcast,2012-01-11 20:53:00<br />,10.0,,29.6,83.0,,999.3,12.8,,2:53 PM,16.1,West,20.4,270,2012-01-11 14:53:00
