timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-01-07 12:53:00,Clear,2012-01-07 17:53:00<br />,-0.6,,33.3,39.0,,1006.0,13.3,,12:53 PM,16.1,SSW,14.8,210,2012-01-07 12:53:00
2012-01-07 13:53:00,Partly Cloudy,2012-01-07 18:53:00<br />,0.6,,27.8,39.0,,1006.1,14.4,,1:53 PM,16.1,SSW,14.8,210,2012-01-07 13:53:00
2012-01-07 14:53:00,Mostly Cloudy,2012-01-07 19:53:00<br />,1.7,,-,41.0,,1006.8,15.0,,2:53 PM,16.1,Variable,11.1,0,2012-01-07 14:53:00
2012-01-07 15:53:00,Partly Cloudy,2012-01-07 20:53:00<br />,1.7,,-,44.0,,1007.8,13.9,,3:53 PM,16.1,Variable,9.3,0,2012-01-07 15:53:00
2012-01-07 16:53:00,Clear,2012-01-07 21:53:00<br />,1.1,,-,45.0,,1009.2,12.8,,4:53 PM,16.1,Variable,9.3,0,2012-01-07 16:53:00
2012-01-07 17:53:00,Clear,2012-01-07 22:53:00<br />,0.6,,-,47.0,,1010.3,11.7,,5:53 PM,16.1,WSW,9.3,250,2012-01-07 17:53:00
2012-01-07 18:53:00,Clear,2012-01-07 23:53:00<br />,0.6,,-,52.0,,1011.2,10.0,,6:53 PM,16.1,Variable,7.4,0,2012-01-07 18:53:00
2012-01-07 19:53:00,Clear,2012-01-08 00:53:00<br />,0.6,,-,56.0,,1012.0,8.9,,7:53 PM,16.1,WSW,7.4,240,2012-01-07 19:53:00
2012-01-07 20:53:00,Clear,2012-01-08 01:53:00<br />,-1.7,,-,51.0,,1013.7,7.8,,8:53 PM,16.1,NNW,11.1,330,2012-01-07 20:53:00
2012-01-07 21:53:00,Clear,2012-01-08 02:53:00<br />,-2.2,,-,56.0,,1014.5,6.1,,9:53 PM,16.1,WNW,5.6,290,2012-01-07 21:53:00
2012-01-07 22:53:00,Clear,2012-01-08 03:53:00<br />,-4.4,,-,47.0,,1015.3,6.1,,10:53 PM,16.1,Variable,7.4,0,2012-01-07 22:53:00
2012-01-07 23:53:00,Clear,2012-01-08 04:53:00<br />,-4.4,,-,51.0,,1015.8,5.0,,11:53 PM,16.1,WNW,5.6,290,2012-01-07 23:53:00
2012-01-08 00:53:00,Clear,2012-01-08 05:53:00<br />,-4.4,,-,62.0,,1016.3,2.2,,12:53 AM,16.1,Calm,Calm,0,2012-01-08 00:53:00
2012-01-08 01:53:00,Clear,2012-01-08 06:53:00<br />,-5.0,,-,72.0,,1017.1,-0.6,,1:53 AM,16.1,Calm,Calm,0,2012-01-08 01:53:00
2012-01-08 02:53:00,Clear,2012-01-08 07:53:00<br />,-5.0,,-,78.0,,1017.8,-1.7,,2:53 AM,16.1,Calm,Calm,0,2012-01-08 02:53:00
2012-01-08 03:53:00,Clear,2012-01-08 08:53:00<br />,-4.4,,-,64.0,,1018.2,1.7,,3:53 AM,16.1,Calm,Calm,0,2012-01-08 03:53:00
2012-01-08 04:53:00,Partly Cloudy,2012-01-08 09:53:00<br />,-5.0,,-,75.0,,1018.6,-1.1,,4:53 AM,16.1,Calm,Calm,0,2012-01-08 04:53:00
2012-01-08 05:53:00,Partly Cloudy,2012-01-08 10:53:00<br />,-5.6,,-,78.0,,1019.2,-2.2,,5:53 AM,16.1,Calm,Calm,0,2012-01-08 05:53:00
2012-01-08 06:53:00,Partly Cloudy,2012-01-08 11:53:00<br />,-5.0,,-,81.0,,1020.0,-2.2,,6:53 AM,16.1,Calm,Calm,0,2012-01-08 06:53:00
2012-01-08 07:53:00,Clear,2012-01-08 12:53:00<br />,-5.6,,-,84.0,,1020.7,-3.3,,7:53 AM,16.1,Calm,Calm,0,2012-01-08 07:53:00
2012-01-08 08:53:00,Clear,2012-01-08 13:53:00<br />,-2.8,,-,82.0,,1021.9,0.0,,8:53 AM,16.1,Calm,Calm,0,2012-01-08 08:53:00
2012-01-08 09:53:00,Mostly Cloudy,2012-01-08 14:53:00<br />,-4.4,,-,53.0,,1022.7,4.4,,9:53 AM,16.1,West,11.1,280,2012-01-08 09:53:00
2012-01-08 10:53:00,Mostly Cloudy,2012-01-08 15:53:00<br />,-5.0,,-,51.0,,1022.9,4.4,,10:53 AM,16.1,Variable,9.3,0,2012-01-08 10:53:00
2012-01-08 11:53:00,Overcast,2012-01-08 16:53:00<br />,-5.0,,-,49.0,,1022.4,5.0,,11:53 AM,16.1,Variable,11.1,0,2012-01-08 11:53:00
2012-01-08 12:53:00,Overcast,2012-01-08 17:53:00<br />,-5.6,,-,49.0,,1022.7,4.4,,12:53 PM,16.1,NW,14.8,320,2012-01-08 12:53:00
2012-01-08 13:53:00,Overcast,2012-01-08 18:53:00<br />,-5.6,,-,49.0,,1022.6,4.4,,1:53 PM,16.1,NNW,9.3,340,2012-01-08 13:53:00
2012-01-08 14:53:00,Overcast,2012-01-08 19:53:00<br />,-6.1,,-,47.0,,1023.2,4.4,,2:53 PM,16.1,NNW,13.0,340,2012-01-08 14:53:00
2012-01-08 15:53:00,Overcast,2012-01-08 20:53:00<br />,-6.7,,-,48.0,,1024.0,3.3,,3:53 PM,16.1,NNW,13.0,330,2012-01-08 15:53:00
2012-01-08 16:53:00,Overcast,2012-01-08 21:53:00<br />,-6.7,,-,50.0,,1024.7,2.8,,4:53 PM,16.1,NW,11.1,310,2012-01-08 16:53:00
2012-01-08 17:53:00,Overcast,2012-01-08 22:53:00<br />,-7.2,,-,50.0,,1025.8,2.2,,5:53 PM,16.1,NW,9.3,320,2012-01-08 17:53:00
2012-01-08 19:53:00,Clear,2012-01-09 00:53:00<br />,-7.8,,-,56.0,,1027.1,0.0,,7:53 PM,16.1,Variable,5.6,0,2012-01-08 19:53:00
2012-01-08 20:53:00,Clear,2012-01-09 01:53:00<br />,-8.3,,-,59.0,,1027.0,-1.1,,8:53 PM,16.1,NNW,5.6,330,2012-01-08 20:53:00
2012-01-08 21:53:00,Clear,2012-01-09 02:53:00<br />,-7.8,,-,66.0,,1026.7,-2.2,,9:53 PM,16.1,Calm,Calm,0,2012-01-08 21:53:00
2012-01-08 22:53:00,Clear,2012-01-09 03:53:00<br />,-8.3,,-,59.0,,1026.7,-1.1,,10:53 PM,16.1,North,5.6,10,2012-01-08 22:53:00
2012-01-08 23:53:00,Clear,2012-01-09 04:53:00<br />,-8.3,,-,72.0,,1026.9,-3.9,,11:53 PM,16.1,Calm,Calm,0,2012-01-08 23:53:00
2012-01-09 00:53:00,Clear,2012-01-09 05:53:00<br />,-8.3,,-,75.0,,1026.7,-4.4,,12:53 AM,16.1,Calm,Calm,0,2012-01-09 00:53:00
2012-01-09 02:53:00,Mostly Cloudy,2012-01-09 07:53:00<br />,-7.2,,-,81.0,,1027.1,-4.4,,2:53 AM,16.1,Calm,Calm,0,2012-01-09 02:53:00
2012-01-09 03:53:00,Overcast,2012-01-09 08:53:00<br />,-6.7,,-,84.0,,1026.6,-4.4,,3:53 AM,16.1,Calm,Calm,0,2012-01-09 03:53:00
2012-01-09 04:53:00,Mostly Cloudy,2012-01-09 09:53:00<br />,-6.7,,-,84.0,,1026.6,-4.4,,4:53 AM,16.1,Calm,Calm,0,2012-01-09 04:53:00
2012-01-09 05:53:00,Clear,2012-01-09 10:53:00<br />,-6.7,,-,84.0,,1026.3,-4.4,,5:53 AM,16.1,Calm,Calm,0,2012-01-09 05:53:00
2012-01-09 06:53:00,Partly Cloudy,2012-01-09 11:53:00<br />,-7.2,,-,89.0,,1026.1,-5.6,,6:53 AM,16.1,Calm,Calm,0,2012-01-09 06:53:00
2012-01-09 07:53:00,Clear,2012-01-09 12:53:00<br />,-7.8,,-,88.0,,1026.6,-6.1,,7:53 AM,16.1,Calm,Calm,0,2012-01-09 07:53:00
2012-01-09 08:53:00,Clear,2012-01-09 13:53:00<br />,-6.1,,-,85.0,,1026.6,-3.9,,8:53 AM,16.1,Calm,Calm,0,2012-01-09 08:53:00
2012-01-09 09:53:00,Clear,2012-01-09 14:53:00<br />,-5.6,,-,72.0,,1026.3,-1.1,,9:53 AM,16.1,SSW,5.6,210,2012-01-09 09:53:00
2012-01-09 11:53:00,Clear,2012-01-09 16:53:00<br />,-7.8,,-,46.0,,1023.7,2.8,,11:53 AM,16.1,Calm,Calm,0,2012-01-09 11:53:00
2012-01-09 12:53:00,Clear,2012-01-09 17:53:00<br />,-9.4,,-,38.0,,1022.4,3.9,,12:53 PM,16.1,South,11.1,180,2012-01-09 12:53:00
2012-01-09 13:53:00,Clear,2012-01-09 18:53:00<br />,-11.1,,-,32.0,,1021.4,4.4,,1:53 PM,16.1,SW,13.0,230,2012-01-09 13:53:00
2012-01-09 14:53:00,Clear,2012-01-09 19:53:00<br />,-10.0,,-,35.0,,1020.5,4.4,,2:53 PM,16.1,SSW,7.4,210,2012-01-09 14:53:00
2012-01-09 15:53:00,Clear,2012-01-09 20:53:00<br />,-10.0,,-,36.0,,1020.4,3.9,,3:53 PM,16.1,SW,9.3,230,2012-01-09 15:53:00
2012-01-09 16:53:00,Scattered Clouds,2012-01-09 21:53:00<br />,-11.7,,-,36.0,,1019.8,2.2,,4:53 PM,16.1,South,7.4,190,2012-01-09 16:53:00
2012-01-09 17:53:00,Overcast,2012-01-09 22:53:00<br />,-11.1,,-,40.0,,1019.4,1.1,,5:53 PM,16.1,Calm,Calm,0,2012-01-09 17:53:00
2012-01-09 18:53:00,Clear,2012-01-09 23:53:00<br />,-9.4,,-,48.0,,1018.8,0.6,,6:53 PM,16.1,Calm,Calm,0,2012-01-09 18:53:00
2012-01-09 19:53:00,Clear,2012-01-10 00:53:00<br />,-8.3,,-,61.0,,1018.5,-1.7,,7:53 PM,16.1,Calm,Calm,0,2012-01-09 19:53:00
2012-01-09 20:53:00,Overcast,2012-01-10 01:53:00<br />,-7.8,,-,61.0,,1018.0,-1.1,,8:53 PM,16.1,Calm,Calm,0,2012-01-09 20:53:00
2012-01-09 21:53:00,Overcast,2012-01-10 02:53:00<br />,-6.1,,-,69.0,,1016.9,-1.1,,9:53 PM,16.1,Calm,Calm,0,2012-01-09 21:53:00
2012-01-09 22:53:00,Overcast,2012-01-10 03:53:00<br />,-5.6,,-,75.0,,1016.1,-1.7,,10:53 PM,16.1,Calm,Calm,0,2012-01-09 22:53:00
2012-01-09 23:53:00,Overcast,2012-01-10 04:53:00<br />,-5.6,,-,78.0,,1015.3,-2.2,,11:53 PM,16.1,Calm,Calm,0,2012-01-09 23:53:00
2012-01-10 00:53:00,Mostly Cloudy,2012-01-10 05:53:00<br />,-6.7,,-,66.0,,1014.2,-1.1,,12:53 AM,16.1,Calm,Calm,0,2012-01-10 00:53:00
2012-01-10 01:53:00,Overcast,2012-01-10 06:53:00<br />,-7.2,,-,64.0,,1013.9,-1.1,,1:53 AM,16.1,Calm,Calm,0,2012-01-10 01:53:00
2012-01-10 02:53:00,Mostly Cloudy,2012-01-10 07:53:00<br />,-7.2,,-,64.0,,1013.4,-1.1,,2:53 AM,16.1,Calm,Calm,0,2012-01-10 02:53:00
2012-01-10 03:53:00,Overcast,2012-01-10 08:53:00<br />,-6.7,,-,75.0,,1012.5,-2.8,,3:53 AM,16.1,Calm,Calm,0,2012-01-10 03:53:00
2012-01-10 04:53:00,Clear,2012-01-10 09:53:00<br />,-6.7,,-,78.0,,1011.5,-3.3,,4:53 AM,16.1,Calm,Calm,0,2012-01-10 04:53:00
2012-01-10 05:53:00,Clear,2012-01-10 10:53:00<br />,-6.7,,-,81.0,,1011.9,-3.9,,5:53 AM,16.1,Calm,Calm,0,2012-01-10 05:53:00
2012-01-10 06:53:00,Scattered Clouds,2012-01-10 11:53:00<br />,-6.7,,-,84.0,,1012.4,-4.4,,6:53 AM,14.5,Calm,Calm,0,2012-01-10 06:53:00
2012-01-10 07:53:00,Overcast,2012-01-10 12:53:00<br />,-4.4,,-,79.0,,1013.2,-1.1,,7:53 AM,11.3,SSW,11.1,210,2012-01-10 07:53:00
2012-01-10 08:53:00,Scattered Clouds,2012-01-10 13:53:00<br />,-3.9,,-,75.0,,1013.1,0.0,,8:53 AM,11.3,SW,11.1,220,2012-01-10 08:53:00
2012-01-10 09:53:00,Clear,2012-01-10 14:53:00<br />,-3.3,,-,70.0,,1013.6,1.7,,9:53 AM,11.3,SSW,14.8,210,2012-01-10 09:53:00
2012-01-10 10:53:00,Clear,2012-01-10 15:53:00<br />,-2.8,,-,65.0,,1013.0,3.3,,10:53 AM,11.3,South,11.1,190,2012-01-10 10:53:00
2012-01-10 11:53:00,Clear,2012-01-10 16:53:00<br />,-2.8,,-,55.0,,1011.7,5.6,,11:53 AM,14.5,SSW,9.3,200,2012-01-10 11:53:00
2012-01-10 12:53:00,Overcast,2012-01-10 17:53:00<br />,-2.8,,-,53.0,,1011.3,6.1,,12:53 PM,16.1,Calm,Calm,0,2012-01-10 12:53:00
2012-01-10 13:53:00,Overcast,2012-01-10 18:53:00<br />,-3.3,,25.9,49.0,,1011.6,6.7,,1:53 PM,16.1,WNW,16.7,290,2012-01-10 13:53:00
2012-01-10 14:53:00,Overcast,2012-01-10 19:53:00<br />,-4.4,,29.6,45.0,,1012.7,6.7,,2:53 PM,16.1,WNW,16.7,300,2012-01-10 14:53:00
2012-01-10 15:53:00,Overcast,2012-01-10 20:53:00<br />,-3.9,,-,49.0,,1013.2,6.1,,3:53 PM,16.1,Variable,9.3,0,2012-01-10 15:53:00
2012-01-10 16:53:00,Overcast,2012-01-10 21:53:00<br />,-3.3,,-,53.0,,1014.2,5.6,,4:53 PM,16.1,West,5.6,260,2012-01-10 16:53:00
2012-01-10 17:53:00,Overcast,2012-01-10 22:53:00<br />,-3.3,,-,55.0,,1015.2,5.0,,5:53 PM,16.1,Calm,Calm,0,2012-01-10 17:53:00
2012-01-10 18:53:00,Overcast,2012-01-10 23:53:00<br />,-3.3,,-,58.0,,1015.6,4.4,,6:53 PM,16.1,Calm,Calm,0,2012-01-10 18:53:00
2012-01-10 19:53:00,Overcast,2012-01-11 00:53:00<br />,-3.3,,-,62.0,,1015.8,3.3,,7:53 PM,16.1,Calm,Calm,0,2012-01-10 19:53:00
2012-01-10 20:53:00,Clear,2012-01-11 01:53:00<br />,-3.3,,-,79.0,,1016.0,0.0,,8:53 PM,16.1,Calm,Calm,0,2012-01-10 20:53:00
2012-01-10 21:53:00,Clear,2012-01-11 02:53:00<br />,-4.4,,-,82.0,,1016.4,-1.7,,9:53 PM,16.1,Calm,Calm,0,2012-01-10 21:53:00
2012-01-10 23:53:00,Clear,2012-01-11 04:53:00<br />,-5.0,,-,92.0,,1015.9,-3.9,,11:53 PM,14.5,Calm,Calm,0,2012-01-10 23:53:00
2012-01-11 00:53:00,Clear,2012-01-11 05:53:00<br />,-5.0,,-,92.0,,1016.3,-3.9,,12:53 AM,16.1,Calm,Calm,0,2012-01-11 00:53:00
2012-01-11 01:53:00,Clear,2012-01-11 06:53:00<br />,-6.1,,-,88.0,,1017.1,-4.4,,1:53 AM,16.1,SSW,5.6,210,2012-01-11 01:53:00
2012-01-11 02:53:00,Clear,2012-01-11 07:53:00<br />,-6.1,,-,92.0,,1016.9,-5.0,,2:53 AM,14.5,Calm,Calm,0,2012-01-11 02:53:00
2012-01-11 03:53:00,Clear,2012-01-11 08:53:00<br />,-6.7,,-,88.0,,1017.0,-5.0,,3:53 AM,12.9,Calm,Calm,0,2012-01-11 03:53:00
2012-01-11 04:53:00,Clear,2012-01-11 09:53:00<br />,-7.8,,-,88.0,,1017.4,-6.1,,4:53 AM,12.9,Calm,Calm,0,2012-01-11 04:53:00
2012-01-11 06:53:00,Clear,2012-01-11 11:53:00<br />,-7.8,,-,92.0,,1017.9,-6.7,,6:53 AM,12.9,Calm,Calm,0,2012-01-11 06:53:00
2012-01-11 07:53:00,Clear,2012-01-11 12:53:00<br />,-7.8,,-,88.0,,1018.0,-6.1,,7:53 AM,12.9,Calm,Calm,0,2012-01-11 07:53:00
2012-01-11 08:53:00,Clear,2012-01-11 13:53:00<br />,-5.0,,-,88.0,,1018.2,-3.3,,8:53 AM,12.9,Calm,Calm,0,2012-01-11 08:53:00
2012-01-11 09:53:00,Clear,2012-01-11 14:53:00<br />,-2.8,,-,82.0,,1018.9,0.0,,9:53 AM,16.1,Calm,Calm,0,2012-01-11 09:53:00
2012-01-11 10:53:00,Clear,2012-01-11 15:53:00<br />,-1.7,,-,65.0,,1018.3,4.4,,10:53 AM,16.1,Calm,Calm,0,2012-01-11 10:53:00
2012-01-11 11:53:00,Clear,2012-01-11 16:53:00<br />,-3.3,,-,49.0,,1017.5,6.7,,11:53 AM,16.1,Variable,5.6,0,2012-01-11 11:53:00
2012-01-11 12:53:00,Clear,2012-01-11 17:53:00<br />,-3.3,,-,46.0,,1016.4,7.8,,12:53 PM,16.1,SW,7.4,220,2012-01-11 12:53:00
2012-01-11 13:53:00,Clear,2012-01-11 18:53:00<br />,-3.3,,-,44.0,,1015.8,8.3,,1:53 PM,16.1,Variable,7.4,0,2012-01-11 13:53:00
2012-01-11 14:53:00,Clear,2012-01-11 19:53:00<br />,-3.3,,-,48.0,,1015.7,7.2,,2:53 PM,16.1,SSE,9.3,150,2012-01-11 14:53:00
2012-01-11 15:53:00,Clear,2012-01-11 20:53:00<br />,-3.3,,-,49.0,,1015.2,6.7,,3:53 PM,16.1,ESE,9.3,120,2012-01-11 15:53:00
2012-01-11 16:53:00,Clear,2012-01-11 21:53:00<br />,-2.8,,-,57.0,,1015.1,5.0,,4:53 PM,16.1,Variable,7.4,0,2012-01-11 16:53:00
2012-01-11 18:53:00,Mostly Cloudy,2012-01-11 23:53:00<br />,-1.7,,-,60.0,,1015.0,5.6,,6:53 PM,16.1,ESE,9.3,120,2012-01-11 18:53:00
2012-01-11 19:53:00,Overcast,2012-01-12 00:53:00<br />,-0.6,,-,67.0,,1014.5,5.0,,7:53 PM,16.1,Calm,Calm,0,2012-01-11 19:53:00
2012-01-11 20:53:00,Light Rain,2012-01-12 01:53:00<br />,0.0,Rain,-,70.0,0.0,1014.5,5.0,,8:53 PM,16.1,East,9.3,90,2012-01-11 20:53:00
2012-01-11 21:53:00,Light Rain,2012-01-12 02:53:00<br />,1.1,Rain,27.8,86.0,0.02,1012.9,3.3,,9:53 PM,6.4,ENE,14.8,60,2012-01-11 21:53:00
2012-01-11 22:53:00,Overcast,2012-01-12 03:53:00<br />,1.1,,-,89.0,0.06,1012.0,2.8,,10:53 PM,11.3,NNE,13.0,30,2012-01-11 22:53:00
2012-01-11 23:53:00,Rain,2012-01-12 04:53:00<br />,1.1,Rain,-,89.0,0.05,1010.3,2.8,,11:53 PM,8.0,NNE,18.5,20,2012-01-11 23:53:00
2012-01-12 00:00:00,Rain,2012-01-12 05:00:00<br />,1.0,Rain,-,87.0,0.02,1009.7,3.0,,12:00 AM,8.0,NNE,18.5,20,2012-01-12 00:00:00
2012-01-12 00:53:00,Light Rain,2012-01-12 05:53:00<br />,1.7,Rain,-,93.0,0.17,1008.7,2.8,,12:53 AM,9.7,NNE,18.5,30,2012-01-12 00:53:00
2012-01-12 01:05:00,Light Rain,2012-01-12 06:05:00<br />,2.0,Rain,-,93.0,0.01,1008.4,3.0,,1:05 AM,9.7,NNE,14.8,30,2012-01-12 01:05:00
2012-01-12 01:53:00,Light Rain,2012-01-12 06:53:00<br />,1.7,Rain,-,89.0,0.06,1007.9,3.3,,1:53 AM,11.3,NNE,18.5,30,2012-01-12 01:53:00
2012-01-12 02:53:00,Light Rain,2012-01-12 07:53:00<br />,2.8,Rain,35.2,93.0,0.03,1005.9,3.9,,2:53 AM,9.7,NNE,22.2,20,2012-01-12 02:53:00
2012-01-12 03:25:00,Overcast,2012-01-12 08:25:00<br />,3.0,,33.3,100.0,0.01,1004.6,3.0,,3:25 AM,12.9,NNE,20.4,30,2012-01-12 03:25:00
2012-01-12 03:53:00,Light Rain,2012-01-12 08:53:00<br />,2.2,Rain,37.0,93.0,0.02,1003.9,3.3,,3:53 AM,9.7,NNE,24.1,30,2012-01-12 03:53:00
2012-01-12 04:09:00,Light Rain,2012-01-12 09:09:00<br />,2.0,Rain,-,93.0,0.01,1003.6,3.0,,4:09 AM,6.4,NNE,22.2,30,2012-01-12 04:09:00
2012-01-12 04:43:00,Light Rain,2012-01-12 09:43:00<br />,2.0,Rain,40.7,93.0,0.03,1002.6,3.0,,4:43 AM,6.4,NNE,25.9,30,2012-01-12 04:43:00
2012-01-12 04:50:00,Light Rain,2012-01-12 09:50:00<br />,2.0,Rain,44.4,93.0,0.03,1002.3,3.0,,4:50 AM,8.0,NNE,29.6,30,2012-01-12 04:50:00
2012-01-12 05:21:00,Light Rain,2012-01-12 10:21:00<br />,3.0,Rain,-,100.0,0.01,1001.2,3.0,,5:21 AM,6.4,NNE,25.9,20,2012-01-12 05:21:00
2012-01-12 05:30:00,Light Rain,2012-01-12 10:30:00<br />,2.0,Rain,42.6,87.0,0.01,1001.2,4.0,,5:30 AM,6.4,NNE,22.2,20,2012-01-12 05:30:00
2012-01-12 05:53:00,Light Rain,2012-01-12 10:53:00<br />,2.2,Rain,40.7,89.0,0.01,1001.1,3.9,,5:53 AM,14.5,NNE,25.9,30,2012-01-12 05:53:00
2012-01-12 06:24:00,Light Rain,2012-01-12 11:24:00<br />,2.0,Rain,44.4,93.0,0.01,1000.2,3.0,,6:24 AM,6.4,NNE,24.1,20,2012-01-12 06:24:00
2012-01-12 06:53:00,Light Rain,2012-01-12 11:53:00<br />,2.2,Rain,42.6,93.0,0.01,1000.3,3.3,,6:53 AM,6.4,NNE,25.9,20,2012-01-12 06:53:00
2012-01-12 07:22:00,Rain,2012-01-12 12:22:00<br />,2.0,Rain,38.9,93.0,0.05,1000.6,3.0,,7:22 AM,4.8,NNE,25.9,30,2012-01-12 07:22:00
2012-01-12 07:53:00,Heavy Rain,2012-01-12 12:53:00<br />,2.2,Rain,31.5,93.0,0.22,1001.0,3.3,,7:53 AM,4.8,NNE,20.4,30,2012-01-12 07:53:00
2012-01-12 08:18:00,Heavy Rain,2012-01-12 13:18:00<br />,2.0,Rain,-,93.0,0.18,999.9,3.0,,8:18 AM,4.0,NNE,25.9,30,2012-01-12 08:18:00
2012-01-12 08:26:00,Heavy Rain,2012-01-12 13:26:00<br />,2.0,Rain,35.2,93.0,0.23,999.5,3.0,,8:26 AM,3.2,NNE,24.1,30,2012-01-12 08:26:00
2012-01-12 08:39:00,Rain,2012-01-12 13:39:00<br />,2.0,Rain,38.9,93.0,0.27,999.9,3.0,,8:39 AM,4.8,NNE,22.2,20,2012-01-12 08:39:00
2012-01-12 08:53:00,Light Rain,2012-01-12 13:53:00<br />,2.2,Rain,33.3,93.0,0.28,999.7,3.3,,8:53 AM,6.4,NE,25.9,40,2012-01-12 08:53:00
2012-01-12 09:53:00,Overcast,2012-01-12 14:53:00<br />,1.7,,38.9,89.0,0.01,999.3,3.3,,9:53 AM,16.1,NNE,27.8,20,2012-01-12 09:53:00
2012-01-12 10:53:00,Overcast,2012-01-12 15:53:00<br />,2.2,,37.0,93.0,,999.3,3.3,,10:53 AM,16.1,NE,20.4,40,2012-01-12 10:53:00
2012-01-12 11:53:00,Overcast,2012-01-12 16:53:00<br />,2.2,,35.2,89.0,,998.9,3.9,,11:53 AM,16.1,NE,22.2,40,2012-01-12 11:53:00
2012-01-12 12:53:00,Overcast,2012-01-12 17:53:00<br />,2.2,,-,89.0,,998.5,3.9,,12:53 PM,8.0,NE,11.1,50,2012-01-12 12:53:00
2012-01-12 13:09:00,Overcast,2012-01-12 18:09:00<br />,3.0,,-,93.0,,998.2,4.0,,1:09 PM,3.2,NE,13.0,40,2012-01-12 13:09:00
2012-01-12 13:16:00,Overcast,2012-01-12 18:16:00<br />,3.0,,-,93.0,,998.2,4.0,,1:16 PM,2.8,NNE,9.3,30,2012-01-12 13:16:00
2012-01-12 13:25:00,Overcast,2012-01-12 18:25:00<br />,3.0,,-,93.0,,998.2,4.0,,1:25 PM,4.0,NE,9.3,40,2012-01-12 13:25:00
2012-01-12 13:34:00,Overcast,2012-01-12 18:34:00<br />,2.0,,-,87.0,,998.2,4.0,,1:34 PM,6.4,NE,11.1,40,2012-01-12 13:34:00
2012-01-12 13:53:00,Overcast,2012-01-12 18:53:00<br />,2.2,,-,89.0,,998.6,3.9,,1:53 PM,16.1,NE,16.7,40,2012-01-12 13:53:00
2012-01-12 14:53:00,Overcast,2012-01-12 19:53:00<br />,2.8,,-,93.0,,998.4,3.9,,2:53 PM,11.3,NE,14.8,50,2012-01-12 14:53:00
2012-01-12 15:34:00,Overcast,2012-01-12 20:34:00<br />,3.0,,-,100.0,,999.2,3.0,,3:34 PM,4.0,ENE,7.4,60,2012-01-12 15:34:00
2012-01-12 15:43:00,Overcast,2012-01-12 20:43:00<br />,3.0,,-,100.0,,999.2,3.0,,3:43 PM,4.8,NE,5.6,40,2012-01-12 15:43:00
2012-01-12 15:53:00,Overcast,2012-01-12 20:53:00<br />,2.8,,-,97.0,,999.7,3.3,,3:53 PM,6.4,ENE,5.6,60,2012-01-12 15:53:00
2012-01-12 16:08:00,Overcast,2012-01-12 21:08:00<br />,3.0,,-,100.0,,999.5,3.0,,4:08 PM,4.0,ENE,7.4,60,2012-01-12 16:08:00
2012-01-12 16:13:00,Overcast,2012-01-12 21:13:00<br />,3.0,,-,100.0,,999.5,3.0,,4:13 PM,2.8,Variable,9.3,0,2012-01-12 16:13:00
2012-01-12 16:35:00,Overcast,2012-01-12 21:35:00<br />,3.0,,-,100.0,,999.9,3.0,,4:35 PM,3.2,ENE,5.6,60,2012-01-12 16:35:00
2012-01-12 16:53:00,Overcast,2012-01-12 21:53:00<br />,2.8,,-,97.0,,1000.0,3.3,,4:53 PM,3.2,NE,9.3,50,2012-01-12 16:53:00
2012-01-12 17:08:00,Overcast,2012-01-12 22:08:00<br />,3.0,,-,100.0,,999.9,3.0,,5:08 PM,6.4,NE,9.3,50,2012-01-12 17:08:00
2012-01-12 17:36:00,Overcast,2012-01-12 22:36:00<br />,3.0,,-,100.0,,1000.2,3.0,,5:36 PM,14.5,NNE,5.6,30,2012-01-12 17:36:00
2012-01-12 18:48:00,Overcast,2012-01-12 23:48:00<br />,2.0,,-,93.0,,1000.2,3.0,,6:48 PM,16.1,NE,5.6,40,2012-01-12 18:48:00
2012-01-12 18:53:00,Overcast,2012-01-12 23:53:00<br />,2.2,,-,93.0,,1000.7,3.3,,6:53 PM,16.1,NNE,5.6,30,2012-01-12 18:53:00
2012-01-12 19:32:00,Overcast,2012-01-13 00:32:00<br />,2.0,,-,93.0,,1000.2,3.0,,7:32 PM,8.0,Calm,Calm,0,2012-01-12 19:32:00
2012-01-12 19:49:00,Overcast,2012-01-13 00:49:00<br />,2.0,,-,93.0,,1000.2,3.0,,7:49 PM,8.0,Calm,Calm,0,2012-01-12 19:49:00
2012-01-12 19:53:00,Overcast,2012-01-13 00:53:00<br />,2.2,,-,96.0,,1000.7,2.8,,7:53 PM,8.0,Calm,Calm,0,2012-01-12 19:53:00
2012-01-12 20:36:00,Overcast,2012-01-13 01:36:00<br />,2.0,,-,93.0,,1000.2,3.0,,8:36 PM,4.8,Calm,Calm,0,2012-01-12 20:36:00
2012-01-12 20:53:00,Overcast,2012-01-13 01:53:00<br />,2.2,,-,96.0,,1000.4,2.8,,8:53 PM,4.8,Calm,Calm,0,2012-01-12 20:53:00
2012-01-12 21:45:00,Overcast,2012-01-13 02:45:00<br />,2.0,,-,93.0,,999.5,3.0,,9:45 PM,3.2,NE,5.6,50,2012-01-12 21:45:00
