timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2015-01-04 21:53:00,Overcast,2015-01-05 02:53:00<br />,6.7,,27.8,80.0,0.02,1008.2,10.0,,9:53 PM,16.1,West,14.8,270,2015-01-04 21:53:00
2015-01-04 22:53:00,Overcast,2015-01-05 03:53:00<br />,1.7,,53.7,57.0,0.0,1009.1,10.0,,10:53 PM,16.1,WNW,31.5,290,2015-01-04 22:53:00
2015-01-04 23:53:00,Partly Cloudy,2015-01-05 04:53:00<br />,0.0,,38.9,52.0,,1009.9,9.4,,11:53 PM,16.1,WNW,20.4,290,2015-01-04 23:53:00
2015-01-05 00:53:00,Clear,2015-01-05 05:53:00<br />,-2.8,,55.6,47.0,,1010.7,7.8,,12:53 AM,16.1,WNW,29.6,300,2015-01-05 00:53:00
2015-01-05 01:53:00,Partly Cloudy,2015-01-05 06:53:00<br />,-2.2,,37.0,53.0,,1012.0,6.7,,1:53 AM,16.1,WNW,22.2,290,2015-01-05 01:53:00
2015-01-05 02:53:00,Scattered Clouds,2015-01-05 07:53:00<br />,-3.9,,59.3,51.0,,1012.9,5.6,,2:53 AM,16.1,WNW,35.2,290,2015-01-05 02:53:00
2015-01-05 03:53:00,Clear,2015-01-05 08:53:00<br />,-5.0,,50.0,49.0,,1013.6,5.0,,3:53 AM,16.1,WNW,24.1,290,2015-01-05 03:53:00
2015-01-05 04:53:00,Clear,2015-01-05 09:53:00<br />,-6.7,,38.9,45.0,,1014.6,4.4,,4:53 AM,16.1,West,22.2,280,2015-01-05 04:53:00
2015-01-05 05:53:00,Partly Cloudy,2015-01-05 10:53:00<br />,-6.7,,48.2,46.0,,1015.8,3.9,,5:53 AM,16.1,West,22.2,280,2015-01-05 05:53:00
2015-01-05 06:53:00,Scattered Clouds,2015-01-05 11:53:00<br />,-7.8,,46.3,45.0,,1017.3,3.3,,6:53 AM,16.1,West,24.1,280,2015-01-05 06:53:00
2015-01-05 07:53:00,Mostly Cloudy,2015-01-05 12:53:00<br />,-8.9,,48.2,44.0,,1019.3,2.2,,7:53 AM,16.1,WNW,25.9,300,2015-01-05 07:53:00
2015-01-05 08:53:00,Overcast,2015-01-05 13:53:00<br />,-10.0,,44.4,41.0,,1020.4,2.2,,8:53 AM,16.1,WNW,27.8,300,2015-01-05 08:53:00
2015-01-05 09:53:00,Partly Cloudy,2015-01-05 14:53:00<br />,-10.0,,42.6,41.0,,1021.2,2.2,,9:53 AM,16.1,West,25.9,280,2015-01-05 09:53:00
2015-01-05 10:53:00,Clear,2015-01-05 15:53:00<br />,-12.2,,42.6,34.0,,1021.5,2.2,,10:53 AM,16.1,WNW,18.5,290,2015-01-05 10:53:00
2015-01-05 11:53:00,Clear,2015-01-05 16:53:00<br />,-12.8,,42.6,34.0,,1021.1,1.7,,11:53 AM,16.1,WNW,24.1,290,2015-01-05 11:53:00
2015-01-05 12:53:00,Scattered Clouds,2015-01-05 17:53:00<br />,-12.2,,40.7,34.0,,1021.0,2.2,,12:53 PM,16.1,WNW,24.1,290,2015-01-05 12:53:00
2015-01-05 13:53:00,Partly Cloudy,2015-01-05 18:53:00<br />,-13.3,,46.3,33.0,,1021.6,1.7,,1:53 PM,16.1,NW,27.8,310,2015-01-05 13:53:00
2015-01-05 14:53:00,Scattered Clouds,2015-01-05 19:53:00<br />,-14.4,,48.2,32.0,,1022.9,0.6,,2:53 PM,16.1,NW,31.5,310,2015-01-05 14:53:00
2015-01-05 15:53:00,Clear,2015-01-05 20:53:00<br />,-15.0,,40.7,32.0,,1024.2,0.0,,3:53 PM,16.1,NW,29.6,320,2015-01-05 15:53:00
2015-01-05 16:53:00,Clear,2015-01-05 21:53:00<br />,-16.1,,35.2,32.0,,1024.9,-1.1,,4:53 PM,16.1,WNW,14.8,290,2015-01-05 16:53:00
2015-01-05 17:53:00,Clear,2015-01-05 22:53:00<br />,-16.1,,37.0,33.0,,1026.7,-1.7,,5:53 PM,16.1,WNW,25.9,300,2015-01-05 17:53:00
2015-01-05 18:53:00,Clear,2015-01-05 23:53:00<br />,-17.8,,40.7,31.0,,1028.2,-2.8,,6:53 PM,16.1,WNW,27.8,300,2015-01-05 18:53:00
2015-01-05 19:53:00,Clear,2015-01-06 00:53:00<br />,-16.7,,29.6,37.0,,1028.1,-3.9,,7:53 PM,16.1,WNW,13.0,300,2015-01-05 19:53:00
2015-01-05 20:53:00,Clear,2015-01-06 01:53:00<br />,-17.8,,31.5,35.0,,1028.8,-4.4,,8:53 PM,16.1,WNW,20.4,290,2015-01-05 20:53:00
2015-01-05 21:53:00,Clear,2015-01-06 02:53:00<br />,-17.8,,-,37.0,,1029.3,-5.0,,9:53 PM,16.1,WNW,16.7,290,2015-01-05 21:53:00
2015-01-05 22:53:00,Clear,2015-01-06 03:53:00<br />,-17.8,,-,37.0,,1029.5,-5.0,,10:53 PM,16.1,WNW,14.8,300,2015-01-05 22:53:00
2015-01-05 23:53:00,Clear,2015-01-06 04:53:00<br />,-17.8,,-,38.0,,1029.6,-5.6,,11:53 PM,16.1,NW,11.1,310,2015-01-05 23:53:00
2015-01-06 00:53:00,Clear,2015-01-06 05:53:00<br />,-17.2,,-,44.0,,1029.9,-6.7,,12:53 AM,16.1,WNW,11.1,300,2015-01-06 00:53:00
2015-01-06 01:53:00,Clear,2015-01-06 06:53:00<br />,-17.2,,-,46.0,,1029.6,-7.2,,1:53 AM,16.1,NW,7.4,310,2015-01-06 01:53:00
2015-01-06 02:53:00,Clear,2015-01-06 07:53:00<br />,-17.2,,-,46.0,,1029.3,-7.2,,2:53 AM,16.1,NW,5.6,310,2015-01-06 02:53:00
2015-01-06 03:53:00,Clear,2015-01-06 08:53:00<br />,-16.7,,-,47.0,,1029.0,-7.2,,3:53 AM,16.1,NW,7.4,310,2015-01-06 03:53:00
2015-01-06 04:53:00,Overcast,2015-01-06 09:53:00<br />,-16.7,,-,47.0,,1028.0,-7.2,,4:53 AM,16.1,NW,9.3,310,2015-01-06 04:53:00
2015-01-06 05:53:00,Overcast,2015-01-06 10:53:00<br />,-16.7,,-,46.0,,1029.1,-6.7,,5:53 AM,14.5,West,9.3,270,2015-01-06 05:53:00
2015-01-06 06:53:00,Light Snow,2015-01-06 11:53:00<br />,-15.0,Snow,-,54.0,0.0,1028.4,-7.2,,6:53 AM,6.4,WNW,13.0,290,2015-01-06 06:53:00
2015-01-06 07:05:00,Light Snow,2015-01-06 12:05:00<br />,-13.9,Snow,-,62.0,0.0,1028.0,-7.8,,7:05 AM,6.4,Variable,7.4,0,2015-01-06 07:05:00
2015-01-06 07:13:00,Light Snow,2015-01-06 12:13:00<br />,-13.3,Snow,-,68.0,0.0,1027.7,-8.3,,7:13 AM,2.8,NNW,7.4,340,2015-01-06 07:13:00
2015-01-06 07:53:00,Light Snow,2015-01-06 12:53:00<br />,-11.7,Snow,-,77.0,0.0,1026.4,-8.3,,7:53 AM,1.6,NNE,9.3,20,2015-01-06 07:53:00
2015-01-06 08:18:00,Light Snow,2015-01-06 13:18:00<br />,-11.1,Snow,-,81.0,0.0,1027.3,-8.3,,8:18 AM,2.4,NNW,5.6,330,2015-01-06 08:18:00
2015-01-06 08:31:00,Light Snow,2015-01-06 13:31:00<br />,-11.1,Snow,-,81.0,0.0,1028.0,-8.3,,8:31 AM,1.6,Calm,Calm,0,2015-01-06 08:31:00
2015-01-06 08:39:00,Light Snow,2015-01-06 13:39:00<br />,-11.1,Snow,-,78.0,0.0,1028.0,-7.8,,8:39 AM,1.2,Calm,Calm,0,2015-01-06 08:39:00
2015-01-06 08:53:00,Snow,2015-01-06 13:53:00<br />,-11.1,Snow,-,81.0,0.0,1027.7,-8.3,,8:53 AM,0.8,Calm,Calm,0,2015-01-06 08:53:00
2015-01-06 09:27:00,Light Snow,2015-01-06 14:27:00<br />,-10.6,Snow,-,81.0,0.0,1027.3,-7.8,,9:27 AM,1.6,Calm,Calm,0,2015-01-06 09:27:00
2015-01-06 09:53:00,Light Snow,2015-01-06 14:53:00<br />,-10.6,Snow,-,81.0,0.0,1026.7,-7.8,,9:53 AM,2.8,SSW,9.3,210,2015-01-06 09:53:00
2015-01-06 09:55:00,Light Snow,2015-01-06 14:55:00<br />,-10.6,Snow,-,81.0,0.0,1027.0,-7.8,,9:55 AM,3.2,SSW,11.1,200,2015-01-06 09:55:00
2015-01-06 10:05:00,Light Snow,2015-01-06 15:05:00<br />,-10.6,Snow,-,81.0,0.0,1026.6,-7.8,,10:05 AM,4.8,South,9.3,190,2015-01-06 10:05:00
2015-01-06 10:12:00,Light Snow,2015-01-06 15:12:00<br />,-10.6,Snow,-,81.0,0.0,1026.3,-7.8,,10:12 AM,3.2,South,11.1,190,2015-01-06 10:12:00
2015-01-06 10:53:00,Light Snow,2015-01-06 15:53:00<br />,-10.6,Snow,-,77.0,0.0,1025.7,-7.2,,10:53 AM,3.2,SSW,13.0,200,2015-01-06 10:53:00
2015-01-06 10:59:00,Light Snow,2015-01-06 15:59:00<br />,-10.6,Snow,-,77.0,0.0,1026.0,-7.2,,10:59 AM,2.4,SSW,13.0,210,2015-01-06 10:59:00
2015-01-06 11:53:00,Light Snow,2015-01-06 16:53:00<br />,-9.4,Snow,-,81.0,0.0,1023.5,-6.7,,11:53 AM,2.4,South,11.1,190,2015-01-06 11:53:00
2015-01-06 12:01:00,Light Snow,2015-01-06 17:01:00<br />,-10.6,Snow,-,74.0,0.0,1023.6,-6.7,,12:01 PM,4.0,South,11.1,180,2015-01-06 12:01:00
2015-01-06 12:12:00,Light Snow,2015-01-06 17:12:00<br />,-10.0,Snow,-,78.0,0.0,1023.2,-6.7,,12:12 PM,4.8,South,5.6,190,2015-01-06 12:12:00
2015-01-06 12:40:00,Light Snow,2015-01-06 17:40:00<br />,-10.0,Snow,-,78.0,0.0,1021.9,-6.7,,12:40 PM,3.2,South,9.3,180,2015-01-06 12:40:00
2015-01-06 12:48:00,Light Snow,2015-01-06 17:48:00<br />,-10.0,Snow,-,80.0,0.0,1021.9,-7.0,,12:48 PM,2.4,South,9.3,180,2015-01-06 12:48:00
2015-01-06 12:53:00,Light Snow,2015-01-06 17:53:00<br />,-10.0,Snow,-,78.0,0.0,1021.5,-6.7,,12:53 PM,2.8,South,7.4,190,2015-01-06 12:53:00
2015-01-06 13:12:00,Light Snow,2015-01-06 18:12:00<br />,-10.0,Snow,-,78.0,0.0,1021.6,-6.7,,1:12 PM,3.2,SSW,7.4,210,2015-01-06 13:12:00
2015-01-06 13:32:00,Light Snow,2015-01-06 18:32:00<br />,-10.0,Snow,-,78.0,0.0,1020.9,-6.7,,1:32 PM,2.4,South,7.4,180,2015-01-06 13:32:00
2015-01-06 13:53:00,Light Snow,2015-01-06 18:53:00<br />,-9.4,Snow,-,81.0,0.0,1020.4,-6.7,,1:53 PM,1.6,SSW,5.6,200,2015-01-06 13:53:00
2015-01-06 14:53:00,Light Snow,2015-01-06 19:53:00<br />,-9.4,Snow,-,78.0,0.0,1020.0,-6.1,,2:53 PM,2.0,Calm,Calm,0,2015-01-06 14:53:00
2015-01-06 15:06:00,Light Snow,2015-01-06 20:06:00<br />,-9.4,Snow,-,78.0,0.0,1020.2,-6.1,,3:06 PM,2.0,SSW,5.6,200,2015-01-06 15:06:00
2015-01-06 15:14:00,Light Snow,2015-01-06 20:14:00<br />,-9.4,Snow,-,78.0,0.0,1020.2,-6.1,,3:14 PM,1.6,SW,9.3,220,2015-01-06 15:14:00
2015-01-06 15:26:00,Light Snow,2015-01-06 20:26:00<br />,-9.4,Snow,-,81.0,0.0,1020.2,-6.7,,3:26 PM,1.6,SW,5.6,220,2015-01-06 15:26:00
2015-01-06 15:53:00,Light Snow,2015-01-06 20:53:00<br />,-9.4,Snow,-,81.0,0.0,1019.9,-6.7,,3:53 PM,1.2,SW,5.6,220,2015-01-06 15:53:00
2015-01-06 16:04:00,Light Snow,2015-01-06 21:04:00<br />,-9.4,Snow,-,81.0,0.0,1019.9,-6.7,,4:04 PM,1.6,SW,5.6,220,2015-01-06 16:04:00
2015-01-06 16:31:00,Light Snow,2015-01-06 21:31:00<br />,-8.9,Snow,-,85.0,0.0,1019.9,-6.7,,4:31 PM,2.8,SW,5.6,220,2015-01-06 16:31:00
2015-01-06 16:40:00,Light Snow,2015-01-06 21:40:00<br />,-9.4,Snow,-,81.0,0.0,1019.9,-6.7,,4:40 PM,4.0,Calm,Calm,0,2015-01-06 16:40:00
2015-01-06 16:49:00,Light Snow,2015-01-06 21:49:00<br />,-9.0,Snow,-,86.0,0.0,1019.9,-7.0,,4:49 PM,4.8,SW,5.6,220,2015-01-06 16:49:00
2015-01-06 16:53:00,Haze,2015-01-06 21:53:00<br />,-9.4,,-,81.0,0.0,1019.7,-6.7,,4:53 PM,4.8,Calm,Calm,0,2015-01-06 16:53:00
2015-01-06 17:32:00,Haze,2015-01-06 22:32:00<br />,-10.0,,-,81.0,,1019.5,-7.2,,5:32 PM,9.7,Calm,Calm,0,2015-01-06 17:32:00
2015-01-06 17:53:00,Mostly Cloudy,2015-01-06 22:53:00<br />,-9.4,,-,85.0,,1019.5,-7.2,,5:53 PM,9.7,WSW,5.6,240,2015-01-06 17:53:00
2015-01-06 18:53:00,Light Snow,2015-01-06 23:53:00<br />,-9.4,Snow,-,85.0,0.0,1019.4,-7.2,,6:53 PM,6.4,SW,7.4,230,2015-01-06 18:53:00
2015-01-06 19:12:00,Mostly Cloudy,2015-01-07 00:12:00<br />,-9.4,,-,85.0,0.0,1019.5,-7.2,,7:12 PM,8.0,Calm,Calm,0,2015-01-06 19:12:00
2015-01-06 19:53:00,Clear,2015-01-07 00:53:00<br />,-11.1,,-,84.0,0.0,1019.5,-8.9,,7:53 PM,8.0,Variable,5.6,0,2015-01-06 19:53:00
2015-01-06 20:53:00,Clear,2015-01-07 01:53:00<br />,-11.1,,-,88.0,,1019.3,-9.4,,8:53 PM,8.0,West,5.6,260,2015-01-06 20:53:00
2015-01-06 21:53:00,Clear,2015-01-07 02:53:00<br />,-10.6,,-,84.0,,1018.7,-8.3,,9:53 PM,9.7,Calm,Calm,0,2015-01-06 21:53:00
2015-01-06 22:53:00,Clear,2015-01-07 03:53:00<br />,-11.1,,-,84.0,,1017.7,-8.9,,10:53 PM,9.7,West,5.6,280,2015-01-06 22:53:00
2015-01-06 23:53:00,Clear,2015-01-07 04:53:00<br />,-11.1,,-,84.0,,1017.4,-8.9,,11:53 PM,9.7,WSW,9.3,250,2015-01-06 23:53:00
2015-01-07 00:53:00,Mostly Cloudy,2015-01-07 05:53:00<br />,-11.7,,-,84.0,,1017.3,-9.4,,12:53 AM,8.0,SW,9.3,220,2015-01-07 00:53:00
2015-01-07 01:53:00,Mostly Cloudy,2015-01-07 06:53:00<br />,-11.1,,-,84.0,,1017.3,-8.9,,1:53 AM,8.0,SW,9.3,230,2015-01-07 01:53:00
2015-01-07 02:53:00,Haze,2015-01-07 07:53:00<br />,-11.1,,-,81.0,,1015.8,-8.3,,2:53 AM,9.7,WSW,9.3,250,2015-01-07 02:53:00
2015-01-07 03:53:00,Haze,2015-01-07 08:53:00<br />,-11.1,,-,81.0,,1014.7,-8.3,,3:53 AM,9.7,West,5.6,260,2015-01-07 03:53:00
2015-01-07 04:53:00,Haze,2015-01-07 09:53:00<br />,-11.7,,-,81.0,,1013.8,-8.9,,4:53 AM,9.7,SW,7.4,230,2015-01-07 04:53:00
2015-01-07 05:53:00,Haze,2015-01-07 10:53:00<br />,-11.1,,-,81.0,,1013.9,-8.3,,5:53 AM,9.7,West,9.3,270,2015-01-07 05:53:00
2015-01-07 06:53:00,Haze,2015-01-07 11:53:00<br />,-11.7,,-,81.0,,1014.7,-8.9,,6:53 AM,9.7,NW,9.3,310,2015-01-07 06:53:00
2015-01-07 07:53:00,Haze,2015-01-07 12:53:00<br />,-12.2,,-,71.0,,1015.3,-7.8,,7:53 AM,9.7,WNW,16.7,300,2015-01-07 07:53:00
2015-01-07 08:53:00,Clear,2015-01-07 13:53:00<br />,-12.2,,-,68.0,,1016.0,-7.2,,8:53 AM,12.9,WNW,16.7,290,2015-01-07 08:53:00
2015-01-07 09:53:00,Clear,2015-01-07 14:53:00<br />,-14.4,,37.0,51.0,,1016.3,-5.6,,9:53 AM,14.5,WNW,27.8,290,2015-01-07 09:53:00
2015-01-07 10:53:00,Partly Cloudy,2015-01-07 15:53:00<br />,-13.9,,33.3,55.0,,1015.9,-6.1,,10:53 AM,16.1,WNW,22.2,300,2015-01-07 10:53:00
2015-01-07 11:53:00,Mostly Cloudy,2015-01-07 16:53:00<br />,-17.8,,57.4,38.0,,1015.5,-5.6,,11:53 AM,16.1,WNW,22.2,300,2015-01-07 11:53:00
2015-01-07 12:53:00,Mostly Cloudy,2015-01-07 17:53:00<br />,-17.2,,42.6,39.0,,1015.3,-5.0,,12:53 PM,16.1,West,22.2,280,2015-01-07 12:53:00
2015-01-07 13:53:00,Mostly Cloudy,2015-01-07 18:53:00<br />,-18.9,,40.7,35.0,,1015.5,-5.6,,1:53 PM,16.1,West,25.9,280,2015-01-07 13:53:00
2015-01-07 14:53:00,Mostly Cloudy,2015-01-07 19:53:00<br />,-20.6,,50.0,30.0,,1016.6,-5.6,,2:53 PM,16.1,West,29.6,280,2015-01-07 14:53:00
2015-01-07 15:53:00,Mostly Cloudy,2015-01-07 20:53:00<br />,-17.2,,37.0,44.0,,1017.8,-6.7,,3:53 PM,16.1,NNW,18.5,340,2015-01-07 15:53:00
2015-01-07 16:53:00,Scattered Clouds,2015-01-07 21:53:00<br />,-20.0,,48.2,38.0,,1019.5,-7.8,,4:53 PM,16.1,NW,18.5,310,2015-01-07 16:53:00
2015-01-07 17:53:00,Clear,2015-01-07 22:53:00<br />,-19.4,,42.6,41.0,,1020.9,-8.3,,5:53 PM,16.1,NNW,25.9,330,2015-01-07 17:53:00
2015-01-07 18:53:00,Mostly Cloudy,2015-01-07 23:53:00<br />,-18.9,,37.0,45.0,,1021.6,-8.9,,6:53 PM,16.1,NNW,20.4,330,2015-01-07 18:53:00
2015-01-07 19:53:00,Scattered Clouds,2015-01-08 00:53:00<br />,-19.4,,37.0,49.0,,1023.3,-10.6,,7:53 PM,16.1,NNW,20.4,340,2015-01-07 19:53:00
2015-01-07 20:53:00,Clear,2015-01-08 01:53:00<br />,-22.2,,38.9,41.0,,1024.6,-11.1,,8:53 PM,16.1,NNW,24.1,340,2015-01-07 20:53:00
2015-01-07 21:53:00,Clear,2015-01-08 02:53:00<br />,-22.8,,38.9,40.0,,1025.1,-11.7,,9:53 PM,16.1,NNW,22.2,340,2015-01-07 21:53:00
2015-01-07 22:53:00,Clear,2015-01-08 03:53:00<br />,-22.2,,25.9,44.0,,1025.8,-12.2,,10:53 PM,16.1,NW,14.8,310,2015-01-07 22:53:00
2015-01-07 23:53:00,Clear,2015-01-08 04:53:00<br />,-23.3,,29.6,42.0,,1026.2,-12.8,,11:53 PM,16.1,NW,20.4,320,2015-01-07 23:53:00
2015-01-08 00:53:00,Clear,2015-01-08 05:53:00<br />,-23.3,,-,42.0,,1026.6,-12.8,,12:53 AM,16.1,NW,24.1,310,2015-01-08 00:53:00
2015-01-08 01:53:00,Clear,2015-01-08 06:53:00<br />,-23.9,,37.0,42.0,,1027.5,-13.3,,1:53 AM,16.1,NW,22.2,310,2015-01-08 01:53:00
2015-01-08 02:53:00,Clear,2015-01-08 07:53:00<br />,-23.9,,-,42.0,,1027.9,-13.3,,2:53 AM,16.1,NW,13.0,310,2015-01-08 02:53:00
2015-01-08 03:53:00,Clear,2015-01-08 08:53:00<br />,-23.3,,-,44.0,,1028.7,-13.3,,3:53 AM,16.1,West,16.7,280,2015-01-08 03:53:00
2015-01-08 04:53:00,Clear,2015-01-08 09:53:00<br />,-22.8,,-,46.0,,1029.2,-13.3,,4:53 AM,16.1,West,13.0,280,2015-01-08 04:53:00
2015-01-08 05:53:00,Clear,2015-01-08 10:53:00<br />,-21.7,,-,53.0,,1029.8,-13.9,,5:53 AM,16.1,West,11.1,280,2015-01-08 05:53:00
2015-01-08 06:53:00,Clear,2015-01-08 11:53:00<br />,-20.6,,-,53.0,,1030.6,-12.8,,6:53 AM,16.1,West,13.0,270,2015-01-08 06:53:00
2015-01-08 07:53:00,Clear,2015-01-08 12:53:00<br />,-20.6,,-,55.0,,1031.1,-13.3,,7:53 AM,16.1,WSW,11.1,250,2015-01-08 07:53:00
2015-01-08 08:53:00,Clear,2015-01-08 13:53:00<br />,-19.4,,27.8,54.0,,1031.7,-11.7,,8:53 AM,16.1,West,16.7,280,2015-01-08 08:53:00
2015-01-08 09:53:00,Clear,2015-01-08 14:53:00<br />,-19.4,,35.2,49.0,,1031.5,-10.6,,9:53 AM,16.1,West,25.9,270,2015-01-08 09:53:00
2015-01-08 10:53:00,Clear,2015-01-08 15:53:00<br />,-19.4,,40.7,45.0,,1031.1,-9.4,,10:53 AM,16.1,West,20.4,280,2015-01-08 10:53:00
2015-01-08 11:53:00,Clear,2015-01-08 16:53:00<br />,-19.4,,37.0,43.0,,1029.2,-8.9,,11:53 AM,16.1,WNW,16.7,300,2015-01-08 11:53:00
2015-01-08 12:53:00,Clear,2015-01-08 17:53:00<br />,-18.9,,29.6,41.0,,1029.1,-7.8,,12:53 PM,16.1,West,18.5,270,2015-01-08 12:53:00
2015-01-08 13:53:00,Clear,2015-01-08 18:53:00<br />,-18.3,,33.3,42.0,,1029.0,-7.2,,1:53 PM,16.1,West,20.4,280,2015-01-08 13:53:00
2015-01-08 14:53:00,Clear,2015-01-08 19:53:00<br />,-18.3,,29.6,44.0,,1028.6,-7.8,,2:53 PM,16.1,WSW,16.7,250,2015-01-08 14:53:00
2015-01-08 15:53:00,Clear,2015-01-08 20:53:00<br />,-18.9,,-,45.0,,1028.1,-8.9,,3:53 PM,16.1,West,13.0,260,2015-01-08 15:53:00
2015-01-08 16:53:00,Clear,2015-01-08 21:53:00<br />,-20.0,,-,43.0,,1028.3,-9.4,,4:53 PM,16.1,WSW,14.8,250,2015-01-08 16:53:00
2015-01-08 17:53:00,Clear,2015-01-08 22:53:00<br />,-20.0,,-,45.0,,1028.0,-10.0,,5:53 PM,16.1,WSW,9.3,240,2015-01-08 17:53:00
2015-01-08 18:53:00,Clear,2015-01-08 23:53:00<br />,-20.0,,-,45.0,,1027.8,-10.0,,6:53 PM,16.1,WSW,9.3,250,2015-01-08 18:53:00
2015-01-08 19:53:00,Clear,2015-01-09 00:53:00<br />,-19.4,,-,51.0,,1027.2,-11.1,,7:53 PM,16.1,SW,7.4,220,2015-01-08 19:53:00
2015-01-08 20:53:00,Clear,2015-01-09 01:53:00<br />,-18.9,,-,53.0,,1026.4,-11.1,,8:53 PM,16.1,SSW,7.4,210,2015-01-08 20:53:00
2015-01-08 21:53:00,Clear,2015-01-09 02:53:00<br />,-16.7,,-,59.0,,1025.7,-10.0,,9:53 PM,16.1,South,11.1,190,2015-01-08 21:53:00
2015-01-08 22:53:00,Clear,2015-01-09 03:53:00<br />,-17.2,,-,54.0,,1024.4,-9.4,,10:53 PM,16.1,SSW,13.0,200,2015-01-08 22:53:00
2015-01-08 23:53:00,Clear,2015-01-09 04:53:00<br />,-16.7,,-,54.0,,1022.8,-8.9,,11:53 PM,16.1,SSW,13.0,200,2015-01-08 23:53:00
2015-01-09 00:53:00,Clear,2015-01-09 05:53:00<br />,-16.1,,-,57.0,,1021.2,-8.9,,12:53 AM,16.1,South,16.7,190,2015-01-09 00:53:00
2015-01-09 01:53:00,Mostly Cloudy,2015-01-09 06:53:00<br />,-15.0,,-,59.0,,1019.7,-8.3,,1:53 AM,16.1,South,14.8,180,2015-01-09 01:53:00
2015-01-09 02:53:00,Mostly Cloudy,2015-01-09 07:53:00<br />,-13.9,,-,62.0,,1018.1,-7.8,,2:53 AM,16.1,SSW,9.3,200,2015-01-09 02:53:00
2015-01-09 03:53:00,Overcast,2015-01-09 08:53:00<br />,-15.0,,38.9,46.0,,1016.5,-5.0,,3:53 AM,16.1,SSW,25.9,210,2015-01-09 03:53:00
2015-01-09 04:53:00,Mostly Cloudy,2015-01-09 09:53:00<br />,-15.0,,33.3,44.0,,1016.1,-4.4,,4:53 AM,16.1,WSW,18.5,240,2015-01-09 04:53:00
2015-01-09 05:53:00,Overcast,2015-01-09 10:53:00<br />,-14.4,,-,46.0,,1015.5,-4.4,,5:53 AM,16.1,SSW,22.2,210,2015-01-09 05:53:00
2015-01-09 06:37:00,Light Snow,2015-01-09 11:37:00<br />,-11.7,Snow,-,57.0,0.0,1016.1,-4.4,,6:37 AM,4.8,WSW,16.7,240,2015-01-09 06:37:00
2015-01-09 06:45:00,Light Snow,2015-01-09 11:45:00<br />,-10.6,Snow,-,65.0,0.0,1016.5,-5.0,,6:45 AM,3.2,WSW,20.4,240,2015-01-09 06:45:00
2015-01-09 06:53:00,Light Snow,2015-01-09 11:53:00<br />,-10.6,Snow,31.5,65.0,0.0,1016.2,-5.0,,6:53 AM,4.8,SW,20.4,220,2015-01-09 06:53:00
2015-01-09 07:49:00,Light Snow,2015-01-09 12:49:00<br />,-10.0,Snow,-,64.0,0.0,1017.2,-4.0,,7:49 AM,4.0,WSW,18.5,240,2015-01-09 07:49:00
2015-01-09 07:53:00,Light Snow,2015-01-09 12:53:00<br />,-10.0,Snow,-,65.0,0.0,1017.2,-4.4,,7:53 AM,6.4,WSW,14.8,240,2015-01-09 07:53:00
2015-01-09 08:06:00,Light Snow,2015-01-09 13:06:00<br />,-10.0,Snow,-,65.0,0.0,1017.5,-4.4,,8:06 AM,3.2,WSW,13.0,250,2015-01-09 08:06:00
2015-01-09 08:23:00,Light Snow,2015-01-09 13:23:00<br />,-9.4,Snow,-,69.0,0.0,1017.5,-4.4,,8:23 AM,6.4,WSW,11.1,240,2015-01-09 08:23:00
2015-01-09 08:53:00,Overcast,2015-01-09 13:53:00<br />,-10.0,,-,63.0,0.0,1017.5,-3.9,,8:53 AM,14.5,WSW,9.3,240,2015-01-09 08:53:00
2015-01-09 09:53:00,Overcast,2015-01-09 14:53:00<br />,-11.7,,-,51.0,,1018.0,-2.8,,9:53 AM,16.1,SW,14.8,230,2015-01-09 09:53:00
2015-01-09 10:53:00,Mostly Cloudy,2015-01-09 15:53:00<br />,-12.8,,27.8,43.0,,1017.4,-1.7,,10:53 AM,16.1,WSW,16.7,250,2015-01-09 10:53:00
2015-01-09 11:53:00,Unknown,2015-01-09 16:53:00<br />,-12.8,,42.6,40.0,,1016.5,-0.6,,11:53 AM,16.1,West,24.1,260,2015-01-09 11:53:00
2015-01-09 12:53:00,Mostly Cloudy,2015-01-09 17:53:00<br />,-12.8,,46.3,38.0,,1016.0,0.0,,12:53 PM,16.1,WNW,25.9,290,2015-01-09 12:53:00
2015-01-09 13:53:00,Mostly Cloudy,2015-01-09 18:53:00<br />,-12.8,,40.7,38.0,,1016.2,0.0,,1:53 PM,16.1,WNW,25.9,300,2015-01-09 13:53:00
2015-01-09 14:53:00,Mostly Cloudy,2015-01-09 19:53:00<br />,-12.2,,29.6,40.0,,1016.9,0.0,,2:53 PM,16.1,WNW,14.8,290,2015-01-09 14:53:00
2015-01-09 15:53:00,Partly Cloudy,2015-01-09 20:53:00<br />,-12.8,,40.7,40.0,,1017.4,-0.6,,3:53 PM,16.1,West,18.5,270,2015-01-09 15:53:00
2015-01-09 16:53:00,Clear,2015-01-09 21:53:00<br />,-13.3,,27.8,38.0,,1018.3,-0.6,,4:53 PM,16.1,West,16.7,280,2015-01-09 16:53:00
