timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-01-04 15:58:00,Overcast,2012-01-04 20:58:00<br />,-9.0,,-,55.0,,1020.5,-1.0,,3:58 PM,16.1,SSW,11.1,200,2012-01-04 15:58:00
2012-01-04 16:45:00,Overcast,2012-01-04 21:45:00<br />,-8.0,,-,60.0,,1020.2,-1.0,,4:45 PM,16.1,South,11.1,190,2012-01-04 16:45:00
2012-01-04 17:50:00,Overcast,2012-01-04 22:50:00<br />,-8.0,,-,64.0,,1020.2,-2.0,,5:50 PM,16.1,South,9.3,190,2012-01-04 17:50:00
2012-01-04 18:45:00,Overcast,2012-01-04 23:45:00<br />,-7.0,,-,69.0,,1019.9,-2.0,,6:45 PM,16.1,SSE,9.3,160,2012-01-04 18:45:00
2012-01-04 19:45:00,Overcast,2012-01-05 00:45:00<br />,-7.0,,-,69.0,,1016.1,-2.0,,7:45 PM,16.1,SSE,9.3,160,2012-01-04 19:45:00
2012-01-04 21:18:00,Clear,2012-01-05 02:18:00<br />,-5.0,,-,75.0,,1018.5,-1.0,,9:18 PM,16.1,ESE,5.6,120,2012-01-04 21:18:00
2012-01-04 21:36:00,Clear,2012-01-05 02:36:00<br />,-5.0,,-,75.0,,1018.5,-1.0,,9:36 PM,16.1,Calm,Calm,0,2012-01-04 21:36:00
2012-01-04 21:57:00,Clear,2012-01-05 02:57:00<br />,-5.0,,-,75.0,,1018.2,-1.0,,9:57 PM,16.1,Calm,Calm,0,2012-01-04 21:57:00
2012-01-04 22:15:00,Clear,2012-01-05 03:15:00<br />,-5.0,,-,75.0,,1017.8,-1.0,,10:15 PM,16.1,Calm,Calm,0,2012-01-04 22:15:00
2012-01-04 22:33:00,Clear,2012-01-05 03:33:00<br />,-5.0,,-,75.0,,1017.5,-1.0,,10:33 PM,16.1,SE,5.6,140,2012-01-04 22:33:00
2012-01-04 22:54:00,Clear,2012-01-05 03:54:00<br />,-4.0,,-,80.0,,1017.5,-1.0,,10:54 PM,16.1,Calm,Calm,0,2012-01-04 22:54:00
2012-01-04 23:12:00,Scattered Clouds,2012-01-05 04:12:00<br />,-5.0,,-,69.0,,1017.2,0.0,,11:12 PM,16.1,Calm,Calm,0,2012-01-04 23:12:00
2012-01-04 23:33:00,Light Snow,2012-01-05 04:33:00<br />,-3.0,Snow,-,80.0,,1017.2,0.0,,11:33 PM,16.1,West,11.1,260,2012-01-04 23:33:00
2012-01-04 23:51:00,Light Snow,2012-01-05 04:51:00<br />,0.0,Snow,29.6,100.0,,1017.2,0.0,,11:51 PM,4.8,West,16.7,260,2012-01-04 23:51:00
2012-01-05 00:12:00,Light Snow,2012-01-05 05:12:00<br />,0.0,Snow,-,100.0,,1016.8,0.0,,12:12 AM,4.0,WSW,9.3,240,2012-01-05 00:12:00
2012-01-05 00:30:00,Light Snow,2012-01-05 05:30:00<br />,0.0,Snow,-,100.0,,1016.8,0.0,,12:30 AM,11.3,SW,7.4,230,2012-01-05 00:30:00
2012-01-05 00:51:00,Light Snow,2012-01-05 05:51:00<br />,0.0,Snow,-,100.0,,1016.5,0.0,,12:51 AM,11.3,Calm,Calm,0,2012-01-05 00:51:00
2012-01-05 01:09:00,Scattered Clouds,2012-01-05 06:09:00<br />,0.0,,-,100.0,,1016.5,0.0,,1:09 AM,16.1,Calm,Calm,0,2012-01-05 01:09:00
2012-01-05 01:27:00,Clear,2012-01-05 06:27:00<br />,0.0,,-,100.0,,1016.5,0.0,,1:27 AM,16.1,Calm,Calm,0,2012-01-05 01:27:00
2012-01-05 01:48:00,Scattered Clouds,2012-01-05 06:48:00<br />,0.0,,-,100.0,,1016.1,0.0,,1:48 AM,16.1,Calm,Calm,0,2012-01-05 01:48:00
2012-01-05 02:06:00,Scattered Clouds,2012-01-05 07:06:00<br />,0.0,,-,100.0,,1016.1,0.0,,2:06 AM,16.1,Calm,Calm,0,2012-01-05 02:06:00
2012-01-05 02:27:00,Clear,2012-01-05 07:27:00<br />,-1.0,,-,100.0,,1015.8,-1.0,,2:27 AM,11.3,Calm,Calm,0,2012-01-05 02:27:00
2012-01-05 02:45:00,Scattered Clouds,2012-01-05 07:45:00<br />,-1.0,,-,100.0,,1015.8,-1.0,,2:45 AM,11.3,Calm,Calm,0,2012-01-05 02:45:00
2012-01-05 03:06:00,Clear,2012-01-05 08:06:00<br />,-1.0,,-,100.0,,1015.8,-1.0,,3:06 AM,11.3,Calm,Calm,0,2012-01-05 03:06:00
2012-01-05 03:24:00,Clear,2012-01-05 08:24:00<br />,-1.0,,-,100.0,,1015.5,-1.0,,3:24 AM,11.3,South,5.6,180,2012-01-05 03:24:00
2012-01-05 03:45:00,Mostly Cloudy,2012-01-05 08:45:00<br />,-1.0,,-,100.0,,1015.5,-1.0,,3:45 AM,11.3,South,5.6,170,2012-01-05 03:45:00
2012-01-05 04:03:00,Mostly Cloudy,2012-01-05 09:03:00<br />,-1.0,,-,100.0,,1015.5,-1.0,,4:03 AM,11.3,SSE,5.6,150,2012-01-05 04:03:00
2012-01-05 04:21:00,Mostly Cloudy,2012-01-05 09:21:00<br />,-1.0,,-,100.0,,1015.5,-1.0,,4:21 AM,16.1,Calm,Calm,0,2012-01-05 04:21:00
2012-01-05 04:42:00,Overcast,2012-01-05 09:42:00<br />,-1.0,,-,100.0,,1015.5,-1.0,,4:42 AM,11.3,South,5.6,190,2012-01-05 04:42:00
2012-01-05 05:12:00,Mostly Cloudy,2012-01-05 10:12:00<br />,0.0,,-,100.0,,1015.8,0.0,,5:12 AM,16.1,South,5.6,180,2012-01-05 05:12:00
2012-01-05 05:53:00,Overcast,2012-01-05 10:53:00<br />,-1.0,,-,100.0,,1015.8,-1.0,,5:53 AM,16.1,Calm,Calm,0,2012-01-05 05:53:00
2012-01-05 06:50:00,Overcast,2012-01-05 11:50:00<br />,0.0,,-,100.0,,1016.1,0.0,,6:50 AM,16.1,Calm,Calm,0,2012-01-05 06:50:00
2012-01-05 07:50:00,Overcast,2012-01-05 12:50:00<br />,0.0,,-,100.0,,1016.8,0.0,,7:50 AM,16.1,Calm,Calm,0,2012-01-05 07:50:00
2012-01-05 08:53:00,Overcast,2012-01-05 13:53:00<br />,0.0,,-,100.0,,1017.5,0.0,,8:53 AM,11.3,Calm,Calm,0,2012-01-05 08:53:00
2012-01-05 09:53:00,Overcast,2012-01-05 14:53:00<br />,2.0,,-,93.0,,1017.8,3.0,,9:53 AM,16.1,Calm,Calm,0,2012-01-05 09:53:00
2012-01-05 10:53:00,Scattered Clouds,2012-01-05 15:53:00<br />,0.0,,-,70.0,,1017.2,5.0,,10:53 AM,16.1,NNW,14.8,330,2012-01-05 10:53:00
2012-01-05 11:53:00,Scattered Clouds,2012-01-05 16:53:00<br />,-2.0,,27.8,57.0,,1016.8,6.0,,11:53 AM,16.1,NNW,18.5,330,2012-01-05 11:53:00
2012-01-05 12:53:00,Scattered Clouds,2012-01-05 17:53:00<br />,-2.0,,-,61.0,,1016.1,5.0,,12:53 PM,16.1,NW,18.5,310,2012-01-05 12:53:00
2012-01-05 13:47:00,Scattered Clouds,2012-01-05 18:47:00<br />,-2.0,,27.8,53.0,,1015.5,7.0,,1:47 PM,16.1,NW,16.7,310,2012-01-05 13:47:00
2012-01-05 14:50:00,Clear,2012-01-05 19:50:00<br />,-2.0,,-,53.0,,1015.8,7.0,,2:50 PM,16.1,West,14.8,280,2012-01-05 14:50:00
2012-01-05 15:50:00,Clear,2012-01-05 20:50:00<br />,-2.0,,-,53.0,,1015.8,7.0,,3:50 PM,16.1,WNW,9.3,300,2012-01-05 15:50:00
2012-01-05 16:51:00,Overcast,2012-01-05 21:51:00<br />,-2.0,,-,61.0,,1016.1,5.0,,4:51 PM,16.1,Calm,Calm,0,2012-01-05 16:51:00
2012-01-05 17:50:00,Mostly Cloudy,2012-01-05 22:50:00<br />,-2.0,,-,70.0,,1017.2,3.0,,5:50 PM,16.1,Calm,Calm,0,2012-01-05 17:50:00
2012-01-05 19:50:00,Clear,2012-01-06 00:50:00<br />,-2.0,,-,87.0,,1016.8,0.0,,7:50 PM,16.1,Calm,Calm,0,2012-01-05 19:50:00
2012-01-05 20:50:00,Clear,2012-01-06 01:50:00<br />,-2.0,,-,93.0,,1017.2,-1.0,,8:50 PM,16.1,Calm,Calm,0,2012-01-05 20:50:00
2012-01-05 21:24:00,Clear,2012-01-06 02:24:00<br />,-2.0,,-,87.0,,1016.8,0.0,,9:24 PM,16.1,South,5.6,170,2012-01-05 21:24:00
2012-01-05 21:45:00,Clear,2012-01-06 02:45:00<br />,-2.0,,-,87.0,,1017.2,0.0,,9:45 PM,16.1,South,5.6,180,2012-01-05 21:45:00
2012-01-05 22:03:00,Clear,2012-01-06 03:03:00<br />,-2.0,,-,87.0,,1016.8,0.0,,10:03 PM,16.1,South,5.6,170,2012-01-05 22:03:00
2012-01-05 22:21:00,Clear,2012-01-06 03:21:00<br />,-1.0,,-,93.0,,1016.8,0.0,,10:21 PM,16.1,South,5.6,170,2012-01-05 22:21:00
2012-01-05 22:42:00,Clear,2012-01-06 03:42:00<br />,-1.0,,-,93.0,,1016.8,0.0,,10:42 PM,16.1,SSE,7.4,160,2012-01-05 22:42:00
2012-01-05 23:21:00,Clear,2012-01-06 04:21:00<br />,-2.0,,-,87.0,,1016.1,0.0,,11:21 PM,16.1,SSE,7.4,160,2012-01-05 23:21:00
2012-01-05 23:39:00,Clear,2012-01-06 04:39:00<br />,-1.0,,-,93.0,,1015.8,0.0,,11:39 PM,16.1,SSE,5.6,150,2012-01-05 23:39:00
2012-01-06 00:00:00,Clear,2012-01-06 05:00:00<br />,0.0,,-,100.0,,1015.8,0.0,,12:00 AM,16.1,South,7.4,170,2012-01-06 00:00:00
2012-01-06 00:18:00,Clear,2012-01-06 05:18:00<br />,0.0,,-,100.0,,1015.8,0.0,,12:18 AM,16.1,South,5.6,170,2012-01-06 00:18:00
2012-01-06 00:39:00,Clear,2012-01-06 05:39:00<br />,0.0,,-,100.0,,1015.8,0.0,,12:39 AM,16.1,South,5.6,180,2012-01-06 00:39:00
2012-01-06 00:57:00,Clear,2012-01-06 05:57:00<br />,0.0,,-,100.0,,1015.5,0.0,,12:57 AM,16.1,SSE,5.6,160,2012-01-06 00:57:00
2012-01-06 01:18:00,Clear,2012-01-06 06:18:00<br />,0.0,,-,100.0,,1015.5,0.0,,1:18 AM,16.1,SSE,5.6,160,2012-01-06 01:18:00
2012-01-06 01:36:00,Clear,2012-01-06 06:36:00<br />,0.0,,-,100.0,,1015.5,0.0,,1:36 AM,16.1,South,5.6,170,2012-01-06 01:36:00
2012-01-06 01:54:00,Clear,2012-01-06 06:54:00<br />,0.0,,-,100.0,,1015.5,0.0,,1:54 AM,16.1,South,5.6,170,2012-01-06 01:54:00
2012-01-06 02:15:00,Clear,2012-01-06 07:15:00<br />,0.0,,-,100.0,,1015.8,0.0,,2:15 AM,16.1,Calm,Calm,0,2012-01-06 02:15:00
2012-01-06 02:33:00,Clear,2012-01-06 07:33:00<br />,0.0,,-,100.0,,1015.8,0.0,,2:33 AM,16.1,South,7.4,170,2012-01-06 02:33:00
2012-01-06 02:54:00,Clear,2012-01-06 07:54:00<br />,0.0,,-,100.0,,1015.8,0.0,,2:54 AM,16.1,SSE,7.4,160,2012-01-06 02:54:00
2012-01-06 03:12:00,Clear,2012-01-06 08:12:00<br />,0.0,,-,100.0,,1015.5,0.0,,3:12 AM,16.1,SSE,7.4,160,2012-01-06 03:12:00
2012-01-06 03:33:00,Clear,2012-01-06 08:33:00<br />,0.0,,-,100.0,,1015.1,0.0,,3:33 AM,16.1,South,7.4,170,2012-01-06 03:33:00
2012-01-06 03:51:00,Clear,2012-01-06 08:51:00<br />,0.0,,-,100.0,,1015.1,0.0,,3:51 AM,16.1,South,7.4,170,2012-01-06 03:51:00
2012-01-06 04:12:00,Clear,2012-01-06 09:12:00<br />,0.0,,-,100.0,,1015.5,0.0,,4:12 AM,16.1,South,5.6,180,2012-01-06 04:12:00
2012-01-06 04:30:00,Clear,2012-01-06 09:30:00<br />,0.0,,-,100.0,,1015.1,0.0,,4:30 AM,16.1,South,5.6,170,2012-01-06 04:30:00
2012-01-06 04:48:00,Clear,2012-01-06 09:48:00<br />,0.0,,-,100.0,,1015.1,0.0,,4:48 AM,16.1,South,7.4,180,2012-01-06 04:48:00
2012-01-06 05:09:00,Clear,2012-01-06 10:09:00<br />,0.0,,-,100.0,,1015.1,0.0,,5:09 AM,16.1,South,7.4,180,2012-01-06 05:09:00
2012-01-06 05:53:00,Scattered Clouds,2012-01-06 10:53:00<br />,-1.0,,-,93.0,,1015.1,0.0,,5:53 AM,16.1,SW,7.4,220,2012-01-06 05:53:00
2012-01-06 06:53:00,Mostly Cloudy,2012-01-06 11:53:00<br />,-1.0,,-,87.0,,1015.1,1.0,,6:53 AM,16.1,SW,9.3,220,2012-01-06 06:53:00
2012-01-06 07:53:00,Mostly Cloudy,2012-01-06 12:53:00<br />,0.0,,-,87.0,,1015.1,2.0,,7:53 AM,16.1,SW,9.3,220,2012-01-06 07:53:00
2012-01-06 08:50:00,Mostly Cloudy,2012-01-06 13:50:00<br />,1.0,,-,70.0,,1015.1,6.0,,8:50 AM,16.1,SW,13.0,220,2012-01-06 08:50:00
2012-01-06 09:53:00,Mostly Cloudy,2012-01-06 14:53:00<br />,0.0,,-,50.0,,1015.1,10.0,,9:53 AM,16.1,WSW,9.3,250,2012-01-06 09:53:00
2012-01-06 10:47:00,Mostly Cloudy,2012-01-06 15:47:00<br />,0.0,,-,50.0,,1015.1,10.0,,10:47 AM,16.1,SW,13.0,230,2012-01-06 10:47:00
2012-01-06 11:47:00,Mostly Cloudy,2012-01-06 16:47:00<br />,1.0,,27.8,47.0,,1014.1,12.0,,11:47 AM,16.1,SW,20.4,230,2012-01-06 11:47:00
2012-01-06 12:50:00,Mostly Cloudy,2012-01-06 17:50:00<br />,1.0,,-,41.0,,1012.8,14.0,,12:50 PM,16.1,SW,14.8,230,2012-01-06 12:50:00
2012-01-06 13:50:00,Clear,2012-01-06 18:50:00<br />,1.0,,25.9,39.0,,1011.7,15.0,,1:50 PM,16.1,WSW,16.7,240,2012-01-06 13:50:00
2012-01-06 14:50:00,Clear,2012-01-06 19:50:00<br />,2.0,,27.8,42.0,,1011.7,15.0,,2:50 PM,16.1,SW,16.7,230,2012-01-06 14:50:00
2012-01-06 15:55:00,Clear,2012-01-06 20:55:00<br />,2.0,,-,42.0,,1011.4,15.0,,3:55 PM,16.1,SW,16.7,230,2012-01-06 15:55:00
2012-01-06 16:50:00,Clear,2012-01-06 21:50:00<br />,2.0,,-,47.0,,1011.7,13.0,,4:50 PM,16.1,SW,14.8,220,2012-01-06 16:50:00
2012-01-06 17:50:00,Clear,2012-01-06 22:50:00<br />,2.0,,-,58.0,,1012.1,10.0,,5:50 PM,16.1,SSW,13.0,210,2012-01-06 17:50:00
2012-01-06 18:50:00,Clear,2012-01-06 23:50:00<br />,2.0,,-,62.0,,1012.1,9.0,,6:50 PM,16.1,SSW,11.1,210,2012-01-06 18:50:00
2012-01-06 19:50:00,Clear,2012-01-07 00:50:00<br />,2.0,,-,66.0,,1011.7,8.0,,7:50 PM,16.1,SSW,7.4,200,2012-01-06 19:50:00
2012-01-06 20:50:00,Clear,2012-01-07 01:50:00<br />,2.0,,-,66.0,,1011.7,8.0,,8:50 PM,16.1,Calm,Calm,0,2012-01-06 20:50:00
2012-01-06 21:33:00,Clear,2012-01-07 02:33:00<br />,1.0,,-,62.0,,1011.7,8.0,,9:33 PM,16.1,South,5.6,180,2012-01-06 21:33:00
2012-01-06 21:51:00,Clear,2012-01-07 02:51:00<br />,1.0,,-,62.0,,1011.7,8.0,,9:51 PM,16.1,SSW,7.4,200,2012-01-06 21:51:00
2012-01-06 22:12:00,Clear,2012-01-07 03:12:00<br />,1.0,,-,66.0,,1011.7,7.0,,10:12 PM,16.1,SSW,5.6,200,2012-01-06 22:12:00
2012-01-06 22:30:00,Clear,2012-01-07 03:30:00<br />,1.0,,-,62.0,,1011.7,8.0,,10:30 PM,16.1,SSW,5.6,210,2012-01-06 22:30:00
2012-01-06 22:48:00,Clear,2012-01-07 03:48:00<br />,1.0,,-,62.0,,1011.4,8.0,,10:48 PM,16.1,SW,5.6,220,2012-01-06 22:48:00
2012-01-06 23:09:00,Clear,2012-01-07 04:09:00<br />,1.0,,-,62.0,,1011.4,8.0,,11:09 PM,16.1,SW,7.4,220,2012-01-06 23:09:00
2012-01-06 23:27:00,Clear,2012-01-07 04:27:00<br />,1.0,,-,58.0,,1011.4,9.0,,11:27 PM,16.1,SW,7.4,220,2012-01-06 23:27:00
2012-01-06 23:48:00,Clear,2012-01-07 04:48:00<br />,1.0,,-,62.0,,1011.4,8.0,,11:48 PM,16.1,SSW,7.4,210,2012-01-06 23:48:00
2012-01-07 00:06:00,Clear,2012-01-07 05:06:00<br />,0.0,,-,61.0,,1011.4,7.0,,12:06 AM,16.1,SSW,7.4,200,2012-01-07 00:06:00
2012-01-07 00:27:00,Clear,2012-01-07 05:27:00<br />,0.0,,-,66.0,,1011.1,6.0,,12:27 AM,16.1,Calm,Calm,0,2012-01-07 00:27:00
2012-01-07 00:45:00,Clear,2012-01-07 05:45:00<br />,1.0,,-,70.0,,1011.1,6.0,,12:45 AM,16.1,South,5.6,190,2012-01-07 00:45:00
2012-01-07 01:06:00,Clear,2012-01-07 06:06:00<br />,1.0,,-,70.0,,1011.1,6.0,,1:06 AM,16.1,SSW,5.6,200,2012-01-07 01:06:00
2012-01-07 01:24:00,Clear,2012-01-07 06:24:00<br />,1.0,,-,70.0,,1011.1,6.0,,1:24 AM,16.1,SSW,5.6,200,2012-01-07 01:24:00
2012-01-07 01:42:00,Clear,2012-01-07 06:42:00<br />,1.0,,-,70.0,,1011.1,6.0,,1:42 AM,16.1,SSW,5.6,200,2012-01-07 01:42:00
2012-01-07 02:03:00,Clear,2012-01-07 07:03:00<br />,1.0,,-,66.0,,1011.1,7.0,,2:03 AM,16.1,SSW,5.6,200,2012-01-07 02:03:00
2012-01-07 02:21:00,Clear,2012-01-07 07:21:00<br />,1.0,,-,66.0,,1011.1,7.0,,2:21 AM,16.1,SSW,5.6,200,2012-01-07 02:21:00
2012-01-07 02:42:00,Clear,2012-01-07 07:42:00<br />,1.0,,-,70.0,,1011.1,6.0,,2:42 AM,16.1,SSW,7.4,210,2012-01-07 02:42:00
2012-01-07 03:00:00,Clear,2012-01-07 08:00:00<br />,1.0,,-,70.0,,1011.1,6.0,,3:00 AM,16.1,Calm,Calm,0,2012-01-07 03:00:00
2012-01-07 03:21:00,Clear,2012-01-07 08:21:00<br />,1.0,,-,76.0,,1011.1,5.0,,3:21 AM,16.1,SSW,5.6,200,2012-01-07 03:21:00
2012-01-07 03:39:00,Clear,2012-01-07 08:39:00<br />,1.0,,-,76.0,,1011.1,5.0,,3:39 AM,16.1,Calm,Calm,0,2012-01-07 03:39:00
2012-01-07 04:00:00,Clear,2012-01-07 09:00:00<br />,1.0,,-,81.0,,1011.1,4.0,,4:00 AM,16.1,Calm,Calm,0,2012-01-07 04:00:00
2012-01-07 04:18:00,Clear,2012-01-07 09:18:00<br />,1.0,,-,87.0,,1011.1,3.0,,4:18 AM,16.1,Calm,Calm,0,2012-01-07 04:18:00
2012-01-07 04:36:00,Clear,2012-01-07 09:36:00<br />,1.0,,-,87.0,,1011.1,3.0,,4:36 AM,16.1,Calm,Calm,0,2012-01-07 04:36:00
2012-01-07 04:57:00,Clear,2012-01-07 09:57:00<br />,1.0,,-,87.0,,1011.1,3.0,,4:57 AM,16.1,Calm,Calm,0,2012-01-07 04:57:00
2012-01-07 05:12:00,Clear,2012-01-07 10:12:00<br />,1.0,,-,87.0,,1011.1,3.0,,5:12 AM,16.1,Calm,Calm,0,2012-01-07 05:12:00
2012-01-07 05:53:00,Clear,2012-01-07 10:53:00<br />,0.0,,-,87.0,,1011.4,2.0,,5:53 AM,16.1,Calm,Calm,0,2012-01-07 05:53:00
2012-01-07 06:53:00,Scattered Clouds,2012-01-07 11:53:00<br />,0.0,,-,93.0,,1011.4,1.0,,6:53 AM,16.1,Calm,Calm,0,2012-01-07 06:53:00
2012-01-07 07:53:00,Scattered Clouds,2012-01-07 12:53:00<br />,0.0,,-,81.0,,1011.7,3.0,,7:53 AM,16.1,South,7.4,190,2012-01-07 07:53:00
2012-01-07 08:49:00,Scattered Clouds,2012-01-07 13:49:00<br />,2.0,,-,81.0,,1012.1,5.0,,8:49 AM,16.1,SSW,9.3,200,2012-01-07 08:49:00
2012-01-07 10:58:00,Scattered Clouds,2012-01-07 15:58:00<br />,2.0,,-,47.0,,1012.4,13.0,,10:58 AM,16.1,SSW,14.8,210,2012-01-07 10:58:00
2012-01-07 11:53:00,Partly Cloudy,2012-01-07 16:53:00<br />,2.0,,-,42.0,,1011.4,15.0,,11:53 AM,16.1,SW,16.7,230,2012-01-07 11:53:00
2012-01-07 12:46:00,Scattered Clouds,2012-01-07 17:46:00<br />,3.0,,-,39.0,,1011.1,17.0,,12:46 PM,16.1,WSW,13.0,240,2012-01-07 12:46:00
2012-01-07 13:50:00,Partly Cloudy,2012-01-07 18:50:00<br />,5.0,,-,45.0,,1010.4,17.0,,1:50 PM,16.1,SW,22.2,220,2012-01-07 13:50:00
2012-01-07 14:50:00,Partly Cloudy,2012-01-07 19:50:00<br />,7.0,,-,52.0,,1010.7,17.0,,2:50 PM,16.1,SW,13.0,230,2012-01-07 14:50:00
2012-01-07 15:50:00,Mostly Cloudy,2012-01-07 20:50:00<br />,7.0,,-,55.0,,1011.4,16.0,,3:50 PM,16.1,SW,11.1,230,2012-01-07 15:50:00
2012-01-07 16:50:00,Mostly Cloudy,2012-01-07 21:50:00<br />,8.0,,-,67.0,,1012.1,14.0,,4:50 PM,16.1,SW,9.3,220,2012-01-07 16:50:00
2012-01-07 17:50:00,Scattered Clouds,2012-01-07 22:50:00<br />,7.0,,-,67.0,,1013.1,13.0,,5:50 PM,16.1,Calm,Calm,0,2012-01-07 17:50:00
2012-01-07 18:50:00,Scattered Clouds,2012-01-07 23:50:00<br />,7.0,,-,76.0,,1013.8,11.0,,6:50 PM,16.1,Calm,Calm,0,2012-01-07 18:50:00
2012-01-07 19:50:00,Scattered Clouds,2012-01-08 00:50:00<br />,7.0,,-,72.0,,1014.8,12.0,,7:50 PM,16.1,Calm,Calm,0,2012-01-07 19:50:00
2012-01-07 20:50:00,Scattered Clouds,2012-01-08 01:50:00<br />,5.0,,-,62.0,,1015.8,12.0,,8:50 PM,16.1,Calm,Calm,0,2012-01-07 20:50:00
2012-01-07 21:21:00,Clear,2012-01-08 02:21:00<br />,4.0,,-,66.0,,1016.1,10.0,,9:21 PM,16.1,Calm,Calm,0,2012-01-07 21:21:00
2012-01-07 21:39:00,Clear,2012-01-08 02:39:00<br />,3.0,,-,66.0,,1016.5,9.0,,9:39 PM,16.1,Calm,Calm,0,2012-01-07 21:39:00
2012-01-07 22:00:00,Clear,2012-01-08 03:00:00<br />,2.0,,-,58.0,,1016.8,10.0,,10:00 PM,16.1,North,7.4,350,2012-01-07 22:00:00
2012-01-07 22:18:00,Clear,2012-01-08 03:18:00<br />,1.0,,-,58.0,,1016.8,9.0,,10:18 PM,16.1,NNW,7.4,340,2012-01-07 22:18:00
2012-01-07 22:39:00,Clear,2012-01-08 03:39:00<br />,0.0,,-,54.0,,1017.2,9.0,,10:39 PM,16.1,North,5.6,360,2012-01-07 22:39:00
2012-01-07 22:57:00,Clear,2012-01-08 03:57:00<br />,0.0,,-,50.0,,1017.2,10.0,,10:57 PM,16.1,NNW,11.1,330,2012-01-07 22:57:00
2012-01-07 23:18:00,Clear,2012-01-08 04:18:00<br />,0.0,,-,50.0,,1017.5,10.0,,11:18 PM,16.1,North,13.0,350,2012-01-07 23:18:00
2012-01-07 23:36:00,Clear,2012-01-08 04:36:00<br />,-1.0,,-,47.0,,1017.8,10.0,,11:36 PM,16.1,North,13.0,350,2012-01-07 23:36:00
2012-01-07 23:57:00,Clear,2012-01-08 04:57:00<br />,-1.0,,27.8,47.0,,1017.8,10.0,,11:57 PM,16.1,NNW,14.8,340,2012-01-07 23:57:00
2012-01-08 00:15:00,Clear,2012-01-08 05:15:00<br />,-1.0,,-,50.0,,1018.5,9.0,,12:15 AM,16.1,NNW,11.1,340,2012-01-08 00:15:00
2012-01-08 00:33:00,Clear,2012-01-08 05:33:00<br />,-1.0,,-,53.0,,1018.2,8.0,,12:33 AM,16.1,NNW,13.0,340,2012-01-08 00:33:00
2012-01-08 00:54:00,Clear,2012-01-08 05:54:00<br />,-2.0,,-,50.0,,1018.8,8.0,,12:54 AM,16.1,NNW,11.1,330,2012-01-08 00:54:00
2012-01-08 01:12:00,Clear,2012-01-08 06:12:00<br />,-2.0,,-,50.0,,1019.2,8.0,,1:12 AM,16.1,North,11.1,350,2012-01-08 01:12:00
2012-01-08 01:51:00,Clear,2012-01-08 06:51:00<br />,-1.0,,-,57.0,,1019.9,7.0,,1:51 AM,16.1,NNW,7.4,340,2012-01-08 01:51:00
2012-01-08 02:12:00,Clear,2012-01-08 07:12:00<br />,-1.0,,-,61.0,,1020.2,6.0,,2:12 AM,16.1,NNW,9.3,330,2012-01-08 02:12:00
2012-01-08 02:30:00,Clear,2012-01-08 07:30:00<br />,-1.0,,-,61.0,,1020.9,6.0,,2:30 AM,16.1,North,5.6,350,2012-01-08 02:30:00
2012-01-08 02:51:00,Clear,2012-01-08 07:51:00<br />,-1.0,,-,70.0,,1021.2,4.0,,2:51 AM,16.1,North,5.6,350,2012-01-08 02:51:00
2012-01-08 03:09:00,Clear,2012-01-08 08:09:00<br />,-1.0,,-,61.0,,1021.2,6.0,,3:09 AM,16.1,North,11.1,360,2012-01-08 03:09:00
2012-01-08 03:48:00,Clear,2012-01-08 08:48:00<br />,-2.0,,-,61.0,,1021.2,5.0,,3:48 AM,16.1,NNW,5.6,340,2012-01-08 03:48:00
2012-01-08 04:06:00,Clear,2012-01-08 09:06:00<br />,-1.0,,-,65.0,,1021.6,5.0,,4:06 AM,16.1,Calm,Calm,0,2012-01-08 04:06:00
2012-01-08 04:27:00,Clear,2012-01-08 09:27:00<br />,-2.0,,-,65.0,,1021.9,4.0,,4:27 AM,16.1,Calm,Calm,0,2012-01-08 04:27:00
2012-01-08 04:45:00,Clear,2012-01-08 09:45:00<br />,-1.0,,-,70.0,,1021.9,4.0,,4:45 AM,16.1,Calm,Calm,0,2012-01-08 04:45:00
2012-01-08 05:06:00,Clear,2012-01-08 10:06:00<br />,-1.0,,-,75.0,,1022.6,3.0,,5:06 AM,16.1,Calm,Calm,0,2012-01-08 05:06:00
2012-01-08 05:12:00,Clear,2012-01-08 10:12:00<br />,-1.0,,-,81.0,,1022.6,2.0,,5:12 AM,16.1,Calm,Calm,0,2012-01-08 05:12:00
2012-01-08 05:50:00,Clear,2012-01-08 10:50:00<br />,-2.0,,-,75.0,,1022.9,2.0,,5:50 AM,16.1,Calm,Calm,0,2012-01-08 05:50:00
2012-01-08 06:47:00,Scattered Clouds,2012-01-08 11:47:00<br />,-2.0,,-,75.0,,1023.6,2.0,,6:47 AM,16.1,Calm,Calm,0,2012-01-08 06:47:00
2012-01-08 07:50:00,Scattered Clouds,2012-01-08 12:50:00<br />,-2.0,,-,81.0,,1024.3,1.0,,7:50 AM,16.1,Calm,Calm,0,2012-01-08 07:50:00
2012-01-08 08:47:00,Mostly Cloudy,2012-01-08 13:47:00<br />,0.0,,-,70.0,,1024.6,5.0,,8:47 AM,16.1,Calm,Calm,0,2012-01-08 08:47:00
