timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-01-07 04:54:00,Clear,2012-01-07 09:54:00<br />,0.0,,-,73.0,,1010.8,4.4,,4:54 AM,16.1,SSW,9.3,210,2012-01-07 04:54:00
2012-01-07 05:54:00,Clear,2012-01-07 10:54:00<br />,0.0,,-,70.0,,1011.1,5.0,,5:54 AM,16.1,SSW,7.4,200,2012-01-07 05:54:00
2012-01-07 06:54:00,Clear,2012-01-07 11:54:00<br />,0.0,,-,75.0,,1011.1,4.0,,6:54 AM,16.1,SSW,7.4,200,2012-01-07 06:54:00
2012-01-07 07:54:00,Clear,2012-01-07 12:54:00<br />,0.6,,-,79.0,,1011.7,3.9,,7:54 AM,16.1,SSW,9.3,200,2012-01-07 07:54:00
2012-01-07 08:54:00,Clear,2012-01-07 13:54:00<br />,1.7,,-,71.0,,1012.5,6.7,,8:54 AM,16.1,SSW,7.4,200,2012-01-07 08:54:00
2012-01-07 09:54:00,Clear,2012-01-07 14:54:00<br />,1.1,,-,48.0,,1012.5,11.7,,9:54 AM,16.1,SW,7.4,220,2012-01-07 09:54:00
2012-01-07 10:54:00,Clear,2012-01-07 15:54:00<br />,1.1,,-,39.0,,1012.1,15.0,,10:54 AM,16.1,SW,11.1,220,2012-01-07 10:54:00
2012-01-07 11:54:00,Clear,2012-01-07 16:54:00<br />,0.6,,-,34.0,,1011.4,16.7,,11:54 AM,16.1,SW,14.8,220,2012-01-07 11:54:00
2012-01-07 12:54:00,Clear,2012-01-07 17:54:00<br />,0.0,,-,30.0,,1010.8,17.8,,12:54 PM,16.1,SW,14.8,220,2012-01-07 12:54:00
2012-01-07 13:54:00,Clear,2012-01-07 18:54:00<br />,2.2,,25.9,32.0,,1010.2,19.4,,1:54 PM,16.1,SW,14.8,220,2012-01-07 13:54:00
2012-01-07 14:54:00,Clear,2012-01-07 19:54:00<br />,3.9,,25.9,40.0,,1010.4,17.8,,2:54 PM,16.1,WSW,16.7,240,2012-01-07 14:54:00
2012-01-07 15:54:00,Clear,2012-01-07 20:54:00<br />,4.4,,-,43.0,,1011.0,17.2,,3:54 PM,16.1,SW,14.8,220,2012-01-07 15:54:00
2012-01-07 16:54:00,Clear,2012-01-07 21:54:00<br />,5.0,,-,55.0,,1011.7,13.9,,4:54 PM,16.1,SSW,13.0,200,2012-01-07 16:54:00
2012-01-07 17:54:00,Overcast,2012-01-07 22:54:00<br />,5.0,,-,58.0,,1012.1,13.0,,5:54 PM,16.1,SSW,11.1,200,2012-01-07 17:54:00
2012-01-07 18:54:00,Scattered Clouds,2012-01-07 23:54:00<br />,5.0,,-,66.0,,1013.2,11.1,,6:54 PM,16.1,SSW,7.4,200,2012-01-07 18:54:00
2012-01-07 19:54:00,Clear,2012-01-08 00:54:00<br />,4.4,,-,71.0,,1013.8,9.4,,7:54 PM,16.1,SSW,5.6,210,2012-01-07 19:54:00
2012-01-07 20:54:00,Clear,2012-01-08 01:54:00<br />,4.4,,-,71.0,,1014.6,9.4,,8:54 PM,16.1,Calm,Calm,0,2012-01-07 20:54:00
2012-01-07 21:54:00,Clear,2012-01-08 02:54:00<br />,5.0,,-,77.0,,1015.5,8.9,,9:54 PM,16.1,Calm,Calm,0,2012-01-07 21:54:00
2012-01-07 22:54:00,Clear,2012-01-08 03:54:00<br />,4.4,,-,68.0,,1016.2,10.0,,10:54 PM,16.1,NW,5.6,310,2012-01-07 22:54:00
2012-01-07 23:54:00,Clear,2012-01-08 04:54:00<br />,2.2,,-,61.0,,1016.9,9.4,,11:54 PM,16.1,NW,9.3,320,2012-01-07 23:54:00
2012-01-08 00:54:00,Clear,2012-01-08 05:54:00<br />,-0.6,,-,50.0,,1017.7,9.4,,12:54 AM,16.1,WNW,5.6,300,2012-01-08 00:54:00
2012-01-08 01:54:00,Clear,2012-01-08 06:54:00<br />,-1.7,,-,55.0,,1018.7,6.7,,1:54 AM,16.1,NW,5.6,310,2012-01-08 01:54:00
2012-01-08 02:54:00,Clear,2012-01-08 07:54:00<br />,-2.8,,-,51.0,,1019.6,6.7,,2:54 AM,16.1,North,7.4,350,2012-01-08 02:54:00
2012-01-08 03:54:00,Clear,2012-01-08 08:54:00<br />,-3.3,,-,48.0,,1020.0,7.2,,3:54 AM,16.1,North,13.0,350,2012-01-08 03:54:00
2012-01-08 04:54:00,Clear,2012-01-08 09:54:00<br />,-4.0,,-,49.0,,1020.9,6.0,,4:54 AM,16.1,Calm,Calm,0,2012-01-08 04:54:00
2012-01-08 05:54:00,Clear,2012-01-08 10:54:00<br />,-3.9,,-,64.0,,1022.1,2.2,,5:54 AM,16.1,Calm,Calm,0,2012-01-08 05:54:00
2012-01-08 06:54:00,Clear,2012-01-08 11:54:00<br />,-3.3,,-,73.0,,1022.6,1.1,,6:54 AM,16.1,Calm,Calm,0,2012-01-08 06:54:00
2012-01-08 07:54:00,Clear,2012-01-08 12:54:00<br />,-3.9,,-,75.0,,1023.3,0.0,,7:54 AM,16.1,Calm,Calm,0,2012-01-08 07:54:00
2012-01-08 08:54:00,Clear,2012-01-08 13:54:00<br />,0.0,,-,67.0,,1024.2,5.6,,8:54 AM,16.1,Calm,Calm,0,2012-01-08 08:54:00
2012-01-08 09:54:00,Clear,2012-01-08 14:54:00<br />,-2.8,,-,43.0,,1024.7,9.4,,9:54 AM,16.1,NNW,11.1,330,2012-01-08 09:54:00
2012-01-08 10:54:00,Clear,2012-01-08 15:54:00<br />,-3.3,,27.8,39.0,,1024.8,10.0,,10:54 AM,16.1,NNW,18.5,330,2012-01-08 10:54:00
2012-01-08 11:54:00,Clear,2012-01-08 16:54:00<br />,-3.3,,-,38.0,,1024.4,10.6,,11:54 AM,16.1,NW,13.0,310,2012-01-08 11:54:00
2012-01-08 12:54:00,Clear,2012-01-08 17:54:00<br />,-2.8,,-,38.0,,1023.7,11.1,,12:54 PM,16.1,West,5.6,280,2012-01-08 12:54:00
2012-01-08 13:54:00,Clear,2012-01-08 18:54:00<br />,-2.8,,-,37.0,,1023.5,11.7,,1:54 PM,16.1,NW,11.1,320,2012-01-08 13:54:00
2012-01-08 14:54:00,Clear,2012-01-08 19:54:00<br />,-2.8,,-,38.0,,1023.7,11.1,,2:54 PM,16.1,West,9.3,260,2012-01-08 14:54:00
2012-01-08 15:54:00,Clear,2012-01-08 20:54:00<br />,-2.8,,-,39.0,,1024.1,10.6,,3:54 PM,16.1,NW,13.0,310,2012-01-08 15:54:00
2012-01-08 16:54:00,Clear,2012-01-08 21:54:00<br />,-3.3,,-,46.0,,1024.7,7.8,,4:54 PM,16.1,NNW,9.3,340,2012-01-08 16:54:00
2012-01-08 17:54:00,Clear,2012-01-08 22:54:00<br />,-2.8,,-,57.0,,1025.5,5.0,,5:54 PM,16.1,Calm,Calm,0,2012-01-08 17:54:00
2012-01-08 18:54:00,Clear,2012-01-08 23:54:00<br />,-2.8,,-,67.0,,1026.1,2.8,,6:54 PM,16.1,Calm,Calm,0,2012-01-08 18:54:00
2012-01-08 19:54:00,Clear,2012-01-09 00:54:00<br />,-3.9,,-,70.0,,1026.7,1.1,,7:54 PM,16.1,Calm,Calm,0,2012-01-08 19:54:00
2012-01-08 20:54:00,Clear,2012-01-09 01:54:00<br />,-3.9,,-,75.0,,1026.8,0.0,,8:54 PM,16.1,Calm,Calm,0,2012-01-08 20:54:00
2012-01-08 21:54:00,Clear,2012-01-09 02:54:00<br />,-3.9,,-,75.0,,1027.2,0.0,,9:54 PM,16.1,Calm,Calm,0,2012-01-08 21:54:00
2012-01-08 22:54:00,Clear,2012-01-09 03:54:00<br />,-5.0,,-,78.0,,1026.9,-1.7,,10:54 PM,16.1,Calm,Calm,0,2012-01-08 22:54:00
2012-01-08 23:54:00,Clear,2012-01-09 04:54:00<br />,-4.4,,-,79.0,,1026.7,-1.1,,11:54 PM,16.1,Calm,Calm,0,2012-01-08 23:54:00
2012-01-09 00:54:00,Clear,2012-01-09 05:54:00<br />,-5.0,,-,78.0,,1026.4,-1.7,,12:54 AM,16.1,Calm,Calm,0,2012-01-09 00:54:00
2012-01-09 01:54:00,Clear,2012-01-09 06:54:00<br />,-4.4,,-,79.0,,1026.9,-1.1,,1:54 AM,16.1,Calm,Calm,0,2012-01-09 01:54:00
2012-01-09 02:54:00,Clear,2012-01-09 07:54:00<br />,-3.9,,-,72.0,,1026.7,0.6,,2:54 AM,16.1,NNE,9.3,20,2012-01-09 02:54:00
2012-01-09 03:54:00,Clear,2012-01-09 08:54:00<br />,-3.9,,-,72.0,,1026.7,0.6,,3:54 AM,16.1,NNE,13.0,20,2012-01-09 03:54:00
2012-01-09 04:54:00,Clear,2012-01-09 09:54:00<br />,-4.4,,-,64.0,,1026.7,1.7,,4:54 AM,16.1,NE,11.1,40,2012-01-09 04:54:00
2012-01-09 05:54:00,Mostly Cloudy,2012-01-09 10:54:00<br />,-4.4,,-,64.0,,1026.9,1.7,,5:54 AM,16.1,ENE,7.4,70,2012-01-09 05:54:00
2012-01-09 06:54:00,Overcast,2012-01-09 11:54:00<br />,-3.9,,-,67.0,,1026.9,1.7,,6:54 AM,16.1,NE,5.6,50,2012-01-09 06:54:00
2012-01-09 07:54:00,Overcast,2012-01-09 12:54:00<br />,-4.4,,-,62.0,,1027.1,2.2,,7:54 AM,16.1,NNE,5.6,30,2012-01-09 07:54:00
2012-01-09 08:54:00,Overcast,2012-01-09 13:54:00<br />,-4.4,,-,59.0,,1027.1,2.8,,8:54 AM,16.1,NE,11.1,50,2012-01-09 08:54:00
2012-01-09 09:54:00,Overcast,2012-01-09 14:54:00<br />,-3.9,,-,55.0,,1026.6,4.4,,9:54 AM,16.1,ENE,9.3,70,2012-01-09 09:54:00
2012-01-09 10:54:00,Mostly Cloudy,2012-01-09 15:54:00<br />,-3.0,,-,53.0,,1025.6,6.0,,10:54 AM,16.1,NNE,9.3,30,2012-01-09 10:54:00
2012-01-09 11:54:00,Overcast,2012-01-09 16:54:00<br />,-3.3,,-,51.0,,1025.0,6.1,,11:54 AM,16.1,NNE,9.3,30,2012-01-09 11:54:00
2012-01-09 12:54:00,Overcast,2012-01-09 17:54:00<br />,-3.3,,-,51.0,,1023.8,6.1,,12:54 PM,16.1,NNE,7.4,30,2012-01-09 12:54:00
2012-01-09 13:54:00,Overcast,2012-01-09 18:54:00<br />,-2.8,,-,53.0,,1023.3,6.1,,1:54 PM,16.1,NE,7.4,50,2012-01-09 13:54:00
2012-01-09 14:54:00,Light Rain,2012-01-09 19:54:00<br />,-0.6,Rain,-,67.0,0.0,1022.6,5.0,,2:54 PM,16.1,ENE,7.4,60,2012-01-09 14:54:00
2012-01-09 15:54:00,Overcast,2012-01-09 20:54:00<br />,0.0,,-,73.0,0.0,1021.4,4.4,,3:54 PM,16.1,East,7.4,80,2012-01-09 15:54:00
2012-01-09 16:54:00,Overcast,2012-01-09 21:54:00<br />,0.0,,-,73.0,,1021.2,4.4,,4:54 PM,16.1,NE,5.6,50,2012-01-09 16:54:00
2012-01-09 17:49:00,Light Rain,2012-01-09 22:49:00<br />,1.0,Rain,-,87.0,0.01,1021.2,3.0,,5:49 PM,12.9,Calm,Calm,0,2012-01-09 17:49:00
2012-01-09 17:54:00,Light Rain,2012-01-09 22:54:00<br />,0.6,Rain,-,86.0,0.02,1021.7,2.8,,5:54 PM,12.9,North,5.6,350,2012-01-09 17:54:00
2012-01-09 18:54:00,Light Rain,2012-01-09 23:54:00<br />,0.6,Rain,-,89.0,0.03,1020.8,2.2,,6:54 PM,11.3,Calm,Calm,0,2012-01-09 18:54:00
2012-01-09 19:36:00,Overcast,2012-01-10 00:36:00<br />,1.0,,-,93.0,0.0,1019.9,2.0,,7:36 PM,11.3,NE,5.6,50,2012-01-09 19:36:00
2012-01-09 19:54:00,Overcast,2012-01-10 00:54:00<br />,1.1,,-,93.0,0.0,1020.0,2.2,,7:54 PM,9.7,Calm,Calm,0,2012-01-09 19:54:00
2012-01-09 20:54:00,Overcast,2012-01-10 01:54:00<br />,1.1,,-,89.0,,1019.3,2.8,,8:54 PM,9.7,Calm,Calm,0,2012-01-09 20:54:00
2012-01-09 21:02:00,Overcast,2012-01-10 02:02:00<br />,1.0,,-,87.0,,1018.8,3.0,,9:02 PM,9.7,Calm,Calm,0,2012-01-09 21:02:00
2012-01-09 21:54:00,Light Rain,2012-01-10 02:54:00<br />,1.1,Rain,-,93.0,0.01,1018.4,2.2,,9:54 PM,8.0,NE,5.6,40,2012-01-09 21:54:00
2012-01-09 22:54:00,Overcast,2012-01-10 03:54:00<br />,1.1,,-,89.0,0.0,1018.2,2.8,,10:54 PM,8.0,North,5.6,350,2012-01-09 22:54:00
2012-01-09 23:06:00,Overcast,2012-01-10 04:06:00<br />,1.0,,-,87.0,,1017.5,3.0,,11:06 PM,8.0,Calm,Calm,0,2012-01-09 23:06:00
2012-01-09 23:39:00,Overcast,2012-01-10 04:39:00<br />,1.0,,-,87.0,,1017.2,3.0,,11:39 PM,4.8,Calm,Calm,0,2012-01-09 23:39:00
2012-01-09 23:54:00,Overcast,2012-01-10 04:54:00<br />,1.1,,-,89.0,,1017.5,2.8,,11:54 PM,4.0,Calm,Calm,0,2012-01-09 23:54:00
2012-01-10 00:07:00,Overcast,2012-01-10 05:07:00<br />,1.0,,-,87.0,,1017.2,3.0,,12:07 AM,4.0,NNW,5.6,330,2012-01-10 00:07:00
2012-01-10 00:54:00,Overcast,2012-01-10 05:54:00<br />,1.1,,-,89.0,,1016.8,2.8,,12:54 AM,3.2,Calm,Calm,0,2012-01-10 00:54:00
2012-01-10 01:03:00,Overcast,2012-01-10 06:03:00<br />,2.0,,-,93.0,,1016.5,3.0,,1:03 AM,2.8,West,5.6,270,2012-01-10 01:03:00
2012-01-10 01:22:00,Overcast,2012-01-10 06:22:00<br />,2.0,,-,93.0,,1016.5,3.0,,1:22 AM,3.2,West,7.4,260,2012-01-10 01:22:00
2012-01-10 01:54:00,Overcast,2012-01-10 06:54:00<br />,1.7,,-,93.0,,1016.9,2.8,,1:54 AM,4.0,WNW,5.6,290,2012-01-10 01:54:00
2012-01-10 02:19:00,Overcast,2012-01-10 07:19:00<br />,2.0,,-,93.0,,1016.5,3.0,,2:19 AM,4.8,WSW,5.6,250,2012-01-10 02:19:00
2012-01-10 02:31:00,Overcast,2012-01-10 07:31:00<br />,2.0,,-,93.0,,1016.5,3.0,,2:31 AM,4.0,West,7.4,260,2012-01-10 02:31:00
2012-01-10 02:43:00,Overcast,2012-01-10 07:43:00<br />,2.0,,-,93.0,,1016.5,3.0,,2:43 AM,4.8,West,5.6,260,2012-01-10 02:43:00
2012-01-10 02:54:00,Overcast,2012-01-10 07:54:00<br />,1.7,,-,93.0,,1016.8,2.8,,2:54 AM,4.8,West,5.6,270,2012-01-10 02:54:00
2012-01-10 03:30:00,Overcast,2012-01-10 08:30:00<br />,2.0,,-,93.0,,1016.5,3.0,,3:30 AM,4.8,West,9.3,270,2012-01-10 03:30:00
2012-01-10 03:54:00,Overcast,2012-01-10 08:54:00<br />,2.2,,-,93.0,,1016.5,3.3,,3:54 AM,6.4,West,11.1,270,2012-01-10 03:54:00
2012-01-10 04:54:00,Overcast,2012-01-10 09:54:00<br />,1.7,,-,89.0,,1016.3,3.3,,4:54 AM,11.3,West,13.0,280,2012-01-10 04:54:00
2012-01-10 05:54:00,Overcast,2012-01-10 10:54:00<br />,1.1,,-,89.0,,1016.6,2.8,,5:54 AM,8.0,West,9.3,260,2012-01-10 05:54:00
2012-01-10 06:05:00,Overcast,2012-01-10 11:05:00<br />,1.0,,-,87.0,,1016.5,3.0,,6:05 AM,6.4,West,9.3,260,2012-01-10 06:05:00
2012-01-10 06:33:00,Overcast,2012-01-10 11:33:00<br />,1.0,,-,93.0,,1016.5,2.0,,6:33 AM,4.0,West,9.3,260,2012-01-10 06:33:00
2012-01-10 06:42:00,Overcast,2012-01-10 11:42:00<br />,1.0,,-,93.0,,1016.5,2.0,,6:42 AM,4.8,West,7.4,260,2012-01-10 06:42:00
2012-01-10 06:54:00,Overcast,2012-01-10 11:54:00<br />,1.0,,-,93.0,,1016.5,2.0,,6:54 AM,4.0,WSW,5.6,250,2012-01-10 06:54:00
2012-01-10 07:54:00,Overcast,2012-01-10 12:54:00<br />,1.1,,-,93.0,,1017.3,2.2,,7:54 AM,1.2,SW,11.1,230,2012-01-10 07:54:00
2012-01-10 08:12:00,Overcast,2012-01-10 13:12:00<br />,1.0,,-,93.0,,1017.2,2.0,,8:12 AM,1.6,WSW,13.0,240,2012-01-10 08:12:00
2012-01-10 08:21:00,Overcast,2012-01-10 13:21:00<br />,2.0,,-,100.0,,1017.2,2.0,,8:21 AM,1.2,WSW,13.0,250,2012-01-10 08:21:00
2012-01-10 08:30:00,Overcast,2012-01-10 13:30:00<br />,2.0,,-,93.0,,1017.5,3.0,,8:30 AM,1.6,WSW,14.8,250,2012-01-10 08:30:00
2012-01-10 08:54:00,Overcast,2012-01-10 13:54:00<br />,1.7,,-,93.0,,1018.0,2.8,,8:54 AM,2.8,WSW,16.7,250,2012-01-10 08:54:00
2012-01-10 09:04:00,Overcast,2012-01-10 14:04:00<br />,2.0,,-,93.0,,1017.8,3.0,,9:04 AM,4.0,WSW,13.0,240,2012-01-10 09:04:00
2012-01-10 09:19:00,Overcast,2012-01-10 14:19:00<br />,2.0,,-,93.0,,1017.8,3.0,,9:19 AM,6.4,WSW,7.4,240,2012-01-10 09:19:00
2012-01-10 09:43:00,Overcast,2012-01-10 14:43:00<br />,2.0,,-,87.0,,1017.8,4.0,,9:43 AM,8.0,WSW,11.1,250,2012-01-10 09:43:00
2012-01-10 09:54:00,Overcast,2012-01-10 14:54:00<br />,2.2,,-,89.0,,1018.2,3.9,,9:54 AM,6.4,SW,9.3,220,2012-01-10 09:54:00
2012-01-10 10:54:00,Mostly Cloudy,2012-01-10 15:54:00<br />,2.2,,-,86.0,,1018.1,4.4,,10:54 AM,14.5,WSW,14.8,250,2012-01-10 10:54:00
2012-01-10 11:02:00,Scattered Clouds,2012-01-10 16:02:00<br />,2.0,,-,81.0,,1017.5,5.0,,11:02 AM,14.5,West,13.0,260,2012-01-10 11:02:00
2012-01-10 11:09:00,Mostly Cloudy,2012-01-10 16:09:00<br />,2.0,,-,81.0,,1017.5,5.0,,11:09 AM,16.1,WSW,13.0,250,2012-01-10 11:09:00
2012-01-10 11:25:00,Partly Cloudy,2012-01-10 16:25:00<br />,3.0,,-,81.0,,1017.5,6.0,,11:25 AM,16.1,WSW,13.0,240,2012-01-10 11:25:00
2012-01-10 11:54:00,Clear,2012-01-10 16:54:00<br />,2.2,,-,71.0,,1017.1,7.2,,11:54 AM,16.1,West,13.0,260,2012-01-10 11:54:00
2012-01-10 12:54:00,Clear,2012-01-10 17:54:00<br />,1.0,,-,54.0,,1015.5,10.0,,12:54 PM,16.1,West,16.7,280,2012-01-10 12:54:00
2012-01-10 13:54:00,Clear,2012-01-10 18:54:00<br />,1.7,,-,53.0,,1015.4,11.1,,1:54 PM,16.1,West,13.0,260,2012-01-10 13:54:00
2012-01-10 14:54:00,Clear,2012-01-10 19:54:00<br />,0.0,,-,45.0,,1015.2,11.7,,2:54 PM,16.1,West,13.0,280,2012-01-10 14:54:00
2012-01-10 15:54:00,Clear,2012-01-10 20:54:00<br />,0.6,,-,49.0,,1015.2,11.1,,3:54 PM,16.1,West,13.0,260,2012-01-10 15:54:00
2012-01-10 16:54:00,Clear,2012-01-10 21:54:00<br />,0.6,,-,56.0,,1015.9,8.9,,4:54 PM,16.1,WSW,7.4,240,2012-01-10 16:54:00
2012-01-10 17:54:00,Clear,2012-01-10 22:54:00<br />,1.7,,-,74.0,,1016.7,6.1,,5:54 PM,16.1,Calm,Calm,0,2012-01-10 17:54:00
2012-01-10 18:54:00,Clear,2012-01-10 23:54:00<br />,0.6,,-,89.0,,1016.7,2.2,,6:54 PM,16.1,Calm,Calm,0,2012-01-10 18:54:00
2012-01-10 19:54:00,Clear,2012-01-11 00:54:00<br />,-0.6,,-,85.0,,1017.0,1.7,,7:54 PM,16.1,Calm,Calm,0,2012-01-10 19:54:00
2012-01-10 20:54:00,Clear,2012-01-11 01:54:00<br />,-2.2,,-,85.0,,1017.6,0.0,,8:54 PM,16.1,Calm,Calm,0,2012-01-10 20:54:00
2012-01-10 21:54:00,Clear,2012-01-11 02:54:00<br />,-2.8,,-,85.0,,1017.8,-0.6,,9:54 PM,16.1,SE,5.6,130,2012-01-10 21:54:00
2012-01-10 22:54:00,Clear,2012-01-11 03:54:00<br />,-3.3,,-,85.0,,1017.9,-1.1,,10:54 PM,16.1,Calm,Calm,0,2012-01-10 22:54:00
2012-01-10 23:54:00,Clear,2012-01-11 04:54:00<br />,-3.9,,-,82.0,,1017.6,-1.1,,11:54 PM,16.1,Calm,Calm,0,2012-01-10 23:54:00
2012-01-11 00:54:00,Clear,2012-01-11 05:54:00<br />,-3.9,,-,85.0,,1018.0,-1.7,,12:54 AM,16.1,Calm,Calm,0,2012-01-11 00:54:00
2012-01-11 01:54:00,Clear,2012-01-11 06:54:00<br />,-4.4,,-,85.0,,1018.1,-2.2,,1:54 AM,16.1,Calm,Calm,0,2012-01-11 01:54:00
2012-01-11 02:54:00,Clear,2012-01-11 07:54:00<br />,-4.4,,-,85.0,,1017.8,-2.2,,2:54 AM,16.1,Calm,Calm,0,2012-01-11 02:54:00
2012-01-11 03:54:00,Clear,2012-01-11 08:54:00<br />,-5.0,,-,85.0,,1017.7,-2.8,,3:54 AM,16.1,East,5.6,100,2012-01-11 03:54:00
2012-01-11 04:54:00,Clear,2012-01-11 09:54:00<br />,-5.0,,-,81.0,,1017.4,-2.2,,4:54 AM,16.1,Calm,Calm,0,2012-01-11 04:54:00
2012-01-11 05:54:00,Clear,2012-01-11 10:54:00<br />,-4.4,,-,89.0,,1017.3,-2.8,,5:54 AM,16.1,Calm,Calm,0,2012-01-11 05:54:00
2012-01-11 06:54:00,Clear,2012-01-11 11:54:00<br />,-5.0,,-,85.0,,1017.4,-2.8,,6:54 AM,16.1,East,5.6,80,2012-01-11 06:54:00
2012-01-11 07:54:00,Clear,2012-01-11 12:54:00<br />,-3.3,,-,92.0,,1017.5,-2.2,,7:54 AM,6.4,Calm,Calm,0,2012-01-11 07:54:00
2012-01-11 08:54:00,Clear,2012-01-11 13:54:00<br />,1.7,,-,89.0,,1018.1,3.3,,8:54 AM,6.4,Calm,Calm,0,2012-01-11 08:54:00
2012-01-11 09:54:00,Clear,2012-01-11 14:54:00<br />,5.6,,-,86.0,,1018.2,7.8,,9:54 AM,9.7,ESE,11.1,110,2012-01-11 09:54:00
2012-01-11 10:54:00,Clear,2012-01-11 15:54:00<br />,6.1,,-,80.0,,1017.4,9.4,,10:54 AM,14.5,East,11.1,100,2012-01-11 10:54:00
2012-01-11 11:54:00,Overcast,2012-01-11 16:54:00<br />,5.0,,-,64.0,,1016.4,11.7,,11:54 AM,16.1,ESE,16.7,120,2012-01-11 11:54:00
2012-01-11 12:54:00,Overcast,2012-01-11 17:54:00<br />,3.9,,-,59.0,,1015.4,11.7,,12:54 PM,16.1,East,16.7,100,2012-01-11 12:54:00
2012-01-11 13:54:00,Light Rain,2012-01-11 18:54:00<br />,5.0,Rain,-,71.0,0.0,1014.6,10.0,,1:54 PM,16.1,East,13.0,90,2012-01-11 13:54:00
2012-01-11 14:54:00,Overcast,2012-01-11 19:54:00<br />,5.0,,-,71.0,0.0,1013.5,10.0,,2:54 PM,16.1,East,18.5,90,2012-01-11 14:54:00
2012-01-11 20:54:00,Light Rain,2012-01-12 01:54:00<br />,12.0,Rain,35.2,94.0,,1006.7,13.0,,8:54 PM,9.7,ESE,24.1,110,2012-01-11 20:54:00
2012-01-11 21:54:00,Light Rain,2012-01-12 02:54:00<br />,12.8,Rain,50.0,93.0,0.04,1004.7,13.9,,9:54 PM,9.7,ESE,33.3,120,2012-01-11 21:54:00
2012-01-11 22:54:00,Light Rain,2012-01-12 03:54:00<br />,12.8,Rain,44.4,90.0,0.1,1003.2,14.4,,10:54 PM,14.5,ESE,31.5,120,2012-01-11 22:54:00
2012-01-11 23:54:00,Light Rain,2012-01-12 04:54:00<br />,12.8,Rain,-,90.0,0.01,1001.5,14.4,,11:54 PM,9.7,ESE,24.1,120,2012-01-11 23:54:00
2012-01-12 00:54:00,Light Rain,2012-01-12 05:54:00<br />,13.3,Rain,-,93.0,0.02,1000.1,14.4,,12:54 AM,16.1,ESE,20.4,110,2012-01-12 00:54:00
2012-01-12 01:07:00,Overcast,2012-01-12 06:07:00<br />,13.0,,-,88.0,,999.9,15.0,,1:07 AM,16.1,SE,11.1,140,2012-01-12 01:07:00
2012-01-12 01:54:00,Light Rain,2012-01-12 06:54:00<br />,13.9,Rain,-,93.0,0.01,999.1,15.0,,1:54 AM,9.7,SE,20.4,130,2012-01-12 01:54:00
2012-01-12 02:10:00,Rain,2012-01-12 07:10:00<br />,14.0,Rain,35.2,94.0,0.07,998.5,15.0,,2:10 AM,4.8,SSE,22.2,150,2012-01-12 02:10:00
2012-01-12 02:54:00,Overcast,2012-01-12 07:54:00<br />,13.3,,-,90.0,0.18,997.8,15.0,,2:54 AM,16.1,South,13.0,170,2012-01-12 02:54:00
2012-01-12 03:28:00,Overcast,2012-01-12 08:28:00<br />,13.0,,33.3,88.0,0.0,996.8,15.0,,3:28 AM,16.1,South,24.1,170,2012-01-12 03:28:00
2012-01-12 03:54:00,Overcast,2012-01-12 08:54:00<br />,12.8,,29.6,90.0,0.0,997.1,14.4,,3:54 AM,16.1,South,18.5,180,2012-01-12 03:54:00
2012-01-12 04:54:00,Overcast,2012-01-12 09:54:00<br />,12.8,,38.9,87.0,0.0,996.4,15.0,,4:54 AM,16.1,SSW,27.8,210,2012-01-12 04:54:00
2012-01-12 05:25:00,Mostly Cloudy,2012-01-12 10:25:00<br />,12.0,,-,88.0,,996.5,14.0,,5:25 AM,16.1,SW,18.5,230,2012-01-12 05:25:00
2012-01-12 05:54:00,Overcast,2012-01-12 10:54:00<br />,11.1,,31.5,83.0,,997.2,13.9,,5:54 AM,16.1,SW,20.4,220,2012-01-12 05:54:00
2012-01-12 06:16:00,Overcast,2012-01-12 11:16:00<br />,11.0,,38.9,88.0,,997.2,13.0,,6:16 AM,16.1,SW,24.1,220,2012-01-12 06:16:00
2012-01-12 06:28:00,Overcast,2012-01-12 11:28:00<br />,9.0,,37.0,77.0,,997.2,13.0,,6:28 AM,16.1,SW,20.4,220,2012-01-12 06:28:00
2012-01-12 06:50:00,Overcast,2012-01-12 11:50:00<br />,9.0,,40.7,82.0,,997.9,12.0,,6:50 AM,16.1,WSW,25.9,240,2012-01-12 06:50:00
2012-01-12 06:54:00,Overcast,2012-01-12 11:54:00<br />,8.9,,40.7,83.0,,997.9,11.7,,6:54 AM,16.1,SW,25.9,230,2012-01-12 06:54:00
2012-01-12 07:40:00,Scattered Clouds,2012-01-12 12:40:00<br />,8.0,,-,82.0,,997.9,11.0,,7:40 AM,16.1,WSW,18.5,250,2012-01-12 07:40:00
2012-01-12 07:50:00,Mostly Cloudy,2012-01-12 12:50:00<br />,8.0,,40.7,82.0,,998.5,11.0,,7:50 AM,16.1,WSW,22.2,240,2012-01-12 07:50:00
2012-01-12 07:54:00,Mostly Cloudy,2012-01-12 12:54:00<br />,8.3,,40.7,83.0,,998.9,11.1,,7:54 AM,16.1,WSW,20.4,250,2012-01-12 07:54:00
2012-01-12 08:54:00,Overcast,2012-01-12 13:54:00<br />,7.8,,-,83.0,,1000.0,10.6,,8:54 AM,16.1,WSW,22.2,250,2012-01-12 08:54:00
