timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-01-05 07:53:00,Overcast,2012-01-05 12:53:00<br />,-10.0,,-,63.0,,1011.1,-3.9,,7:53 AM,16.1,WNW,14.8,290,2012-01-05 07:53:00
2012-01-05 08:53:00,Overcast,2012-01-05 13:53:00<br />,-8.9,,-,66.0,,1008.5,-3.3,,8:53 AM,16.1,WNW,16.7,290,2012-01-05 08:53:00
2012-01-05 09:53:00,Mostly Cloudy,2012-01-05 14:53:00<br />,-7.8,,33.3,64.0,,1012.1,-1.7,,9:53 AM,16.1,WNW,18.5,290,2012-01-05 09:53:00
2012-01-05 10:03:00,Scattered Clouds,2012-01-05 15:03:00<br />,-8.0,,-,60.0,,1010.0,-1.0,,10:03 AM,16.1,WNW,24.1,300,2012-01-05 10:03:00
2012-01-05 10:53:00,Partly Cloudy,2012-01-05 15:53:00<br />,-7.8,,38.9,54.0,,1014.2,0.6,,10:53 AM,16.1,WNW,27.8,290,2012-01-05 10:53:00
2012-01-05 11:53:00,Scattered Clouds,2012-01-05 16:53:00<br />,-7.2,,44.4,59.0,,1012.4,0.0,,11:53 AM,16.1,NW,24.1,310,2012-01-05 11:53:00
2012-01-05 12:53:00,Scattered Clouds,2012-01-05 17:53:00<br />,-7.8,,46.3,52.0,,1010.4,1.1,,12:53 PM,16.1,WNW,25.9,290,2012-01-05 12:53:00
2012-01-05 13:53:00,Mostly Cloudy,2012-01-05 18:53:00<br />,-7.8,,50.0,56.0,,1011.2,0.0,,1:53 PM,16.1,WNW,29.6,300,2012-01-05 13:53:00
2012-01-05 14:30:00,Overcast,2012-01-05 19:30:00<br />,-7.0,,38.9,60.0,,1009.4,0.0,,2:30 PM,16.1,WNW,24.1,290,2012-01-05 14:30:00
2012-01-05 14:53:00,Overcast,2012-01-05 19:53:00<br />,-6.7,,35.2,61.0,,1011.7,0.0,,2:53 PM,16.1,WNW,22.2,290,2012-01-05 14:53:00
2012-01-05 15:53:00,Overcast,2012-01-05 20:53:00<br />,-6.7,,31.5,61.0,,1011.5,0.0,,3:53 PM,16.1,WNW,20.4,290,2012-01-05 15:53:00
2012-01-05 16:53:00,Overcast,2012-01-05 21:53:00<br />,-6.7,,-,61.0,,1013.7,0.0,,4:53 PM,16.1,WNW,14.8,300,2012-01-05 16:53:00
2012-01-05 17:38:00,Overcast,2012-01-05 22:38:00<br />,-7.0,,-,60.0,,1011.1,0.0,,5:38 PM,16.1,WNW,9.3,300,2012-01-05 17:38:00
2012-01-05 17:53:00,Overcast,2012-01-05 22:53:00<br />,-7.2,,-,59.0,,1013.3,0.0,,5:53 PM,16.1,West,14.8,280,2012-01-05 17:53:00
2012-01-05 19:53:00,Clear,2012-01-06 00:53:00<br />,-7.8,,-,66.0,,1013.0,-2.2,,7:53 PM,16.1,Calm,Calm,0,2012-01-05 19:53:00
2012-01-05 20:53:00,Clear,2012-01-06 01:53:00<br />,-7.8,,-,75.0,,1013.1,-3.9,,8:53 PM,16.1,Calm,Calm,0,2012-01-05 20:53:00
2012-01-05 21:53:00,Clear,2012-01-06 02:53:00<br />,-8.3,,-,75.0,,1013.3,-4.4,,9:53 PM,16.1,Calm,Calm,0,2012-01-05 21:53:00
2012-01-05 22:53:00,Clear,2012-01-06 03:53:00<br />,-7.8,,-,75.0,,1012.8,-3.9,,10:53 PM,16.1,Calm,Calm,0,2012-01-05 22:53:00
2012-01-05 23:53:00,Overcast,2012-01-06 04:53:00<br />,-6.7,,-,72.0,,1012.4,-2.2,,11:53 PM,16.1,Calm,Calm,0,2012-01-05 23:53:00
2012-01-06 00:53:00,Overcast,2012-01-06 05:53:00<br />,-6.7,,-,69.0,,1011.7,-1.7,,12:53 AM,16.1,Calm,Calm,0,2012-01-06 00:53:00
2012-01-06 01:53:00,Overcast,2012-01-06 06:53:00<br />,-6.1,,-,67.0,,1011.9,-0.6,,1:53 AM,16.1,Calm,Calm,0,2012-01-06 01:53:00
2012-01-06 03:53:00,Clear,2012-01-06 08:53:00<br />,-7.8,,-,56.0,,1011.1,0.0,,3:53 AM,16.1,SW,5.6,230,2012-01-06 03:53:00
2012-01-06 04:53:00,Clear,2012-01-06 09:53:00<br />,-7.2,,-,59.0,,1010.8,0.0,,4:53 AM,16.1,WSW,5.6,240,2012-01-06 04:53:00
2012-01-06 05:53:00,Mostly Cloudy,2012-01-06 10:53:00<br />,-7.8,,-,54.0,,1010.0,0.6,,5:53 AM,16.1,WSW,9.3,250,2012-01-06 05:53:00
2012-01-06 06:53:00,Clear,2012-01-06 11:53:00<br />,-7.2,,-,52.0,,1009.7,1.7,,6:53 AM,16.1,WSW,18.5,250,2012-01-06 06:53:00
2012-01-06 07:53:00,Clear,2012-01-06 12:53:00<br />,-7.2,,33.3,50.0,,1009.6,2.2,,7:53 AM,16.1,West,20.4,260,2012-01-06 07:53:00
2012-01-06 08:53:00,Clear,2012-01-06 13:53:00<br />,-6.1,,37.0,45.0,,1009.0,5.0,,8:53 AM,16.1,West,20.4,260,2012-01-06 08:53:00
2012-01-06 09:53:00,Clear,2012-01-06 14:53:00<br />,-5.0,,38.9,42.0,,1010.6,7.2,,9:53 AM,16.1,West,25.9,260,2012-01-06 09:53:00
2012-01-06 10:53:00,Clear,2012-01-06 15:53:00<br />,-4.4,,44.4,39.0,,1010.6,8.9,,10:53 AM,16.1,West,33.3,260,2012-01-06 10:53:00
2012-01-06 11:53:00,Clear,2012-01-06 16:53:00<br />,-3.9,,40.7,39.0,,1008.0,9.4,,11:53 AM,16.1,West,27.8,280,2012-01-06 11:53:00
2012-01-06 12:53:00,Clear,2012-01-06 17:53:00<br />,-3.9,,40.7,36.0,,1008.6,10.6,,12:53 PM,16.1,WSW,14.8,250,2012-01-06 12:53:00
2012-01-06 13:53:00,Clear,2012-01-06 18:53:00<br />,-3.3,,-,39.0,,1007.0,10.0,,1:53 PM,16.1,West,18.5,260,2012-01-06 13:53:00
2012-01-06 14:53:00,Clear,2012-01-06 19:53:00<br />,-3.3,,-,38.0,,1006.6,10.6,,2:53 PM,16.1,West,16.7,260,2012-01-06 14:53:00
2012-01-06 15:53:00,Clear,2012-01-06 20:53:00<br />,-3.3,,-,38.0,,1006.5,10.6,,3:53 PM,16.1,West,20.4,270,2012-01-06 15:53:00
2012-01-06 16:53:00,Clear,2012-01-06 21:53:00<br />,-3.3,,-,39.0,,1007.6,10.0,,4:53 PM,16.1,West,14.8,280,2012-01-06 16:53:00
2012-01-06 18:53:00,Clear,2012-01-06 23:53:00<br />,-3.3,,-,44.0,,1008.6,8.3,,6:53 PM,16.1,West,14.8,280,2012-01-06 18:53:00
2012-01-06 19:53:00,Clear,2012-01-07 00:53:00<br />,-3.3,,-,44.0,,1009.6,8.3,,7:53 PM,16.1,WNW,13.0,290,2012-01-06 19:53:00
2012-01-06 20:53:00,Clear,2012-01-07 01:53:00<br />,-2.8,,-,49.0,,1009.1,7.2,,8:53 PM,16.1,West,9.3,280,2012-01-06 20:53:00
2012-01-06 21:53:00,Clear,2012-01-07 02:53:00<br />,-2.8,,-,47.0,,1008.4,7.8,,9:53 PM,16.1,WNW,11.1,290,2012-01-06 21:53:00
2012-01-06 22:53:00,Clear,2012-01-07 03:53:00<br />,-2.8,,-,47.0,,1008.4,7.8,,10:53 PM,16.1,WNW,16.7,300,2012-01-06 22:53:00
2012-01-06 23:53:00,Clear,2012-01-07 04:53:00<br />,-2.8,,-,46.0,,1007.5,8.3,,11:53 PM,16.1,WNW,16.7,300,2012-01-06 23:53:00
2012-01-07 00:53:00,Clear,2012-01-07 05:53:00<br />,-3.3,,-,42.0,,1006.7,8.9,,12:53 AM,16.1,WNW,16.7,300,2012-01-07 00:53:00
2012-01-07 01:53:00,Clear,2012-01-07 06:53:00<br />,-3.3,,-,46.0,,1006.9,7.8,,1:53 AM,16.1,WNW,13.0,290,2012-01-07 01:53:00
2012-01-07 03:53:00,Clear,2012-01-07 08:53:00<br />,-3.9,,-,47.0,,1006.7,6.7,,3:53 AM,16.1,West,14.8,280,2012-01-07 03:53:00
2012-01-07 04:53:00,Clear,2012-01-07 09:53:00<br />,-3.9,,-,47.0,,1006.5,6.7,,4:53 AM,16.1,WNW,14.8,290,2012-01-07 04:53:00
2012-01-07 05:53:00,Clear,2012-01-07 10:53:00<br />,-3.9,,-,49.0,,1006.8,6.1,,5:53 AM,16.1,West,13.0,280,2012-01-07 05:53:00
2012-01-07 06:53:00,Clear,2012-01-07 11:53:00<br />,-3.9,,-,49.0,,1007.1,6.1,,6:53 AM,16.1,WNW,13.0,300,2012-01-07 06:53:00
2012-01-07 07:53:00,Clear,2012-01-07 12:53:00<br />,-3.9,,-,51.0,,1007.5,5.6,,7:53 AM,16.1,West,9.3,270,2012-01-07 07:53:00
2012-01-07 08:53:00,Clear,2012-01-07 13:53:00<br />,-3.3,,-,42.0,,1007.9,8.9,,8:53 AM,16.1,West,11.1,270,2012-01-07 08:53:00
2012-01-07 09:53:00,Clear,2012-01-07 14:53:00<br />,-2.8,,27.8,39.0,,1008.2,10.6,,9:53 AM,16.1,WSW,14.8,250,2012-01-07 09:53:00
2012-01-07 10:53:00,Clear,2012-01-07 15:53:00<br />,-1.7,,38.9,40.0,,1010.0,11.7,,10:53 AM,16.1,West,25.9,260,2012-01-07 10:53:00
2012-01-07 11:53:00,Clear,2012-01-07 16:53:00<br />,-0.6,,42.6,40.0,,1006.9,12.8,,11:53 AM,16.1,West,27.8,260,2012-01-07 11:53:00
2012-01-07 12:53:00,Partly Cloudy,2012-01-07 17:53:00<br />,0.0,,44.4,42.0,,1005.0,12.8,,12:53 PM,16.1,WSW,35.2,250,2012-01-07 12:53:00
2012-01-07 13:53:00,Mostly Cloudy,2012-01-07 18:53:00<br />,1.1,,44.4,47.0,,1005.9,12.2,,1:53 PM,16.1,West,16.7,270,2012-01-07 13:53:00
2012-01-07 14:53:00,Partly Cloudy,2012-01-07 19:53:00<br />,1.1,,40.7,48.0,,1006.9,11.7,,2:53 PM,16.1,West,25.9,280,2012-01-07 14:53:00
2012-01-07 15:53:00,Scattered Clouds,2012-01-07 20:53:00<br />,1.1,,42.6,52.0,,1007.8,10.6,,3:53 PM,16.1,West,24.1,280,2012-01-07 15:53:00
2012-01-07 16:53:00,Clear,2012-01-07 21:53:00<br />,0.6,,33.3,52.0,,1009.3,10.0,,4:53 PM,16.1,West,20.4,280,2012-01-07 16:53:00
2012-01-07 17:53:00,Clear,2012-01-07 22:53:00<br />,-0.6,,-,54.0,,1012.5,8.3,,5:53 PM,16.1,West,13.0,270,2012-01-07 17:53:00
2012-01-07 18:53:00,Clear,2012-01-07 23:53:00<br />,-0.6,,-,58.0,,1012.1,7.2,,6:53 PM,16.1,West,13.0,280,2012-01-07 18:53:00
2012-01-07 19:53:00,Clear,2012-01-08 00:53:00<br />,-2.2,,-,53.0,,1012.1,6.7,,7:53 PM,16.1,WNW,14.8,300,2012-01-07 19:53:00
2012-01-07 20:53:00,Clear,2012-01-08 01:53:00<br />,-3.9,,29.6,53.0,,1012.9,5.0,,8:53 PM,16.1,NW,14.8,320,2012-01-07 20:53:00
2012-01-07 21:53:00,Clear,2012-01-08 02:53:00<br />,-4.4,,-,55.0,,1013.6,3.9,,9:53 PM,16.1,WNW,13.0,300,2012-01-07 21:53:00
2012-01-07 22:53:00,Clear,2012-01-08 03:53:00<br />,-5.0,,33.3,55.0,,1014.3,3.3,,10:53 PM,16.1,NW,18.5,310,2012-01-07 22:53:00
2012-01-07 23:53:00,Clear,2012-01-08 04:53:00<br />,-5.0,,-,59.0,,1014.9,2.2,,11:53 PM,16.1,WNW,13.0,300,2012-01-07 23:53:00
2012-01-08 00:53:00,Clear,2012-01-08 05:53:00<br />,-5.0,,31.5,59.0,,1015.0,2.2,,12:53 AM,16.1,WNW,18.5,290,2012-01-08 00:53:00
2012-01-08 01:53:00,Partly Cloudy,2012-01-08 06:53:00<br />,-5.0,,-,59.0,,1015.7,2.2,,1:53 AM,16.1,WNW,14.8,300,2012-01-08 01:53:00
2012-01-08 02:53:00,Overcast,2012-01-08 07:53:00<br />,-5.0,,-,59.0,,1016.5,2.2,,2:53 AM,16.1,WNW,14.8,300,2012-01-08 02:53:00
2012-01-08 03:53:00,Clear,2012-01-08 08:53:00<br />,-4.4,,-,62.0,,1017.0,2.2,,3:53 AM,16.1,NW,14.8,310,2012-01-08 03:53:00
2012-01-08 05:53:00,Partly Cloudy,2012-01-08 10:53:00<br />,-5.0,,-,61.0,,1018.2,1.7,,5:53 AM,16.1,WNW,16.7,300,2012-01-08 05:53:00
2012-01-08 06:53:00,Overcast,2012-01-08 11:53:00<br />,-5.0,,37.0,61.0,,1018.9,1.7,,6:53 AM,16.1,NW,24.1,320,2012-01-08 06:53:00
2012-01-08 07:53:00,Clear,2012-01-08 12:53:00<br />,-6.7,,29.6,54.0,,1018.7,1.7,,7:53 AM,16.1,NNW,18.5,330,2012-01-08 07:53:00
2012-01-08 08:53:00,Clear,2012-01-08 13:53:00<br />,-5.6,,31.5,59.0,,1021.7,1.7,,8:53 AM,16.1,NW,20.4,320,2012-01-08 08:53:00
2012-01-08 09:53:00,Mostly Cloudy,2012-01-08 14:53:00<br />,-5.6,,33.3,59.0,,1023.8,1.7,,9:53 AM,16.1,NNW,22.2,330,2012-01-08 09:53:00
2012-01-08 10:53:00,Overcast,2012-01-08 15:53:00<br />,-6.1,,-,55.0,,1021.1,2.2,,10:53 AM,16.1,NW,14.8,320,2012-01-08 10:53:00
2012-01-08 11:53:00,Overcast,2012-01-08 16:53:00<br />,-5.6,,-,59.0,,1023.6,1.7,,11:53 AM,16.1,NW,14.8,310,2012-01-08 11:53:00
2012-01-08 12:25:00,Overcast,2012-01-08 17:25:00<br />,-6.0,,-,56.0,,1021.6,2.0,,12:25 PM,16.1,NNW,14.8,330,2012-01-08 12:25:00
2012-01-08 12:37:00,Overcast,2012-01-08 17:37:00<br />,-6.0,,-,56.0,,1021.2,2.0,,12:37 PM,16.1,NW,11.1,320,2012-01-08 12:37:00
2012-01-08 12:53:00,Overcast,2012-01-08 17:53:00<br />,-5.6,,31.5,59.0,,1021.9,1.7,,12:53 PM,16.1,NW,18.5,320,2012-01-08 12:53:00
2012-01-08 14:01:00,Overcast,2012-01-08 19:01:00<br />,-6.0,,-,60.0,,1015.8,1.0,,2:01 PM,16.1,NNW,18.5,330,2012-01-08 14:01:00
2012-01-08 14:53:00,Overcast,2012-01-08 19:53:00<br />,-6.1,,27.8,59.0,,1018.2,1.1,,2:53 PM,16.1,NW,14.8,320,2012-01-08 14:53:00
2012-01-08 15:26:00,Overcast,2012-01-08 20:26:00<br />,-7.0,,-,56.0,,1017.8,1.0,,3:26 PM,16.1,NNW,14.8,330,2012-01-08 15:26:00
2012-01-08 15:53:00,Overcast,2012-01-08 20:53:00<br />,-6.7,,-,56.0,,1020.5,1.1,,3:53 PM,16.1,NNW,16.7,330,2012-01-08 15:53:00
2012-01-08 16:53:00,Overcast,2012-01-08 21:53:00<br />,-6.7,,25.9,61.0,,1024.6,0.0,,4:53 PM,16.1,NW,14.8,320,2012-01-08 16:53:00
2012-01-08 17:53:00,Overcast,2012-01-08 22:53:00<br />,-7.8,,37.0,59.0,,1028.7,-0.6,,5:53 PM,16.1,NW,22.2,320,2012-01-08 17:53:00
2012-01-08 18:53:00,Mostly Cloudy,2012-01-08 23:53:00<br />,-9.4,,31.5,54.0,,1028.8,-1.1,,6:53 PM,16.1,NW,16.7,320,2012-01-08 18:53:00
2012-01-08 19:35:00,Overcast,2012-01-09 00:35:00<br />,-8.0,,-,60.0,,1024.9,-1.0,,7:35 PM,16.1,NNW,16.7,330,2012-01-08 19:35:00
2012-01-08 19:53:00,Overcast,2012-01-09 00:53:00<br />,-7.8,,-,64.0,,1026.8,-1.7,,7:53 PM,16.1,NW,11.1,320,2012-01-08 19:53:00
2012-01-08 20:53:00,Partly Cloudy,2012-01-09 01:53:00<br />,-8.3,,-,63.0,,1027.0,-2.2,,8:53 PM,16.1,NNW,7.4,340,2012-01-08 20:53:00
2012-01-08 21:53:00,Clear,2012-01-09 02:53:00<br />,-8.3,,-,69.0,,1025.7,-3.3,,9:53 PM,16.1,NW,7.4,320,2012-01-08 21:53:00
2012-01-08 22:53:00,Clear,2012-01-09 03:53:00<br />,-8.3,,-,72.0,,1025.3,-3.9,,10:53 PM,16.1,NNW,14.8,330,2012-01-08 22:53:00
2012-01-08 23:53:00,Clear,2012-01-09 04:53:00<br />,-8.9,,-,71.0,,1026.3,-4.4,,11:53 PM,16.1,NNW,13.0,330,2012-01-08 23:53:00
2012-01-09 00:53:00,Clear,2012-01-09 05:53:00<br />,-8.9,,-,71.0,,1026.1,-4.4,,12:53 AM,16.1,NNW,11.1,340,2012-01-09 00:53:00
2012-01-09 02:53:00,Overcast,2012-01-09 07:53:00<br />,-8.9,,-,66.0,,1025.0,-3.3,,2:53 AM,16.1,NW,9.3,320,2012-01-09 02:53:00
2012-01-09 03:53:00,Overcast,2012-01-09 08:53:00<br />,-8.9,,-,66.0,,1026.3,-3.3,,3:53 AM,16.1,NW,7.4,310,2012-01-09 03:53:00
2012-01-09 04:53:00,Overcast,2012-01-09 09:53:00<br />,-8.9,,-,66.0,,1025.3,-3.3,,4:53 AM,16.1,Calm,Calm,0,2012-01-09 04:53:00
2012-01-09 05:53:00,Partly Cloudy,2012-01-09 10:53:00<br />,-8.9,,-,71.0,,1024.7,-4.4,,5:53 AM,16.1,Calm,Calm,0,2012-01-09 05:53:00
2012-01-09 06:53:00,Clear,2012-01-09 11:53:00<br />,-8.3,,-,82.0,,1025.6,-5.6,,6:53 AM,16.1,Calm,Calm,0,2012-01-09 06:53:00
2012-01-09 07:53:00,Clear,2012-01-09 12:53:00<br />,-9.4,,-,78.0,,1025.7,-6.1,,7:53 AM,16.1,Calm,Calm,0,2012-01-09 07:53:00
2012-01-09 09:53:00,Clear,2012-01-09 14:53:00<br />,-8.9,,-,54.0,,1022.1,-0.6,,9:53 AM,16.1,SW,5.6,230,2012-01-09 09:53:00
2012-01-09 11:53:00,Clear,2012-01-09 16:53:00<br />,-11.7,,-,36.0,,1025.6,2.2,,11:53 AM,16.1,SW,11.1,230,2012-01-09 11:53:00
2012-01-09 12:53:00,Clear,2012-01-09 17:53:00<br />,-12.8,,-,33.0,,1023.9,2.2,,12:53 PM,16.1,SSW,13.0,210,2012-01-09 12:53:00
2012-01-09 13:53:00,Clear,2012-01-09 18:53:00<br />,-10.6,,-,39.0,,1017.9,2.2,,1:53 PM,16.1,South,18.5,190,2012-01-09 13:53:00
2012-01-09 14:53:00,Clear,2012-01-09 19:53:00<br />,-11.1,,-,36.0,,1019.5,2.8,,2:53 PM,16.1,South,9.3,190,2012-01-09 14:53:00
2012-01-09 15:53:00,Clear,2012-01-09 20:53:00<br />,-11.7,,-,38.0,,1021.6,1.1,,3:53 PM,16.1,South,16.7,180,2012-01-09 15:53:00
2012-01-09 16:53:00,Clear,2012-01-09 21:53:00<br />,-11.1,,-,44.0,,1020.2,0.0,,4:53 PM,16.1,South,9.3,170,2012-01-09 16:53:00
2012-01-09 17:53:00,Overcast,2012-01-09 22:53:00<br />,-10.6,,-,47.0,,1019.5,-0.6,,5:53 PM,16.1,South,7.4,170,2012-01-09 17:53:00
2012-01-09 19:34:00,Mostly Cloudy,2012-01-10 00:34:00<br />,-11.0,,-,47.0,,1015.5,-1.0,,7:34 PM,16.1,South,13.0,190,2012-01-09 19:34:00
2012-01-09 20:53:00,Overcast,2012-01-10 01:53:00<br />,-8.9,,-,54.0,,1017.1,-0.6,,8:53 PM,16.1,SW,11.1,230,2012-01-09 20:53:00
2012-01-09 21:11:00,Overcast,2012-01-10 02:11:00<br />,-8.0,,-,60.0,,1014.4,-1.0,,9:11 PM,16.1,SW,9.3,230,2012-01-09 21:11:00
2012-01-09 21:53:00,Overcast,2012-01-10 02:53:00<br />,-7.8,,-,59.0,,1015.9,-0.6,,9:53 PM,16.1,WSW,11.1,240,2012-01-09 21:53:00
2012-01-09 22:53:00,Overcast,2012-01-10 03:53:00<br />,-7.2,,-,64.0,,1015.0,-1.1,,10:53 PM,16.1,WSW,16.7,250,2012-01-09 22:53:00
2012-01-09 23:53:00,Overcast,2012-01-10 04:53:00<br />,-7.2,,-,64.0,,1014.1,-1.1,,11:53 PM,16.1,West,13.0,270,2012-01-09 23:53:00
2012-01-10 00:53:00,Overcast,2012-01-10 05:53:00<br />,-6.7,,-,66.0,,1013.4,-1.1,,12:53 AM,16.1,West,14.8,270,2012-01-10 00:53:00
2012-01-10 01:53:00,Overcast,2012-01-10 06:53:00<br />,-6.7,,-,69.0,,1013.0,-1.7,,1:53 AM,16.1,West,14.8,270,2012-01-10 01:53:00
2012-01-10 02:53:00,Clear,2012-01-10 07:53:00<br />,-6.7,,-,72.0,,1012.5,-2.2,,2:53 AM,16.1,West,14.8,280,2012-01-10 02:53:00
2012-01-10 03:53:00,Clear,2012-01-10 08:53:00<br />,-6.1,,-,78.0,,1011.7,-2.8,,3:53 AM,16.1,WNW,16.7,290,2012-01-10 03:53:00
2012-01-10 04:53:00,Clear,2012-01-10 09:53:00<br />,-6.1,,-,78.0,,1010.9,-2.8,,4:53 AM,16.1,WNW,16.7,290,2012-01-10 04:53:00
2012-01-10 05:53:00,Clear,2012-01-10 10:53:00<br />,-6.1,,-,78.0,,1011.2,-2.8,,5:53 AM,16.1,WNW,16.7,290,2012-01-10 05:53:00
2012-01-10 06:53:00,Overcast,2012-01-10 11:53:00<br />,-5.6,,-,78.0,,1011.7,-2.2,,6:53 AM,16.1,WNW,16.7,290,2012-01-10 06:53:00
2012-01-10 07:28:00,Overcast,2012-01-10 12:28:00<br />,-6.0,,-,74.0,,1010.0,-2.0,,7:28 AM,16.1,West,16.7,280,2012-01-10 07:28:00
2012-01-10 07:53:00,Overcast,2012-01-10 12:53:00<br />,-5.6,,-,72.0,,1012.6,-1.1,,7:53 AM,16.1,WNW,20.4,290,2012-01-10 07:53:00
2012-01-10 08:12:00,Scattered Clouds,2012-01-10 13:12:00<br />,-6.0,,-,69.0,,1011.4,-1.0,,8:12 AM,16.1,West,16.7,280,2012-01-10 08:12:00
2012-01-10 08:53:00,Clear,2012-01-10 13:53:00<br />,-5.6,,-,66.0,,1014.6,0.0,,8:53 AM,16.1,West,16.7,280,2012-01-10 08:53:00
2012-01-10 09:53:00,Clear,2012-01-10 14:53:00<br />,-5.0,,42.6,64.0,,1014.1,1.1,,9:53 AM,16.1,West,24.1,270,2012-01-10 09:53:00
2012-01-10 10:53:00,Clear,2012-01-10 15:53:00<br />,-4.4,,33.3,57.0,,1012.8,3.3,,10:53 AM,16.1,WNW,22.2,290,2012-01-10 10:53:00
2012-01-10 11:53:00,Partly Cloudy,2012-01-10 16:53:00<br />,-4.4,,38.9,51.0,,1009.8,5.0,,11:53 AM,16.1,WNW,24.1,300,2012-01-10 11:53:00
2012-01-10 12:53:00,Overcast,2012-01-10 17:53:00<br />,-4.4,,35.2,55.0,,1012.0,3.9,,12:53 PM,16.1,WNW,18.5,300,2012-01-10 12:53:00
2012-01-10 13:53:00,Overcast,2012-01-10 18:53:00<br />,-4.4,,33.3,59.0,,1014.2,2.8,,1:53 PM,16.1,WNW,18.5,300,2012-01-10 13:53:00
2012-01-10 14:53:00,Overcast,2012-01-10 19:53:00<br />,-4.4,,29.6,59.0,,1012.5,2.8,,2:53 PM,16.1,West,20.4,280,2012-01-10 14:53:00
2012-01-10 15:25:00,Overcast,2012-01-10 20:25:00<br />,-4.0,,31.5,60.0,,1009.0,3.0,,3:25 PM,16.1,West,22.2,280,2012-01-10 15:25:00
2012-01-10 15:53:00,Overcast,2012-01-10 20:53:00<br />,-3.9,,37.0,62.0,,1012.9,2.8,,3:53 PM,16.1,WNW,14.8,300,2012-01-10 15:53:00
2012-01-10 16:00:00,Overcast,2012-01-10 21:00:00<br />,-4.0,,-,60.0,,1011.4,3.0,,4:00 PM,16.1,WNW,18.5,290,2012-01-10 16:00:00
2012-01-10 16:53:00,Overcast,2012-01-10 21:53:00<br />,-3.9,,-,62.0,,1014.8,2.8,,4:53 PM,16.1,WNW,14.8,290,2012-01-10 16:53:00
2012-01-10 17:53:00,Overcast,2012-01-10 22:53:00<br />,-3.9,,-,64.0,,1015.2,2.2,,5:53 PM,16.1,WNW,13.0,290,2012-01-10 17:53:00
2012-01-10 18:53:00,Overcast,2012-01-10 23:53:00<br />,-3.9,,-,64.0,,1014.8,2.2,,6:53 PM,16.1,WNW,9.3,290,2012-01-10 18:53:00
2012-01-10 19:53:00,Mostly Cloudy,2012-01-11 00:53:00<br />,-4.4,,-,67.0,,1015.6,1.1,,7:53 PM,16.1,West,9.3,280,2012-01-10 19:53:00
2012-01-10 20:53:00,Clear,2012-01-11 01:53:00<br />,-4.4,,-,70.0,,1015.4,0.6,,8:53 PM,16.1,WNW,9.3,300,2012-01-10 20:53:00
2012-01-10 21:53:00,Clear,2012-01-11 02:53:00<br />,-5.0,,-,66.0,,1015.2,0.6,,9:53 PM,16.1,NW,11.1,310,2012-01-10 21:53:00
2012-01-10 22:53:00,Clear,2012-01-11 03:53:00<br />,-5.6,,-,64.0,,1014.9,0.6,,10:53 PM,16.1,NW,11.1,310,2012-01-10 22:53:00
2012-01-10 23:53:00,Clear,2012-01-11 04:53:00<br />,-6.1,,-,67.0,,1014.8,-0.6,,11:53 PM,16.1,NW,5.6,310,2012-01-10 23:53:00
2012-01-11 00:53:00,Clear,2012-01-11 05:53:00<br />,-6.7,,-,72.0,,1015.1,-2.2,,12:53 AM,16.1,Calm,Calm,0,2012-01-11 00:53:00
2012-01-11 01:53:00,Clear,2012-01-11 06:53:00<br />,-6.7,,-,75.0,,1016.2,-2.8,,1:53 AM,16.1,Calm,Calm,0,2012-01-11 01:53:00
2012-01-11 02:53:00,Clear,2012-01-11 07:53:00<br />,-7.2,,-,81.0,,1016.2,-4.4,,2:53 AM,16.1,Calm,Calm,0,2012-01-11 02:53:00
2012-01-11 03:53:00,Clear,2012-01-11 08:53:00<br />,-7.8,,-,81.0,,1016.3,-5.0,,3:53 AM,16.1,Calm,Calm,0,2012-01-11 03:53:00
2012-01-11 04:53:00,Clear,2012-01-11 09:53:00<br />,-8.3,,-,82.0,,1016.5,-5.6,,4:53 AM,16.1,Calm,Calm,0,2012-01-11 04:53:00
2012-01-11 05:53:00,Clear,2012-01-11 10:53:00<br />,-9.4,,-,81.0,,1017.0,-6.7,,5:53 AM,16.1,Calm,Calm,0,2012-01-11 05:53:00
2012-01-11 06:53:00,Clear,2012-01-11 11:53:00<br />,-8.3,,-,85.0,,1016.9,-6.1,,6:53 AM,16.1,Calm,Calm,0,2012-01-11 06:53:00
2012-01-11 07:53:00,Clear,2012-01-11 12:53:00<br />,-8.3,,-,82.0,,1018.1,-5.6,,7:53 AM,16.1,Calm,Calm,0,2012-01-11 07:53:00
2012-01-11 08:53:00,Clear,2012-01-11 13:53:00<br />,-2.8,,-,78.0,,1017.8,0.6,,8:53 AM,16.1,Calm,Calm,0,2012-01-11 08:53:00
2012-01-11 09:53:00,Clear,2012-01-11 14:53:00<br />,-3.9,,-,62.0,,1018.3,2.8,,9:53 AM,16.1,SSE,9.3,160,2012-01-11 09:53:00
2012-01-11 10:53:00,Clear,2012-01-11 15:53:00<br />,-4.4,,-,55.0,,1018.3,3.9,,10:53 AM,16.1,SSE,14.8,160,2012-01-11 10:53:00
2012-01-11 11:53:00,Clear,2012-01-11 16:53:00<br />,-4.4,,-,51.0,,1017.2,5.0,,11:53 AM,16.1,SSE,14.8,160,2012-01-11 11:53:00
