timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-01-05 19:52:00,Clear,2012-01-06 03:52:00<br />,5.6,,-,74.0,,1016.3,10.0,,7:52 PM,12.9,Calm,Calm,0,2012-01-05 19:52:00
2012-01-05 20:52:00,Clear,2012-01-06 04:52:00<br />,5.0,,-,80.0,,1016.3,8.3,,8:52 PM,11.3,Calm,Calm,0,2012-01-05 20:52:00
2012-01-05 21:52:00,Clear,2012-01-06 05:52:00<br />,4.4,,-,82.0,,1016.4,7.2,,9:52 PM,12.9,Calm,Calm,0,2012-01-05 21:52:00
2012-01-05 22:52:00,Clear,2012-01-06 06:52:00<br />,3.3,,-,73.0,,1016.0,7.8,,10:52 PM,14.5,Calm,Calm,0,2012-01-05 22:52:00
2012-01-05 23:52:00,Clear,2012-01-06 07:52:00<br />,2.2,,-,73.0,,1015.4,6.7,,11:52 PM,16.1,Calm,Calm,0,2012-01-05 23:52:00
2012-01-06 00:52:00,Clear,2012-01-06 08:52:00<br />,2.2,,-,79.0,,1015.0,5.6,,12:52 AM,16.1,Calm,Calm,0,2012-01-06 00:52:00
2012-01-06 01:52:00,Clear,2012-01-06 09:52:00<br />,1.7,,-,74.0,,1015.3,6.1,,1:52 AM,16.1,Calm,Calm,0,2012-01-06 01:52:00
2012-01-06 02:52:00,Clear,2012-01-06 10:52:00<br />,2.2,,-,82.0,,1015.2,5.0,,2:52 AM,16.1,Calm,Calm,0,2012-01-06 02:52:00
2012-01-06 03:52:00,Clear,2012-01-06 11:52:00<br />,1.7,,-,79.0,,1015.1,5.0,,3:52 AM,16.1,Calm,Calm,0,2012-01-06 03:52:00
2012-01-06 04:52:00,Clear,2012-01-06 12:52:00<br />,0.6,,-,83.0,,1015.1,3.3,,4:52 AM,16.1,Calm,Calm,0,2012-01-06 04:52:00
2012-01-06 05:52:00,Clear,2012-01-06 13:52:00<br />,1.1,,-,82.0,,1015.4,3.9,,5:52 AM,16.1,Calm,Calm,0,2012-01-06 05:52:00
2012-01-06 06:52:00,Clear,2012-01-06 14:52:00<br />,0.0,,-,79.0,,1015.7,3.3,,6:52 AM,16.1,Calm,Calm,0,2012-01-06 06:52:00
2012-01-06 07:52:00,Clear,2012-01-06 15:52:00<br />,1.7,,-,74.0,,1016.1,6.1,,7:52 AM,16.1,Calm,Calm,0,2012-01-06 07:52:00
2012-01-06 08:52:00,Clear,2012-01-06 16:52:00<br />,1.7,,-,50.0,,1016.7,11.7,,8:52 AM,16.1,Calm,Calm,0,2012-01-06 08:52:00
2012-01-06 09:52:00,Clear,2012-01-06 17:52:00<br />,1.1,,-,35.0,,1016.8,16.7,,9:52 AM,16.1,Calm,Calm,0,2012-01-06 09:52:00
2012-01-06 11:52:00,Clear,2012-01-06 19:52:00<br />,0.0,,-,25.0,,1015.3,21.1,,11:52 AM,16.1,SW,9.3,230,2012-01-06 11:52:00
2012-01-06 12:52:00,Clear,2012-01-06 20:52:00<br />,5.0,,-,36.0,,1014.7,20.6,,12:52 PM,14.5,SSW,9.3,210,2012-01-06 12:52:00
2012-01-06 13:52:00,Clear,2012-01-06 21:52:00<br />,4.4,,-,36.0,,1014.4,20.0,,1:52 PM,14.5,SW,11.1,220,2012-01-06 13:52:00
2012-01-06 14:52:00,Clear,2012-01-06 22:52:00<br />,6.1,,-,42.0,,1014.1,19.4,,2:52 PM,14.5,SSW,9.3,200,2012-01-06 14:52:00
2012-01-06 15:52:00,Clear,2012-01-06 23:52:00<br />,11.7,,-,70.0,,1014.3,17.2,,3:52 PM,14.5,WSW,11.1,250,2012-01-06 15:52:00
2012-01-06 16:52:00,Clear,2012-01-07 00:52:00<br />,12.8,,-,90.0,,1014.2,14.4,,4:52 PM,9.7,West,5.6,260,2012-01-06 16:52:00
2012-01-06 17:32:00,Partly Cloudy,2012-01-07 01:32:00<br />,12.0,,-,88.0,,1014.4,14.0,,5:32 PM,9.7,West,5.6,260,2012-01-06 17:32:00
2012-01-06 17:50:00,Mostly Cloudy,2012-01-07 01:50:00<br />,12.0,,-,88.0,,1014.4,14.0,,5:50 PM,9.7,Calm,Calm,0,2012-01-06 17:50:00
2012-01-06 17:52:00,Mostly Cloudy,2012-01-07 01:52:00<br />,12.2,,-,89.0,,1014.6,13.9,,5:52 PM,9.7,Calm,Calm,0,2012-01-06 17:52:00
2012-01-06 18:35:00,Overcast,2012-01-07 02:35:00<br />,11.0,,-,94.0,,1014.4,12.0,,6:35 PM,2.8,Calm,Calm,0,2012-01-06 18:35:00
2012-01-06 18:43:00,Overcast,2012-01-07 02:43:00<br />,11.0,,-,94.0,,1014.4,12.0,,6:43 PM,6.4,Calm,Calm,0,2012-01-06 18:43:00
2012-01-06 18:52:00,Mostly Cloudy,2012-01-07 02:52:00<br />,11.1,,-,100.0,,1014.7,11.1,,6:52 PM,8.0,Calm,Calm,0,2012-01-06 18:52:00
2012-01-06 19:50:00,Overcast,2012-01-07 03:50:00<br />,12.0,,-,100.0,,1015.1,12.0,,7:50 PM,4.0,Calm,Calm,0,2012-01-06 19:50:00
2012-01-06 19:52:00,Overcast,2012-01-07 03:52:00<br />,11.7,,-,93.0,,1015.1,12.8,,7:52 PM,4.0,Calm,Calm,0,2012-01-06 19:52:00
2012-01-06 20:29:00,Overcast,2012-01-07 04:29:00<br />,12.0,,-,94.0,,1015.1,13.0,,8:29 PM,1.6,East,5.6,80,2012-01-06 20:29:00
2012-01-06 20:37:00,Fog,2012-01-07 04:37:00<br />,12.0,Fog,-,94.0,,1015.1,13.0,,8:37 PM,0.4,East,7.4,80,2012-01-06 20:37:00
2012-01-06 20:52:00,Fog,2012-01-07 04:52:00<br />,11.7,Fog,-,97.0,,1014.9,12.2,,8:52 PM,0.4,East,5.6,100,2012-01-06 20:52:00
2012-01-06 21:36:00,Mostly Cloudy,2012-01-07 05:36:00<br />,9.0,,-,94.0,,1015.1,10.0,,9:36 PM,3.2,Calm,Calm,0,2012-01-06 21:36:00
2012-01-06 21:39:00,Scattered Clouds,2012-01-07 05:39:00<br />,9.0,,-,94.0,,1015.1,10.0,,9:39 PM,6.4,Calm,Calm,0,2012-01-06 21:39:00
2012-01-06 21:52:00,Partly Cloudy,2012-01-07 05:52:00<br />,7.8,,-,90.0,,1015.0,9.4,,9:52 PM,11.3,Calm,Calm,0,2012-01-06 21:52:00
2012-01-06 22:23:00,Mostly Cloudy,2012-01-07 06:23:00<br />,8.0,,-,93.0,,1015.5,9.0,,10:23 PM,11.3,Calm,Calm,0,2012-01-06 22:23:00
2012-01-06 22:37:00,Overcast,2012-01-07 06:37:00<br />,8.0,,-,100.0,,1015.5,8.0,,10:37 PM,2.0,Calm,Calm,0,2012-01-06 22:37:00
2012-01-06 22:39:00,Overcast,2012-01-07 06:39:00<br />,8.0,,-,93.0,,1015.5,9.0,,10:39 PM,1.2,Calm,Calm,0,2012-01-06 22:39:00
2012-01-06 22:50:00,Overcast,2012-01-07 06:50:00<br />,8.0,,-,93.0,,1015.5,9.0,,10:50 PM,3.2,Calm,Calm,0,2012-01-06 22:50:00
2012-01-06 22:52:00,Overcast,2012-01-07 06:52:00<br />,8.9,,-,97.0,,1015.4,9.4,,10:52 PM,6.4,Calm,Calm,0,2012-01-06 22:52:00
2012-01-07 00:33:00,Overcast,2012-01-07 08:33:00<br />,8.0,,-,93.0,,1015.5,9.0,,12:33 AM,6.4,Calm,Calm,0,2012-01-07 00:33:00
2012-01-07 00:52:00,Overcast,2012-01-07 08:52:00<br />,7.8,,-,90.0,,1015.4,9.4,,12:52 AM,8.0,Calm,Calm,0,2012-01-07 00:52:00
2012-01-07 01:36:00,Overcast,2012-01-07 09:36:00<br />,8.0,,-,87.0,,1015.5,10.0,,1:36 AM,6.4,Calm,Calm,0,2012-01-07 01:36:00
2012-01-07 01:52:00,Overcast,2012-01-07 09:52:00<br />,8.9,,-,93.0,,1015.5,10.0,,1:52 AM,6.4,Calm,Calm,0,2012-01-07 01:52:00
2012-01-07 02:52:00,Haze,2012-01-07 10:52:00<br />,7.2,,-,83.0,,1015.4,10.0,,2:52 AM,9.7,NE,5.6,50,2012-01-07 02:52:00
2012-01-07 03:52:00,Haze,2012-01-07 11:52:00<br />,7.2,,-,83.0,,1015.4,10.0,,3:52 AM,9.7,NNE,5.6,20,2012-01-07 03:52:00
2012-01-07 04:52:00,Haze,2012-01-07 12:52:00<br />,7.2,,-,83.0,,1015.5,10.0,,4:52 AM,9.7,Variable,7.4,0,2012-01-07 04:52:00
2012-01-07 05:52:00,Haze,2012-01-07 13:52:00<br />,7.2,,-,83.0,,1015.7,10.0,,5:52 AM,8.0,NE,9.3,40,2012-01-07 05:52:00
2012-01-07 06:52:00,Haze,2012-01-07 14:52:00<br />,7.2,,-,83.0,,1016.0,10.0,,6:52 AM,8.0,NNE,7.4,30,2012-01-07 06:52:00
2012-01-07 07:28:00,Overcast,2012-01-07 15:28:00<br />,8.0,,-,87.0,,1016.1,10.0,,7:28 AM,4.8,NE,11.1,50,2012-01-07 07:28:00
2012-01-07 07:37:00,Overcast,2012-01-07 15:37:00<br />,8.0,,-,87.0,,1016.1,10.0,,7:37 AM,4.8,NE,7.4,40,2012-01-07 07:37:00
2012-01-07 07:52:00,Overcast,2012-01-07 15:52:00<br />,7.8,,-,86.0,,1016.2,10.0,,7:52 AM,4.8,NNE,5.6,30,2012-01-07 07:52:00
2012-01-07 08:16:00,Overcast,2012-01-07 16:16:00<br />,8.0,,-,87.0,,1016.5,10.0,,8:16 AM,4.8,NE,7.4,50,2012-01-07 08:16:00
2012-01-07 08:52:00,Haze,2012-01-07 16:52:00<br />,7.8,,-,83.0,,1016.8,10.6,,8:52 AM,6.4,ENE,9.3,60,2012-01-07 08:52:00
2012-01-07 09:52:00,Haze,2012-01-07 17:52:00<br />,8.3,,-,77.0,,1017.2,12.2,,9:52 AM,6.4,Calm,Calm,0,2012-01-07 09:52:00
2012-01-07 10:52:00,Haze,2012-01-07 18:52:00<br />,8.9,,-,72.0,,1016.8,13.9,,10:52 AM,8.0,South,5.6,190,2012-01-07 10:52:00
2012-01-07 12:19:00,Haze,2012-01-07 20:19:00<br />,9.0,,-,67.0,,1015.5,15.0,,12:19 PM,8.0,SW,9.3,220,2012-01-07 12:19:00
2012-01-07 12:52:00,Haze,2012-01-07 20:52:00<br />,8.9,,-,64.0,,1014.9,15.6,,12:52 PM,9.7,Variable,9.3,0,2012-01-07 12:52:00
2012-01-07 14:52:00,Haze,2012-01-07 22:52:00<br />,9.4,,-,69.0,,1014.3,15.0,,2:52 PM,9.7,WSW,9.3,240,2012-01-07 14:52:00
2012-01-07 15:01:00,Haze,2012-01-07 23:01:00<br />,9.0,,-,67.0,,1014.4,15.0,,3:01 PM,9.7,West,7.4,270,2012-01-07 15:01:00
2012-01-07 15:52:00,Haze,2012-01-07 23:52:00<br />,9.4,,-,72.0,,1014.7,14.4,,3:52 PM,9.7,WSW,9.3,250,2012-01-07 15:52:00
2012-01-07 16:29:00,Haze,2012-01-08 00:29:00<br />,9.0,,-,77.0,,1014.8,13.0,,4:29 PM,9.7,Calm,Calm,0,2012-01-07 16:29:00
2012-01-07 16:52:00,Scattered Clouds,2012-01-08 00:52:00<br />,8.9,,-,77.0,,1015.2,12.8,,4:52 PM,11.3,WSW,7.4,250,2012-01-07 16:52:00
2012-01-07 17:01:00,Mostly Cloudy,2012-01-08 01:01:00<br />,9.0,,-,77.0,,1015.1,13.0,,5:01 PM,11.3,SW,5.6,230,2012-01-07 17:01:00
2012-01-07 17:17:00,Scattered Clouds,2012-01-08 01:17:00<br />,9.0,,-,77.0,,1015.1,13.0,,5:17 PM,12.9,Calm,Calm,0,2012-01-07 17:17:00
2012-01-07 18:26:00,Mostly Cloudy,2012-01-08 02:26:00<br />,7.0,,-,93.0,,1015.8,8.0,,6:26 PM,11.3,Calm,Calm,0,2012-01-07 18:26:00
2012-01-07 18:39:00,Scattered Clouds,2012-01-08 02:39:00<br />,7.0,,-,93.0,,1015.8,8.0,,6:39 PM,11.3,Calm,Calm,0,2012-01-07 18:39:00
2012-01-07 18:52:00,Partly Cloudy,2012-01-08 02:52:00<br />,6.1,,-,89.0,,1015.8,7.8,,6:52 PM,9.7,Calm,Calm,0,2012-01-07 18:52:00
2012-01-07 19:52:00,Clear,2012-01-08 03:52:00<br />,6.7,,-,90.0,,1016.0,8.3,,7:52 PM,9.7,Calm,Calm,0,2012-01-07 19:52:00
2012-01-07 20:17:00,Mostly Cloudy,2012-01-08 04:17:00<br />,6.0,,-,93.0,,1016.1,7.0,,8:17 PM,8.0,Calm,Calm,0,2012-01-07 20:17:00
2012-01-07 20:52:00,Scattered Clouds,2012-01-08 04:52:00<br />,5.6,,-,93.0,,1016.4,6.7,,8:52 PM,8.0,Calm,Calm,0,2012-01-07 20:52:00
2012-01-07 21:39:00,Mostly Cloudy,2012-01-08 05:39:00<br />,4.0,,-,87.0,,1016.8,6.0,,9:39 PM,8.0,Calm,Calm,0,2012-01-07 21:39:00
2012-01-07 21:52:00,Mostly Cloudy,2012-01-08 05:52:00<br />,4.4,,-,89.0,,1017.0,6.1,,9:52 PM,4.8,Calm,Calm,0,2012-01-07 21:52:00
2012-01-07 22:05:00,Mostly Cloudy,2012-01-08 06:05:00<br />,4.0,,-,87.0,,1016.8,6.0,,10:05 PM,6.4,Calm,Calm,0,2012-01-07 22:05:00
2012-01-07 22:18:00,Scattered Clouds,2012-01-08 06:18:00<br />,4.0,,-,87.0,,1017.2,6.0,,10:18 PM,6.4,Calm,Calm,0,2012-01-07 22:18:00
2012-01-07 22:36:00,Scattered Clouds,2012-01-08 06:36:00<br />,4.0,,-,93.0,,1017.2,5.0,,10:36 PM,4.0,Calm,Calm,0,2012-01-07 22:36:00
2012-01-07 22:47:00,Mostly Cloudy,2012-01-08 06:47:00<br />,4.0,,-,87.0,,1017.2,6.0,,10:47 PM,4.0,Calm,Calm,0,2012-01-07 22:47:00
2012-01-07 22:52:00,Mostly Cloudy,2012-01-08 06:52:00<br />,4.4,,-,92.0,,1017.4,5.6,,10:52 PM,4.8,Calm,Calm,0,2012-01-07 22:52:00
2012-01-07 22:57:00,Mist,2012-01-08 06:57:00<br />,4.0,,-,100.0,,1017.5,4.0,,10:57 PM,1.2,Calm,Calm,0,2012-01-07 22:57:00
2012-01-07 23:07:00,Fog,2012-01-08 07:07:00<br />,4.0,Fog,-,93.0,,1017.5,5.0,,11:07 PM,0.8,Calm,Calm,0,2012-01-07 23:07:00
2012-01-07 23:14:00,Overcast,2012-01-08 07:14:00<br />,4.0,,-,87.0,,1017.5,6.0,,11:14 PM,3.2,Calm,Calm,0,2012-01-07 23:14:00
2012-01-07 23:23:00,Overcast,2012-01-08 07:23:00<br />,4.0,,-,87.0,,1017.5,6.0,,11:23 PM,4.0,Calm,Calm,0,2012-01-07 23:23:00
2012-01-07 23:52:00,Overcast,2012-01-08 07:52:00<br />,5.0,,-,96.0,,1017.5,5.6,,11:52 PM,2.0,Calm,Calm,0,2012-01-07 23:52:00
2012-01-08 00:05:00,Overcast,2012-01-08 08:05:00<br />,4.0,,-,100.0,,1017.8,4.0,,12:05 AM,4.8,Calm,Calm,0,2012-01-08 00:05:00
2012-01-08 00:22:00,Mostly Cloudy,2012-01-08 08:22:00<br />,4.0,,-,87.0,,1017.5,6.0,,12:22 AM,2.8,Calm,Calm,0,2012-01-08 00:22:00
2012-01-08 00:27:00,Mostly Cloudy,2012-01-08 08:27:00<br />,4.0,,-,100.0,,1017.5,4.0,,12:27 AM,1.2,Calm,Calm,0,2012-01-08 00:27:00
2012-01-08 00:44:00,Scattered Clouds,2012-01-08 08:44:00<br />,3.0,,-,93.0,,1017.5,4.0,,12:44 AM,3.2,Calm,Calm,0,2012-01-08 00:44:00
2012-01-08 00:52:00,Scattered Clouds,2012-01-08 08:52:00<br />,3.3,,-,93.0,,1017.5,4.4,,12:52 AM,4.0,Calm,Calm,0,2012-01-08 00:52:00
2012-01-08 00:59:00,Fog,2012-01-08 08:59:00<br />,4.0,Fog,-,100.0,,1017.5,4.0,,12:59 AM,0.8,Calm,Calm,0,2012-01-08 00:59:00
2012-01-08 01:52:00,Fog,2012-01-08 09:52:00<br />,2.8,Fog,-,93.0,,1017.6,3.9,,1:52 AM,0.4,NE,5.6,50,2012-01-08 01:52:00
2012-01-08 02:52:00,Fog,2012-01-08 10:52:00<br />,3.3,Fog,-,93.0,,1017.6,4.4,,2:52 AM,0.4,Calm,Calm,0,2012-01-08 02:52:00
2012-01-08 03:20:00,Fog,2012-01-08 11:20:00<br />,3.0,Fog,-,93.0,,1017.5,4.0,,3:20 AM,0.4,Calm,Calm,0,2012-01-08 03:20:00
2012-01-08 03:52:00,Fog,2012-01-08 11:52:00<br />,2.8,Fog,-,97.0,,1017.8,3.3,,3:52 AM,0.4,Calm,Calm,0,2012-01-08 03:52:00
2012-01-08 04:02:00,Fog,2012-01-08 12:02:00<br />,1.0,Fog,-,93.0,,1017.8,2.0,,4:02 AM,0.4,Calm,Calm,0,2012-01-08 04:02:00
2012-01-08 04:14:00,Mist,2012-01-08 12:14:00<br />,2.0,,-,93.0,,1017.8,3.0,,4:14 AM,4.0,Calm,Calm,0,2012-01-08 04:14:00
2012-01-08 04:22:00,Mist,2012-01-08 12:22:00<br />,2.0,,-,100.0,,1018.2,2.0,,4:22 AM,1.2,Calm,Calm,0,2012-01-08 04:22:00
2012-01-08 04:33:00,Overcast,2012-01-08 12:33:00<br />,2.0,,-,93.0,,1018.2,3.0,,4:33 AM,1.2,Calm,Calm,0,2012-01-08 04:33:00
2012-01-08 04:45:00,Overcast,2012-01-08 12:45:00<br />,3.0,,-,100.0,,1018.2,3.0,,4:45 AM,3.2,Calm,Calm,0,2012-01-08 04:45:00
2012-01-08 04:52:00,Mostly Cloudy,2012-01-08 12:52:00<br />,2.2,,-,93.0,,1018.2,3.3,,4:52 AM,6.4,Calm,Calm,0,2012-01-08 04:52:00
2012-01-08 05:06:00,Scattered Clouds,2012-01-08 13:06:00<br />,2.0,,-,93.0,,1018.5,3.0,,5:06 AM,6.4,Calm,Calm,0,2012-01-08 05:06:00
2012-01-08 05:27:00,Clear,2012-01-08 13:27:00<br />,1.0,,-,100.0,,1018.5,1.0,,5:27 AM,4.0,ENE,5.6,70,2012-01-08 05:27:00
2012-01-08 05:38:00,Clear,2012-01-08 13:38:00<br />,1.0,,-,100.0,,1018.5,1.0,,5:38 AM,4.8,Calm,Calm,0,2012-01-08 05:38:00
2012-01-08 05:52:00,Clear,2012-01-08 13:52:00<br />,0.6,,-,92.0,,1018.5,1.7,,5:52 AM,4.8,Calm,Calm,0,2012-01-08 05:52:00
2012-01-08 06:13:00,Clear,2012-01-08 14:13:00<br />,0.0,,-,93.0,,1018.5,1.0,,6:13 AM,3.2,Calm,Calm,0,2012-01-08 06:13:00
2012-01-08 06:23:00,Clear,2012-01-08 14:23:00<br />,1.0,,-,93.0,,1018.5,2.0,,6:23 AM,8.0,Calm,Calm,0,2012-01-08 06:23:00
2012-01-08 06:52:00,Clear,2012-01-08 14:52:00<br />,-0.6,,-,92.0,,1018.9,0.6,,6:52 AM,6.4,Calm,Calm,0,2012-01-08 06:52:00
2012-01-08 07:52:00,Clear,2012-01-08 15:52:00<br />,1.1,,-,89.0,,1019.6,2.8,,7:52 AM,9.7,Calm,Calm,0,2012-01-08 07:52:00
2012-01-08 08:52:00,Clear,2012-01-08 16:52:00<br />,3.3,,-,73.0,,1020.5,7.8,,8:52 AM,16.1,Calm,Calm,0,2012-01-08 08:52:00
2012-01-08 09:52:00,Clear,2012-01-08 17:52:00<br />,2.8,,-,44.0,,1021.1,15.0,,9:52 AM,16.1,Calm,Calm,0,2012-01-08 09:52:00
2012-01-08 10:52:00,Clear,2012-01-08 18:52:00<br />,7.2,,-,48.0,,1020.1,18.3,,10:52 AM,16.1,WSW,7.4,250,2012-01-08 10:52:00
2012-01-08 11:52:00,Clear,2012-01-08 19:52:00<br />,6.1,,-,40.0,,1019.1,20.0,,11:52 AM,16.1,WSW,16.7,250,2012-01-08 11:52:00
2012-01-08 12:52:00,Clear,2012-01-08 20:52:00<br />,3.3,,-,36.0,,1018.4,18.9,,12:52 PM,16.1,West,11.1,270,2012-01-08 12:52:00
2012-01-08 13:52:00,Clear,2012-01-08 21:52:00<br />,6.1,,29.6,45.0,,1018.0,18.3,,1:52 PM,16.1,WNW,14.8,290,2012-01-08 13:52:00
2012-01-08 14:52:00,Clear,2012-01-08 22:52:00<br />,3.3,,-,34.0,,1018.2,19.4,,2:52 PM,16.1,West,9.3,270,2012-01-08 14:52:00
2012-01-08 16:52:00,Clear,2012-01-09 00:52:00<br />,6.1,,-,53.0,,1018.7,15.6,,4:52 PM,16.1,SW,7.4,220,2012-01-08 16:52:00
2012-01-08 17:52:00,Clear,2012-01-09 01:52:00<br />,6.1,,-,71.0,,1018.8,11.1,,5:52 PM,16.1,Calm,Calm,0,2012-01-08 17:52:00
2012-01-08 18:52:00,Clear,2012-01-09 02:52:00<br />,5.0,,-,86.0,,1019.2,7.2,,6:52 PM,16.1,Calm,Calm,0,2012-01-08 18:52:00
2012-01-08 19:52:00,Clear,2012-01-09 03:52:00<br />,4.4,,-,85.0,,1020.0,6.7,,7:52 PM,16.1,Calm,Calm,0,2012-01-08 19:52:00
2012-01-08 20:52:00,Clear,2012-01-09 04:52:00<br />,4.4,,-,89.0,,1020.7,6.1,,8:52 PM,16.1,Calm,Calm,0,2012-01-08 20:52:00
2012-01-08 21:52:00,Clear,2012-01-09 05:52:00<br />,3.3,,-,89.0,,1020.9,5.0,,9:52 PM,14.5,Calm,Calm,0,2012-01-08 21:52:00
2012-01-08 22:52:00,Clear,2012-01-09 06:52:00<br />,2.8,,-,89.0,,1021.1,4.4,,10:52 PM,14.5,Calm,Calm,0,2012-01-08 22:52:00
2012-01-08 23:52:00,Clear,2012-01-09 07:52:00<br />,1.7,,-,86.0,,1021.2,3.9,,11:52 PM,16.1,Calm,Calm,0,2012-01-08 23:52:00
2012-01-09 00:52:00,Clear,2012-01-09 08:52:00<br />,1.1,,-,86.0,,1021.5,3.3,,12:52 AM,16.1,Calm,Calm,0,2012-01-09 00:52:00
2012-01-09 01:52:00,Clear,2012-01-09 09:52:00<br />,-0.6,,-,82.0,,1022.0,2.2,,1:52 AM,16.1,Calm,Calm,0,2012-01-09 01:52:00
2012-01-09 02:52:00,Clear,2012-01-09 10:52:00<br />,-1.1,,-,82.0,,1021.8,1.7,,2:52 AM,16.1,Calm,Calm,0,2012-01-09 02:52:00
2012-01-09 03:52:00,Clear,2012-01-09 11:52:00<br />,-1.1,,-,76.0,,1021.5,2.8,,3:52 AM,16.1,Calm,Calm,0,2012-01-09 03:52:00
2012-01-09 04:52:00,Clear,2012-01-09 12:52:00<br />,-1.1,,-,76.0,,1021.2,2.8,,4:52 AM,16.1,Calm,Calm,0,2012-01-09 04:52:00
2012-01-09 05:52:00,Clear,2012-01-09 13:52:00<br />,-1.1,,-,79.0,,1021.2,2.2,,5:52 AM,16.1,Calm,Calm,0,2012-01-09 05:52:00
2012-01-09 06:52:00,Clear,2012-01-09 14:52:00<br />,-2.2,,-,68.0,,1021.4,3.3,,6:52 AM,16.1,Calm,Calm,0,2012-01-09 06:52:00
2012-01-09 08:52:00,Clear,2012-01-09 16:52:00<br />,-1.7,,-,40.0,,1022.2,11.7,,8:52 AM,16.1,ENE,5.6,60,2012-01-09 08:52:00
2012-01-09 09:52:00,Clear,2012-01-09 17:52:00<br />,-2.8,,-,26.0,,1022.2,16.7,,9:52 AM,16.1,Calm,Calm,0,2012-01-09 09:52:00
2012-01-09 10:52:00,Clear,2012-01-09 18:52:00<br />,-4.4,,-,18.0,,1021.3,21.1,,10:52 AM,16.1,Calm,Calm,0,2012-01-09 10:52:00
2012-01-09 11:52:00,Clear,2012-01-09 19:52:00<br />,-8.3,,-,11.0,,1020.5,23.9,,11:52 AM,16.1,Calm,Calm,0,2012-01-09 11:52:00
2012-01-09 12:52:00,Clear,2012-01-09 20:52:00<br />,3.9,,-,32.0,,1019.9,21.1,,12:52 PM,16.1,SW,7.4,220,2012-01-09 12:52:00
2012-01-09 13:52:00,Clear,2012-01-09 21:52:00<br />,8.3,,-,54.0,,1020.0,17.8,,1:52 PM,16.1,WSW,14.8,240,2012-01-09 13:52:00
2012-01-09 14:52:00,Clear,2012-01-09 22:52:00<br />,7.8,,-,50.0,,1020.0,18.3,,2:52 PM,16.1,WSW,9.3,240,2012-01-09 14:52:00
2012-01-09 15:52:00,Clear,2012-01-09 23:52:00<br />,9.4,,-,62.0,,1020.5,16.7,,3:52 PM,16.1,WSW,14.8,240,2012-01-09 15:52:00
2012-01-09 16:52:00,Clear,2012-01-10 00:52:00<br />,11.1,,-,78.0,,1020.8,15.0,,4:52 PM,16.1,Calm,Calm,0,2012-01-09 16:52:00
2012-01-09 17:52:00,Clear,2012-01-10 01:52:00<br />,7.8,,-,86.0,,1021.1,10.0,,5:52 PM,16.1,Calm,Calm,0,2012-01-09 17:52:00
2012-01-09 18:52:00,Clear,2012-01-10 02:52:00<br />,7.2,,-,89.0,,1021.4,8.9,,6:52 PM,16.1,Calm,Calm,0,2012-01-09 18:52:00
2012-01-09 19:52:00,Clear,2012-01-10 03:52:00<br />,5.6,,-,90.0,,1021.6,7.2,,7:52 PM,12.9,Calm,Calm,0,2012-01-09 19:52:00
2012-01-09 20:26:00,Clear,2012-01-10 04:26:00<br />,5.0,,-,93.0,,1021.9,6.0,,8:26 PM,2.4,Calm,Calm,0,2012-01-09 20:26:00
2012-01-09 20:36:00,Clear,2012-01-10 04:36:00<br />,5.0,,-,87.0,,1021.9,7.0,,8:36 PM,4.8,Calm,Calm,0,2012-01-09 20:36:00
2012-01-09 20:52:00,Clear,2012-01-10 04:52:00<br />,4.4,,-,92.0,,1021.9,5.6,,8:52 PM,16.1,Calm,Calm,0,2012-01-09 20:52:00
2012-01-09 21:52:00,Clear,2012-01-10 05:52:00<br />,4.4,,-,89.0,,1022.3,6.1,,9:52 PM,16.1,Calm,Calm,0,2012-01-09 21:52:00
2012-01-09 22:52:00,Clear,2012-01-10 06:52:00<br />,2.8,,-,89.0,,1022.5,4.4,,10:52 PM,14.5,Calm,Calm,0,2012-01-09 22:52:00
2012-01-09 23:52:00,Clear,2012-01-10 07:52:00<br />,2.2,,-,89.0,,1022.3,3.9,,11:52 PM,16.1,Calm,Calm,0,2012-01-09 23:52:00
2012-01-10 00:52:00,Clear,2012-01-10 08:52:00<br />,1.7,,-,89.0,,1022.2,3.3,,12:52 AM,16.1,Calm,Calm,0,2012-01-10 00:52:00
2012-01-10 01:52:00,Clear,2012-01-10 09:52:00<br />,1.1,,-,86.0,,1022.1,3.3,,1:52 AM,16.1,Calm,Calm,0,2012-01-10 01:52:00
2012-01-10 02:52:00,Clear,2012-01-10 10:52:00<br />,1.7,,-,86.0,,1021.9,3.9,,2:52 AM,16.1,Calm,Calm,0,2012-01-10 02:52:00
2012-01-10 03:52:00,Clear,2012-01-10 11:52:00<br />,0.6,,-,83.0,,1021.6,3.3,,3:52 AM,16.1,Calm,Calm,0,2012-01-10 03:52:00
2012-01-10 04:52:00,Clear,2012-01-10 12:52:00<br />,0.6,,-,79.0,,1021.3,3.9,,4:52 AM,16.1,Calm,Calm,0,2012-01-10 04:52:00
2012-01-10 06:52:00,Clear,2012-01-10 14:52:00<br />,0.0,,-,79.0,,1021.3,3.3,,6:52 AM,16.1,Calm,Calm,0,2012-01-10 06:52:00
