timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-01-07 07:52:00,Overcast,2012-01-07 13:52:00<br />,10.0,,-,86.0,,1015.9,12.2,,7:52 AM,14.5,NW,13.0,320,2012-01-07 07:52:00
2012-01-07 08:52:00,Overcast,2012-01-07 14:52:00<br />,5.6,,-,74.0,,1016.9,10.0,,8:52 AM,16.1,North,14.8,350,2012-01-07 08:52:00
2012-01-07 09:52:00,Scattered Clouds,2012-01-07 15:52:00<br />,3.3,,-,61.0,,1017.7,10.6,,9:52 AM,16.1,NNW,13.0,330,2012-01-07 09:52:00
2012-01-07 10:52:00,Scattered Clouds,2012-01-07 16:52:00<br />,3.3,,-,57.0,,1018.0,11.7,,10:52 AM,16.1,North,14.8,350,2012-01-07 10:52:00
2012-01-07 11:52:00,Clear,2012-01-07 17:52:00<br />,0.6,,-,49.0,,1018.2,11.1,,11:52 AM,16.1,North,11.1,350,2012-01-07 11:52:00
2012-01-07 12:52:00,Clear,2012-01-07 18:52:00<br />,0.6,,-,49.0,,1017.8,11.1,,12:52 PM,16.1,NNW,13.0,340,2012-01-07 12:52:00
2012-01-07 13:52:00,Partly Cloudy,2012-01-07 19:52:00<br />,-0.6,,-,41.0,,1018.2,12.2,,1:52 PM,16.1,North,16.7,350,2012-01-07 13:52:00
2012-01-07 14:52:00,Clear,2012-01-07 20:52:00<br />,-2.2,,-,35.0,,1018.1,12.8,,2:52 PM,16.1,NNE,18.5,20,2012-01-07 14:52:00
2012-01-07 15:52:00,Clear,2012-01-07 21:52:00<br />,-1.7,,-,40.0,,1018.4,11.7,,3:52 PM,16.1,North,14.8,10,2012-01-07 15:52:00
2012-01-07 16:52:00,Clear,2012-01-07 22:52:00<br />,-2.2,,-,46.0,,1019.0,8.9,,4:52 PM,16.1,North,14.8,10,2012-01-07 16:52:00
2012-01-07 17:52:00,Clear,2012-01-07 23:52:00<br />,-2.8,,-,51.0,,1019.7,6.7,,5:52 PM,16.1,NNE,7.4,20,2012-01-07 17:52:00
2012-01-07 18:52:00,Clear,2012-01-08 00:52:00<br />,-3.3,,-,49.0,,1020.1,6.7,,6:52 PM,16.1,NNE,5.6,20,2012-01-07 18:52:00
2012-01-07 20:52:00,Clear,2012-01-08 02:52:00<br />,-2.8,,-,57.0,,1021.2,5.0,,8:52 PM,16.1,Calm,Calm,0,2012-01-07 20:52:00
2012-01-07 21:52:00,Clear,2012-01-08 03:52:00<br />,-2.2,,-,73.0,,1021.5,2.2,,9:52 PM,16.1,North,5.6,10,2012-01-07 21:52:00
2012-01-07 22:52:00,Clear,2012-01-08 04:52:00<br />,-2.8,,-,65.0,,1022.0,3.3,,10:52 PM,16.1,North,5.6,10,2012-01-07 22:52:00
2012-01-07 23:52:00,Clear,2012-01-08 05:52:00<br />,-2.8,,-,65.0,,1022.1,3.3,,11:52 PM,16.1,NNE,5.6,20,2012-01-07 23:52:00
2012-01-08 00:52:00,Clear,2012-01-08 06:52:00<br />,-2.8,,-,67.0,,1022.1,2.8,,12:52 AM,16.1,Calm,Calm,0,2012-01-08 00:52:00
2012-01-08 01:52:00,Partly Cloudy,2012-01-08 07:52:00<br />,-2.8,,-,75.0,,1022.4,1.1,,1:52 AM,16.1,NNE,5.6,30,2012-01-08 01:52:00
2012-01-08 02:52:00,Overcast,2012-01-08 08:52:00<br />,-1.7,,-,82.0,,1022.3,1.1,,2:52 AM,16.1,Calm,Calm,0,2012-01-08 02:52:00
2012-01-08 03:52:00,Overcast,2012-01-08 09:52:00<br />,-1.7,,-,70.0,,1022.1,3.3,,3:52 AM,16.1,NE,7.4,40,2012-01-08 03:52:00
2012-01-08 04:52:00,Clear,2012-01-08 10:52:00<br />,-2.2,,-,73.0,,1022.1,2.2,,4:52 AM,16.1,NNE,7.4,30,2012-01-08 04:52:00
2012-01-08 05:52:00,Scattered Clouds,2012-01-08 11:52:00<br />,-2.2,,-,76.0,,1022.7,1.7,,5:52 AM,16.1,NNE,9.3,20,2012-01-08 05:52:00
2012-01-08 07:52:00,Clear,2012-01-08 13:52:00<br />,-2.2,,-,76.0,,1024.0,1.7,,7:52 AM,16.1,North,7.4,350,2012-01-08 07:52:00
2012-01-08 08:52:00,Clear,2012-01-08 14:52:00<br />,-0.6,,-,73.0,,1024.1,3.9,,8:52 AM,16.1,ENE,9.3,60,2012-01-08 08:52:00
2012-01-08 09:52:00,Clear,2012-01-08 15:52:00<br />,-0.6,,-,65.0,,1024.6,5.6,,9:52 AM,16.1,ENE,9.3,60,2012-01-08 09:52:00
2012-01-08 10:52:00,Mostly Cloudy,2012-01-08 16:52:00<br />,0.0,,-,56.0,,1024.3,8.3,,10:52 AM,16.1,NE,13.0,50,2012-01-08 10:52:00
2012-01-08 11:52:00,Clear,2012-01-08 17:52:00<br />,0.6,,-,52.0,,1022.8,10.0,,11:52 AM,16.1,East,14.8,80,2012-01-08 11:52:00
2012-01-08 12:52:00,Clear,2012-01-08 18:52:00<br />,-0.6,,-,43.0,,1022.3,11.7,,12:52 PM,16.1,East,16.7,90,2012-01-08 12:52:00
2012-01-08 13:52:00,Clear,2012-01-08 19:52:00<br />,-1.1,,-,40.0,,1022.1,12.2,,1:52 PM,16.1,ENE,18.5,70,2012-01-08 13:52:00
2012-01-08 14:52:00,Mostly Cloudy,2012-01-08 20:52:00<br />,-1.1,,-,40.0,,1022.4,12.2,,2:52 PM,16.1,ENE,11.1,70,2012-01-08 14:52:00
2012-01-08 15:52:00,Overcast,2012-01-08 21:52:00<br />,-1.1,,-,41.0,,1022.1,11.7,,3:52 PM,16.1,NE,9.3,50,2012-01-08 15:52:00
2012-01-08 16:52:00,Overcast,2012-01-08 22:52:00<br />,-1.1,,-,44.0,,1022.7,10.6,,4:52 PM,16.1,Calm,Calm,0,2012-01-08 16:52:00
2012-01-08 17:52:00,Overcast,2012-01-08 23:52:00<br />,-0.6,,-,50.0,,1022.8,9.4,,5:52 PM,16.1,East,9.3,80,2012-01-08 17:52:00
2012-01-08 18:52:00,Overcast,2012-01-09 00:52:00<br />,0.0,,-,52.0,,1022.9,9.4,,6:52 PM,16.1,ENE,9.3,60,2012-01-08 18:52:00
2012-01-08 19:52:00,Overcast,2012-01-09 01:52:00<br />,0.0,,-,52.0,,1022.7,9.4,,7:52 PM,16.1,ENE,9.3,70,2012-01-08 19:52:00
2012-01-08 20:52:00,Overcast,2012-01-09 02:52:00<br />,0.0,,-,54.0,,1022.3,8.9,,8:52 PM,16.1,East,14.8,80,2012-01-08 20:52:00
2012-01-08 21:52:00,Overcast,2012-01-09 03:52:00<br />,-0.6,,-,52.0,,1022.5,8.9,,9:52 PM,16.1,ENE,7.4,60,2012-01-08 21:52:00
2012-01-08 22:52:00,Overcast,2012-01-09 04:52:00<br />,0.0,,-,56.0,,1021.7,8.3,,10:52 PM,16.1,East,9.3,100,2012-01-08 22:52:00
2012-01-08 23:52:00,Overcast,2012-01-09 05:52:00<br />,0.0,,-,56.0,,1021.5,8.3,,11:52 PM,16.1,NE,5.6,50,2012-01-08 23:52:00
2012-01-09 00:52:00,Overcast,2012-01-09 06:52:00<br />,0.6,,-,61.0,,1021.2,7.8,,12:52 AM,16.1,NE,7.4,50,2012-01-09 00:52:00
2012-01-09 01:08:00,Overcast,2012-01-09 07:08:00<br />,1.0,,-,62.0,,1021.2,8.0,,1:08 AM,16.1,Calm,Calm,0,2012-01-09 01:08:00
2012-01-09 01:52:00,Light Rain,2012-01-09 07:52:00<br />,1.7,Rain,-,66.0,0.0,1021.4,7.8,,1:52 AM,16.1,NE,5.6,40,2012-01-09 01:52:00
2012-01-09 02:52:00,Overcast,2012-01-09 08:52:00<br />,1.7,,-,68.0,0.0,1021.9,7.2,,2:52 AM,16.1,North,9.3,10,2012-01-09 02:52:00
2012-01-09 03:36:00,Light Rain,2012-01-09 09:36:00<br />,3.0,Rain,-,81.0,0.05,1021.2,6.0,,3:36 AM,14.5,ENE,5.6,60,2012-01-09 03:36:00
2012-01-09 03:52:00,Overcast,2012-01-09 09:52:00<br />,3.3,,-,82.0,0.05,1021.7,6.1,,3:52 AM,16.1,NNW,13.0,330,2012-01-09 03:52:00
2012-01-09 04:52:00,Overcast,2012-01-09 10:52:00<br />,3.3,,-,85.0,0.0,1021.6,5.6,,4:52 AM,16.1,NNE,9.3,30,2012-01-09 04:52:00
2012-01-09 05:52:00,Overcast,2012-01-09 11:52:00<br />,3.3,,-,85.0,,1022.0,5.6,,5:52 AM,16.1,NE,5.6,40,2012-01-09 05:52:00
2012-01-09 06:52:00,Overcast,2012-01-09 12:52:00<br />,3.9,,-,89.0,,1021.7,5.6,,6:52 AM,16.1,ENE,7.4,60,2012-01-09 06:52:00
2012-01-09 07:52:00,Overcast,2012-01-09 13:52:00<br />,3.9,,-,89.0,,1021.6,5.6,,7:52 AM,16.1,Calm,Calm,0,2012-01-09 07:52:00
2012-01-09 08:52:00,Overcast,2012-01-09 14:52:00<br />,3.9,,-,86.0,,1022.0,6.1,,8:52 AM,16.1,Calm,Calm,0,2012-01-09 08:52:00
2012-01-09 10:26:00,Overcast,2012-01-09 16:26:00<br />,5.0,,-,81.0,,1022.2,8.0,,10:26 AM,16.1,Calm,Calm,0,2012-01-09 10:26:00
2012-01-09 10:52:00,Overcast,2012-01-09 16:52:00<br />,5.0,,-,83.0,,1021.9,7.8,,10:52 AM,16.1,Calm,Calm,0,2012-01-09 10:52:00
2012-01-09 11:52:00,Mostly Cloudy,2012-01-09 17:52:00<br />,5.6,,-,74.0,,1020.8,10.0,,11:52 AM,16.1,NW,13.0,320,2012-01-09 11:52:00
2012-01-09 12:52:00,Clear,2012-01-09 18:52:00<br />,5.0,,-,68.0,,1020.4,10.6,,12:52 PM,16.1,Variable,7.4,0,2012-01-09 12:52:00
2012-01-09 13:52:00,Clear,2012-01-09 19:52:00<br />,4.4,,-,61.0,,1019.7,11.7,,1:52 PM,16.1,Calm,Calm,0,2012-01-09 13:52:00
2012-01-09 14:52:00,Clear,2012-01-09 20:52:00<br />,4.4,,-,59.0,,1020.3,12.2,,2:52 PM,16.1,NNW,11.1,330,2012-01-09 14:52:00
2012-01-09 15:52:00,Scattered Clouds,2012-01-09 21:52:00<br />,3.9,,-,61.0,,1020.8,11.1,,3:52 PM,16.1,NW,9.3,310,2012-01-09 15:52:00
2012-01-09 16:52:00,Scattered Clouds,2012-01-09 22:52:00<br />,3.9,,-,71.0,,1020.6,8.9,,4:52 PM,16.1,North,11.1,350,2012-01-09 16:52:00
2012-01-09 17:52:00,Scattered Clouds,2012-01-09 23:52:00<br />,2.8,,-,68.0,,1020.9,8.3,,5:52 PM,16.1,Calm,Calm,0,2012-01-09 17:52:00
2012-01-09 18:52:00,Partly Cloudy,2012-01-10 00:52:00<br />,2.8,,-,66.0,,1020.5,8.9,,6:52 PM,16.1,Calm,Calm,0,2012-01-09 18:52:00
2012-01-09 20:52:00,Clear,2012-01-10 02:52:00<br />,2.8,,-,86.0,,1020.6,5.0,,8:52 PM,16.1,Calm,Calm,0,2012-01-09 20:52:00
2012-01-09 21:52:00,Clear,2012-01-10 03:52:00<br />,1.7,,-,89.0,,1020.7,3.3,,9:52 PM,16.1,NNW,5.6,330,2012-01-09 21:52:00
2012-01-09 22:52:00,Clear,2012-01-10 04:52:00<br />,1.1,,-,89.0,,1020.9,2.8,,10:52 PM,16.1,NNW,7.4,330,2012-01-09 22:52:00
2012-01-09 23:52:00,Clear,2012-01-10 05:52:00<br />,0.6,,-,92.0,,1020.4,1.7,,11:52 PM,16.1,Calm,Calm,0,2012-01-09 23:52:00
2012-01-10 00:52:00,Clear,2012-01-10 06:52:00<br />,0.6,,-,86.0,,1020.4,2.8,,12:52 AM,16.1,Calm,Calm,0,2012-01-10 00:52:00
2012-01-10 01:52:00,Partly Cloudy,2012-01-10 07:52:00<br />,0.0,,-,92.0,,1020.1,1.1,,1:52 AM,16.1,East,5.6,80,2012-01-10 01:52:00
2012-01-10 02:52:00,Clear,2012-01-10 08:52:00<br />,0.0,,-,89.0,,1020.1,1.7,,2:52 AM,16.1,South,5.6,190,2012-01-10 02:52:00
2012-01-10 03:52:00,Clear,2012-01-10 09:52:00<br />,-0.6,,-,92.0,,1020.1,0.6,,3:52 AM,14.5,Calm,Calm,0,2012-01-10 03:52:00
2012-01-10 04:52:00,Clear,2012-01-10 10:52:00<br />,-0.6,,-,89.0,,1019.8,1.1,,4:52 AM,14.5,Calm,Calm,0,2012-01-10 04:52:00
2012-01-10 05:52:00,Clear,2012-01-10 11:52:00<br />,-1.7,,-,92.0,,1019.4,-0.6,,5:52 AM,11.3,NE,5.6,40,2012-01-10 05:52:00
2012-01-10 06:52:00,Clear,2012-01-10 12:52:00<br />,-2.2,,-,92.0,,1019.6,-1.1,,6:52 AM,12.9,NNE,5.6,20,2012-01-10 06:52:00
2012-01-10 08:52:00,Clear,2012-01-10 14:52:00<br />,0.6,,-,86.0,,1019.9,2.8,,8:52 AM,9.7,East,5.6,80,2012-01-10 08:52:00
2012-01-10 09:52:00,Clear,2012-01-10 15:52:00<br />,1.7,,-,76.0,,1019.2,5.6,,9:52 AM,12.9,East,13.0,90,2012-01-10 09:52:00
2012-01-10 10:52:00,Clear,2012-01-10 16:52:00<br />,1.7,,-,66.0,,1018.2,7.8,,10:52 AM,16.1,East,7.4,80,2012-01-10 10:52:00
2012-01-10 12:52:00,Overcast,2012-01-10 18:52:00<br />,0.0,,-,47.0,,1015.6,11.1,,12:52 PM,16.1,ESE,13.0,120,2012-01-10 12:52:00
2012-01-10 13:52:00,Overcast,2012-01-10 19:52:00<br />,-0.6,,-,45.0,,1014.3,11.1,,1:52 PM,16.1,East,16.7,100,2012-01-10 13:52:00
2012-01-10 14:52:00,Overcast,2012-01-10 20:52:00<br />,0.0,,-,45.0,,1013.2,11.7,,2:52 PM,16.1,East,11.1,90,2012-01-10 14:52:00
2012-01-10 15:52:00,Overcast,2012-01-10 21:52:00<br />,1.7,,-,54.0,,1012.5,10.6,,3:52 PM,16.1,ENE,13.0,70,2012-01-10 15:52:00
2012-01-10 16:52:00,Overcast,2012-01-10 22:52:00<br />,1.7,,-,54.0,,1012.2,10.6,,4:52 PM,16.1,East,14.8,90,2012-01-10 16:52:00
2012-01-10 17:52:00,Light Rain,2012-01-10 23:52:00<br />,3.9,Rain,-,71.0,0.0,1012.0,8.9,,5:52 PM,16.1,ENE,13.0,70,2012-01-10 17:52:00
2012-01-10 18:19:00,Overcast,2012-01-11 00:19:00<br />,4.0,,-,71.0,0.0,1011.4,9.0,,6:19 PM,16.1,East,13.0,80,2012-01-10 18:19:00
2012-01-10 18:50:00,Rain,2012-01-11 00:50:00<br />,5.0,Rain,-,81.0,0.05,1011.1,8.0,,6:50 PM,4.0,East,13.0,90,2012-01-10 18:50:00
2012-01-10 18:52:00,Rain,2012-01-11 00:52:00<br />,5.0,Rain,-,83.0,0.05,1011.3,7.8,,6:52 PM,4.0,East,13.0,90,2012-01-10 18:52:00
2012-01-10 18:59:00,Light Rain,2012-01-11 00:59:00<br />,6.0,Rain,-,87.0,0.0,1010.7,8.0,,6:59 PM,8.0,East,13.0,90,2012-01-10 18:59:00
2012-01-10 19:24:00,Overcast,2012-01-11 01:24:00<br />,6.0,,-,87.0,0.0,1010.4,8.0,,7:24 PM,16.1,East,13.0,90,2012-01-10 19:24:00
2012-01-10 19:45:00,Overcast,2012-01-11 01:45:00<br />,6.0,,-,87.0,0.0,1010.0,8.0,,7:45 PM,16.1,East,9.3,100,2012-01-10 19:45:00
2012-01-10 19:52:00,Overcast,2012-01-11 01:52:00<br />,5.6,,-,86.0,0.0,1010.4,7.8,,7:52 PM,16.1,East,11.1,100,2012-01-10 19:52:00
2012-01-10 20:52:00,Overcast,2012-01-11 02:52:00<br />,6.1,,-,86.0,,1009.0,8.3,,8:52 PM,16.1,East,9.3,80,2012-01-10 20:52:00
2012-01-10 21:20:00,Mostly Cloudy,2012-01-11 03:20:00<br />,6.0,,-,87.0,,1008.0,8.0,,9:20 PM,16.1,East,9.3,100,2012-01-10 21:20:00
2012-01-10 21:52:00,Overcast,2012-01-11 03:52:00<br />,6.1,,-,86.0,,1008.0,8.3,,9:52 PM,16.1,East,9.3,80,2012-01-10 21:52:00
2012-01-10 22:16:00,Overcast,2012-01-11 04:16:00<br />,6.0,,-,87.0,,1007.3,8.0,,10:16 PM,16.1,ENE,9.3,70,2012-01-10 22:16:00
2012-01-10 22:44:00,Rain,2012-01-11 04:44:00<br />,6.0,Rain,-,87.0,0.02,1007.0,8.0,,10:44 PM,8.0,East,11.1,80,2012-01-10 22:44:00
2012-01-10 22:52:00,Rain,2012-01-11 04:52:00<br />,6.7,Rain,-,90.0,0.05,1007.0,8.3,,10:52 PM,4.0,East,11.1,100,2012-01-10 22:52:00
2012-01-10 22:59:00,Light Rain,2012-01-11 04:59:00<br />,7.0,Rain,-,93.0,0.0,1006.7,8.0,,10:59 PM,8.0,East,9.3,100,2012-01-10 22:59:00
2012-01-10 23:08:00,Rain,2012-01-11 05:08:00<br />,7.0,Rain,-,93.0,0.02,1006.7,8.0,,11:08 PM,6.4,East,7.4,90,2012-01-10 23:08:00
2012-01-10 23:29:00,Light Rain,2012-01-11 05:29:00<br />,7.0,Rain,-,93.0,0.03,1006.3,8.0,,11:29 PM,9.7,East,7.4,100,2012-01-10 23:29:00
2012-01-10 23:52:00,Rain,2012-01-11 05:52:00<br />,7.2,Rain,-,93.0,0.16,1006.2,8.3,,11:52 PM,4.8,ESE,5.6,110,2012-01-10 23:52:00
2012-01-11 00:03:00,Rain,2012-01-11 06:03:00<br />,7.0,Rain,-,93.0,0.04,1005.6,8.0,,12:03 AM,6.4,East,7.4,100,2012-01-11 00:03:00
2012-01-11 00:36:00,Rain,2012-01-11 06:36:00<br />,8.0,Rain,-,100.0,0.11,1005.3,8.0,,12:36 AM,4.8,Calm,Calm,0,2012-01-11 00:36:00
2012-01-11 00:42:00,Rain,2012-01-11 06:42:00<br />,8.0,Rain,-,100.0,0.15,1005.0,8.0,,12:42 AM,2.8,Calm,Calm,0,2012-01-11 00:42:00
2012-01-11 00:52:00,Light Rain,2012-01-11 06:52:00<br />,7.8,Rain,-,97.0,0.17,1004.4,8.3,,12:52 AM,3.2,NE,9.3,50,2012-01-11 00:52:00
2012-01-11 01:00:00,Light Rain,2012-01-11 07:00:00<br />,8.0,Rain,-,100.0,0.01,1004.3,8.0,,1:00 AM,4.8,ENE,11.1,70,2012-01-11 01:00:00
2012-01-11 01:07:00,Light Rain,2012-01-11 07:07:00<br />,8.0,Rain,-,93.0,0.02,1004.3,9.0,,1:07 AM,6.4,East,11.1,90,2012-01-11 01:07:00
2012-01-11 01:49:00,Rain,2012-01-11 07:49:00<br />,10.0,Rain,-,100.0,0.05,1003.6,10.0,,1:49 AM,4.0,Calm,Calm,0,2012-01-11 01:49:00
2012-01-11 01:52:00,Rain,2012-01-11 07:52:00<br />,9.4,Rain,-,96.0,0.06,1003.5,10.0,,1:52 AM,3.2,Calm,Calm,0,2012-01-11 01:52:00
2012-01-11 01:59:00,Light Rain,2012-01-11 07:59:00<br />,9.0,Rain,-,94.0,0.02,1003.3,10.0,,1:59 AM,2.8,Calm,Calm,0,2012-01-11 01:59:00
2012-01-11 02:07:00,Light Rain,2012-01-11 08:07:00<br />,9.0,Rain,-,100.0,0.03,1003.6,9.0,,2:07 AM,4.0,Calm,Calm,0,2012-01-11 02:07:00
2012-01-11 02:18:00,Rain,2012-01-11 08:18:00<br />,9.0,Rain,-,94.0,0.07,1003.3,10.0,,2:18 AM,2.8,South,5.6,190,2012-01-11 02:18:00
2012-01-11 02:38:00,Rain,2012-01-11 08:38:00<br />,10.0,Rain,-,100.0,0.1,1003.3,10.0,,2:38 AM,3.2,SSE,9.3,160,2012-01-11 02:38:00
2012-01-11 02:48:00,Rain,2012-01-11 08:48:00<br />,10.0,Rain,-,100.0,0.13,1002.9,10.0,,2:48 AM,4.8,SSE,7.4,150,2012-01-11 02:48:00
2012-01-11 02:52:00,Rain,2012-01-11 08:52:00<br />,10.0,Rain,-,96.0,0.15,1002.7,10.6,,2:52 AM,4.8,SE,5.6,140,2012-01-11 02:52:00
2012-01-11 03:52:00,Rain,2012-01-11 09:52:00<br />,10.0,Rain,-,96.0,0.11,1002.1,10.6,,3:52 AM,4.8,ESE,11.1,120,2012-01-11 03:52:00
2012-01-11 04:52:00,Light Rain,2012-01-11 10:52:00<br />,11.1,Rain,-,100.0,0.09,1001.0,11.1,,4:52 AM,8.0,SSW,5.6,210,2012-01-11 04:52:00
2012-01-11 05:02:00,Light Rain,2012-01-11 11:02:00<br />,11.0,Rain,-,100.0,0.01,1000.6,11.0,,5:02 AM,8.0,East,7.4,90,2012-01-11 05:02:00
2012-01-11 05:10:00,Light Rain,2012-01-11 11:10:00<br />,11.0,Rain,-,100.0,0.02,1000.6,11.0,,5:10 AM,2.8,Calm,Calm,0,2012-01-11 05:10:00
2012-01-11 05:24:00,Light Rain,2012-01-11 11:24:00<br />,11.0,Rain,-,100.0,0.03,1000.6,11.0,,5:24 AM,4.8,SE,9.3,140,2012-01-11 05:24:00
2012-01-11 05:40:00,Light Rain,2012-01-11 11:40:00<br />,11.0,Rain,-,100.0,0.05,999.9,11.0,,5:40 AM,2.8,ESE,14.8,120,2012-01-11 05:40:00
2012-01-11 05:52:00,Light Rain,2012-01-11 11:52:00<br />,11.1,Rain,-,100.0,0.05,999.5,11.1,,5:52 AM,2.4,East,11.1,80,2012-01-11 05:52:00
2012-01-11 05:59:00,Light Rain,2012-01-11 11:59:00<br />,11.0,Rain,-,100.0,0.0,998.9,11.0,,5:59 AM,4.8,East,18.5,100,2012-01-11 05:59:00
2012-01-11 06:52:00,Partly Cloudy,2012-01-11 12:52:00<br />,10.6,,-,97.0,0.0,999.9,11.1,,6:52 AM,9.7,Calm,Calm,0,2012-01-11 06:52:00
2012-01-11 07:01:00,Scattered Clouds,2012-01-11 13:01:00<br />,11.0,,-,100.0,,999.9,11.0,,7:01 AM,3.2,WSW,7.4,240,2012-01-11 07:01:00
2012-01-11 07:10:00,Mostly Cloudy,2012-01-11 13:10:00<br />,11.0,,-,100.0,,999.9,11.0,,7:10 AM,9.7,Calm,Calm,0,2012-01-11 07:10:00
2012-01-11 07:21:00,Overcast,2012-01-11 13:21:00<br />,11.0,,-,100.0,,999.9,11.0,,7:21 AM,2.0,Calm,Calm,0,2012-01-11 07:21:00
2012-01-11 07:27:00,Fog,2012-01-11 13:27:00<br />,10.0,Fog,-,100.0,,999.9,10.0,,7:27 AM,0.4,Calm,Calm,0,2012-01-11 07:27:00
2012-01-11 07:52:00,Fog,2012-01-11 13:52:00<br />,10.0,Fog,-,100.0,,1000.0,10.0,,7:52 AM,0.8,WNW,5.6,290,2012-01-11 07:52:00
2012-01-11 08:00:00,Mostly Cloudy,2012-01-11 14:00:00<br />,10.0,,-,100.0,,999.9,10.0,,8:00 AM,2.8,WNW,9.3,290,2012-01-11 08:00:00
2012-01-11 08:14:00,Mostly Cloudy,2012-01-11 14:14:00<br />,11.0,,-,100.0,,1000.2,11.0,,8:14 AM,2.8,West,9.3,280,2012-01-11 08:14:00
2012-01-11 08:21:00,Fog,2012-01-11 14:21:00<br />,11.0,Fog,-,100.0,,1000.2,11.0,,8:21 AM,0.4,WNW,7.4,290,2012-01-11 08:21:00
2012-01-11 08:52:00,Overcast,2012-01-11 14:52:00<br />,11.1,,-,100.0,,1000.0,11.1,,8:52 AM,1.6,NW,5.6,320,2012-01-11 08:52:00
2012-01-11 09:02:00,Overcast,2012-01-11 15:02:00<br />,11.0,,-,100.0,,1000.2,11.0,,9:02 AM,6.4,WNW,7.4,300,2012-01-11 09:02:00
2012-01-11 09:25:00,Overcast,2012-01-11 15:25:00<br />,12.0,,-,100.0,,1000.2,12.0,,9:25 AM,12.9,SSW,5.6,200,2012-01-11 09:25:00
2012-01-11 09:52:00,Overcast,2012-01-11 15:52:00<br />,11.7,,-,97.0,,1000.4,12.2,,9:52 AM,14.5,SW,5.6,220,2012-01-11 09:52:00
2012-01-11 10:47:00,Overcast,2012-01-11 16:47:00<br />,12.0,,-,94.0,,1000.2,13.0,,10:47 AM,16.1,West,9.3,270,2012-01-11 10:47:00
2012-01-11 10:52:00,Overcast,2012-01-11 16:52:00<br />,11.7,,-,93.0,,1000.1,12.8,,10:52 AM,16.1,West,9.3,270,2012-01-11 10:52:00
2012-01-11 11:52:00,Overcast,2012-01-11 17:52:00<br />,11.1,,-,89.0,,998.7,12.8,,11:52 AM,16.1,WNW,20.4,290,2012-01-11 11:52:00
2012-01-11 12:52:00,Overcast,2012-01-11 18:52:00<br />,11.1,,-,93.0,,998.3,12.2,,12:52 PM,16.1,West,22.2,270,2012-01-11 12:52:00
2012-01-11 13:52:00,Overcast,2012-01-11 19:52:00<br />,9.4,,31.5,86.0,0.01,998.4,11.7,,1:52 PM,16.1,West,18.5,270,2012-01-11 13:52:00
2012-01-11 14:52:00,Overcast,2012-01-11 20:52:00<br />,9.4,,27.8,89.0,,999.4,11.1,,2:52 PM,14.5,WNW,18.5,290,2012-01-11 14:52:00
2012-01-11 15:05:00,Overcast,2012-01-11 21:05:00<br />,9.0,,33.3,88.0,,999.9,11.0,,3:05 PM,6.4,WNW,14.8,290,2012-01-11 15:05:00
2012-01-11 15:26:00,Overcast,2012-01-11 21:26:00<br />,9.0,,-,100.0,,1000.2,9.0,,3:26 PM,4.0,West,22.2,280,2012-01-11 15:26:00
2012-01-11 15:38:00,Overcast,2012-01-11 21:38:00<br />,8.0,,-,93.0,,1000.2,9.0,,3:38 PM,6.4,West,20.4,280,2012-01-11 15:38:00
2012-01-11 15:52:00,Overcast,2012-01-11 21:52:00<br />,8.3,,-,96.0,,1000.6,8.9,,3:52 PM,6.4,West,18.5,280,2012-01-11 15:52:00
2012-01-11 16:52:00,Overcast,2012-01-11 22:52:00<br />,7.8,,-,97.0,,1000.9,8.3,,4:52 PM,8.0,West,20.4,260,2012-01-11 16:52:00
2012-01-11 17:52:00,Light Rain,2012-01-11 23:52:00<br />,7.8,Rain,-,97.0,0.01,1001.4,8.3,,5:52 PM,9.7,WSW,14.8,250,2012-01-11 17:52:00
2012-01-11 18:52:00,Overcast,2012-01-12 00:52:00<br />,7.2,,-,93.0,0.0,1002.1,8.3,,6:52 PM,16.1,West,14.8,270,2012-01-11 18:52:00
2012-01-11 19:52:00,Light Rain,2012-01-12 01:52:00<br />,7.2,Rain,-,96.0,0.02,1002.5,7.8,,7:52 PM,8.0,WSW,14.8,250,2012-01-11 19:52:00
2012-01-11 20:52:00,Overcast,2012-01-12 02:52:00<br />,7.2,,-,96.0,0.0,1003.0,7.8,,8:52 PM,4.8,West,14.8,260,2012-01-11 20:52:00
2012-01-11 21:52:00,Overcast,2012-01-12 03:52:00<br />,7.2,,-,96.0,,1003.0,7.8,,9:52 PM,12.9,WSW,13.0,240,2012-01-11 21:52:00
2012-01-11 22:52:00,Overcast,2012-01-12 04:52:00<br />,6.7,,-,93.0,,1003.0,7.8,,10:52 PM,16.1,WSW,11.1,250,2012-01-11 22:52:00
2012-01-11 23:05:00,Overcast,2012-01-12 05:05:00<br />,7.0,,-,93.0,,1002.9,8.0,,11:05 PM,16.1,WSW,9.3,250,2012-01-11 23:05:00
2012-01-11 23:52:00,Overcast,2012-01-12 05:52:00<br />,6.7,,-,93.0,,1003.2,7.8,,11:52 PM,16.1,WSW,13.0,240,2012-01-11 23:52:00
